# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.120462962962963616e+01,7.165555555555555145e+01,7.058706283569335938e-01,7.051758170127868652e-01
2.000000000000000000e+00,7.315166666666667084e+01,7.352222222222222570e+01,6.898660063743591309e-01,6.894276142120361328e-01
3.000000000000000000e+00,7.411240740740740307e+01,7.415888888888889596e+01,6.753622889518737793e-01,6.750565767288208008e-01
4.000000000000000000e+00,7.433722222222222342e+01,7.435888888888888459e+01,6.622527837753295898e-01,6.621605753898620605e-01
5.000000000000000000e+00,7.452592592592593235e+01,7.450000000000000000e+01,6.499131917953491211e-01,6.499899029731750488e-01
6.000000000000000000e+00,7.451574074074073906e+01,7.451666666666666572e+01,6.394609212875366211e-01,6.397557854652404785e-01
7.000000000000000000e+00,7.484888888888889369e+01,7.478888888888889142e+01,6.284547448158264160e-01,6.288924813270568848e-01
8.000000000000000000e+00,7.523740740740740307e+01,7.520555555555554861e+01,6.188878417015075684e-01,6.193903088569641113e-01
9.000000000000000000e+00,7.540981481481480841e+01,7.541777777777777203e+01,6.091780066490173340e-01,6.098784208297729492e-01
1.000000000000000000e+01,7.579425925925926322e+01,7.575111111111111484e+01,6.006109118461608887e-01,6.012356877326965332e-01
1.100000000000000000e+01,7.616777777777777203e+01,7.605111111111111200e+01,5.927187204360961914e-01,5.934907793998718262e-01
1.200000000000000000e+01,7.654777777777778169e+01,7.642444444444444684e+01,5.854130387306213379e-01,5.862058401107788086e-01
1.300000000000000000e+01,7.684148148148148039e+01,7.669555555555555770e+01,5.787327885627746582e-01,5.795544385910034180e-01
1.400000000000000000e+01,7.711037037037037578e+01,7.695222222222221831e+01,5.727587938308715820e-01,5.735487937927246094e-01
1.500000000000000000e+01,7.727259259259258783e+01,7.714333333333333087e+01,5.672176480293273926e-01,5.680071115493774414e-01
1.600000000000000000e+01,7.747222222222222854e+01,7.737111111111110517e+01,5.621764063835144043e-01,5.629606842994689941e-01
1.700000000000000000e+01,7.759888888888889369e+01,7.752333333333332632e+01,5.577219128608703613e-01,5.585255026817321777e-01
1.800000000000000000e+01,7.767240740740740534e+01,7.760999999999999943e+01,5.536785721778869629e-01,5.544330477714538574e-01
1.900000000000000000e+01,7.773074074074074247e+01,7.768222222222222229e+01,5.500754714012145996e-01,5.507889986038208008e-01
