# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.238555555555555543e+01,7.241666666666667140e+01,5.468954443931579590e-01,5.455545783042907715e-01
2.000000000000000000e+00,7.367574074074073565e+01,7.357555555555555316e+01,5.254946947097778320e-01,5.250001549720764160e-01
3.000000000000000000e+00,7.525351851851851848e+01,7.510222222222222399e+01,4.980326294898986816e-01,4.979926347732543945e-01
4.000000000000000000e+00,7.742611111111111200e+01,7.714777777777777601e+01,4.625920355319976807e-01,4.655078947544097900e-01
5.000000000000000000e+00,7.954444444444445139e+01,7.926777777777778056e+01,4.271551966667175293e-01,4.332694113254547119e-01
6.000000000000000000e+00,8.325481481481482149e+01,8.276000000000000512e+01,3.644674122333526611e-01,3.749082088470458984e-01
7.000000000000000000e+00,8.566462962962962990e+01,8.473777777777777942e+01,3.178778290748596191e-01,3.367859423160552979e-01
8.000000000000000000e+00,8.738574074074074360e+01,8.606999999999999318e+01,2.845378518104553223e-01,3.127459287643432617e-01
9.000000000000000000e+00,8.881629629629630074e+01,8.682222222222222285e+01,2.564842998981475830e-01,2.969844341278076172e-01
1.000000000000000000e+01,8.966407407407407959e+01,8.705888888888888744e+01,2.407877743244171143e-01,2.950178980827331543e-01
1.100000000000000000e+01,8.997037037037037521e+01,8.681777777777777771e+01,2.342071086168289185e-01,3.036199212074279785e-01
1.200000000000000000e+01,9.089074074074073906e+01,8.692444444444444684e+01,2.160466015338897705e-01,3.071009516716003418e-01
1.300000000000000000e+01,9.179148148148148323e+01,8.690666666666666629e+01,1.975854933261871338e-01,3.140709102153778076e-01
1.400000000000000000e+01,9.196592592592593007e+01,8.651222222222222058e+01,1.966427862644195557e-01,3.405462503433227539e-01
1.500000000000000000e+01,9.267444444444444684e+01,8.663777777777777089e+01,1.812552958726882935e-01,3.558053076267242432e-01
1.600000000000000000e+01,9.310444444444443945e+01,8.638666666666667027e+01,1.744679659605026245e-01,3.845355510711669922e-01
1.700000000000000000e+01,9.337462962962962365e+01,8.632666666666666799e+01,1.689073443412780762e-01,3.951871097087860107e-01
1.800000000000000000e+01,9.400833333333333997e+01,8.645555555555554861e+01,1.551931649446487427e-01,4.119927883148193359e-01
1.900000000000000000e+01,9.409185185185185674e+01,8.604000000000000625e+01,1.549646556377410889e-01,4.307180047035217285e-01
2.000000000000000000e+01,9.731166666666666742e+01,8.734888888888889369e+01,7.544443011283874512e-02,4.068869948387145996e-01
2.100000000000000000e+01,9.796685185185185674e+01,8.732444444444443832e+01,5.973388999700546265e-02,4.463125467300415039e-01
2.200000000000000000e+01,9.810629629629629278e+01,8.735444444444443945e+01,5.544033646583557129e-02,4.614546895027160645e-01
