# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.371000000000000085e+01,5.321966666666666868e+01,2.269896309407552160e+00,2.283085759684244653e+00
2.000000000000000000e+00,6.535500000000000398e+01,6.461033333333332962e+01,1.888504725545247398e+00,1.910780160725911392e+00
3.000000000000000000e+00,7.172166666666666401e+01,7.061466666666666470e+01,1.682124266967773396e+00,1.711841679077148459e+00
4.000000000000000000e+00,7.686499999999999488e+01,7.558599999999999852e+01,1.525303907674153692e+00,1.561111700236002653e+00
5.000000000000000000e+00,7.897100000000000364e+01,7.755899999999999750e+01,1.452486312255859335e+00,1.494255593058268161e+00
6.000000000000000000e+00,8.057966666666666811e+01,7.899699999999999989e+01,1.396264550374348934e+00,1.444544699910481844e+00
7.000000000000000000e+00,8.114533333333334042e+01,7.951466666666667038e+01,1.375491117553711007e+00,1.429953222452799544e+00
8.000000000000000000e+00,8.230566666666666720e+01,8.053700000000000614e+01,1.338351860758463463e+00,1.398459201253255291e+00
9.000000000000000000e+00,8.251099999999999568e+01,8.067100000000000648e+01,1.328383529459635337e+00,1.393831838582356708e+00
1.000000000000000000e+01,8.360200000000000387e+01,8.160599999999999454e+01,1.296131700236002660e+00,1.366102583414713578e+00
1.100000000000000000e+01,7.964533333333334042e+01,7.776533333333333076e+01,1.400489610595703205e+00,1.476458460693359287e+00
1.200000000000000000e+01,7.769566666666666777e+01,7.589566666666667061e+01,1.454562833048502535e+00,1.536044791870117221e+00
1.300000000000000000e+01,5.839366666666666816e+01,5.728199999999999648e+01,2.355971847330728952e+00,2.444009685058593728e+00
1.400000000000000000e+01,7.659499999999999886e+01,7.484666666666666401e+01,1.482871387939453056e+00,1.573635960083007879e+00
1.500000000000000000e+01,7.333933333333332882e+01,7.174166666666666003e+01,1.591628616129557194e+00,1.687461064249674569e+00
1.600000000000000000e+01,6.882099999999999795e+01,6.746500000000000341e+01,1.758215753987630192e+00,1.859082665812174406e+00
1.700000000000000000e+01,6.201299999999999812e+01,6.094333333333333513e+01,2.058528588460286635e+00,2.164420454915364722e+00
1.800000000000000000e+01,8.428566666666667118e+01,8.181833333333332803e+01,1.254669277343750000e+00,1.356394732259114555e+00
1.900000000000000000e+01,2.666566666666666663e+01,2.644133333333333269e+01,7.269558855794270968e+00,7.389518717447916885e+00
2.000000000000000000e+01,2.728900000000000148e+01,2.699233333333333462e+01,7.140667721354166275e+00,7.263348710937499675e+00
2.100000000000000000e+01,6.102600000000000335e+01,5.989933333333333110e+01,2.192879137776692744e+00,2.312343302408854218e+00
2.200000000000000000e+01,8.404466666666667152e+01,8.149200000000000443e+01,1.262707679443359376e+00,1.377403590698242253e+00
2.300000000000000000e+01,3.796766666666666623e+01,3.743699999999999761e+01,4.519604108479817306e+00,4.649675052083333426e+00
2.400000000000000000e+01,4.799399999999999977e+01,4.721000000000000085e+01,3.226571678059895643e+00,3.356757261962890482e+00
2.500000000000000000e+01,4.251666666666666572e+01,4.189433333333333564e+01,3.888750065917968790e+00,4.022638591308593803e+00
2.600000000000000000e+01,3.274866666666666504e+01,3.225066666666666748e+01,5.671265003255208548e+00,5.809903059895833444e+00
2.700000000000000000e+01,2.156299999999999883e+01,2.136299999999999955e+01,1.165717629231770758e+01,1.180171934895833274e+01
2.800000000000000000e+01,2.174133333333333340e+01,2.151233333333333420e+01,1.170380554036458420e+01,1.184972330403645913e+01
2.900000000000000000e+01,1.839799999999999969e+01,1.828833333333333400e+01,1.746546647786458450e+01,1.761480637369791680e+01
3.000000000000000000e+01,1.772366666666666646e+01,1.764999999999999858e+01,1.943543311523437467e+01,1.958770757812499852e+01
3.100000000000000000e+01,6.192300000000000182e+01,6.057233333333333292e+01,2.221912488606770708e+00,2.364464741617838595e+00
3.200000000000000000e+01,4.074566666666666492e+01,3.997433333333333394e+01,5.323665682779948227e+00,5.465991445312499586e+00
3.300000000000000000e+01,5.426666666666666572e+01,5.307066666666666777e+01,2.751211805013020761e+00,2.896794263509114398e+00
3.400000000000000000e+01,3.098300000000000054e+01,3.048799999999999955e+01,6.425665167643229481e+00,6.579735555013020765e+00
3.500000000000000000e+01,3.183033333333333204e+01,3.136899999999999977e+01,6.186032269694010211e+00,6.341275791829427355e+00
3.600000000000000000e+01,2.221799999999999997e+01,2.198233333333333306e+01,1.133561309570312581e+01,1.149595647135416598e+01
3.700000000000000000e+01,2.138633333333333297e+01,2.122166666666666757e+01,1.231035604817708418e+01,1.247183578776041735e+01
3.800000000000000000e+01,1.632566666666666677e+01,1.625533333333333275e+01,2.484558085286458251e+01,2.501174865234375133e+01
3.900000000000000000e+01,1.942299999999999827e+01,1.930866666666666731e+01,1.559825443522135480e+01,1.576400342936197951e+01
4.000000000000000000e+01,1.803200000000000003e+01,1.793833333333333258e+01,1.927217347656250013e+01,1.943824860026041534e+01
4.100000000000000000e+01,8.920666666666666345e+01,8.528233333333332666e+01,1.108178778076171822e+00,1.255570723063150984e+00
4.200000000000000000e+01,2.853099999999999881e+01,2.808833333333333471e+01,7.416499281412760602e+00,7.581243025716145389e+00
4.300000000000000000e+01,3.209599999999999653e+01,3.155833333333333357e+01,6.208974939778645563e+00,6.373131886393228918e+00
4.400000000000000000e+01,6.837966666666666526e+01,6.661866666666666958e+01,1.874289699707031298e+00,2.031878755289713734e+00
4.500000000000000000e+01,3.260300000000000153e+01,3.203999999999999915e+01,6.130491263020833692e+00,6.296742401529948019e+00
4.600000000000000000e+01,7.492966666666666242e+01,7.260699999999999932e+01,1.585195444539388099e+00,1.739575640462239559e+00
4.700000000000000000e+01,3.162066666666666492e+01,3.108800000000000097e+01,6.431217220865885764e+00,6.599386436360677344e+00
4.800000000000000000e+01,8.934699999999999420e+01,8.526366666666666561e+01,1.102836904093424497e+00,1.256078240152994852e+00
4.900000000000000000e+01,8.559333333333333371e+01,8.208199999999999363e+01,1.211744101969401077e+00,1.363994450276692749e+00
5.000000000000000000e+01,2.078766666666666652e+01,2.062000000000000099e+01,1.334254337402343715e+01,1.351704680664062508e+01
5.100000000000000000e+01,8.086700000000000443e+01,7.785033333333333871e+01,1.362176287841796896e+00,1.518634749552408847e+00
5.200000000000000000e+01,8.919333333333332803e+01,8.507666666666666799e+01,1.106815476888020733e+00,1.261072806396484447e+00
5.300000000000000000e+01,7.454900000000000659e+01,7.226366666666666561e+01,1.604359659423828077e+00,1.767228172200520753e+00
5.400000000000000000e+01,3.290433333333333366e+01,3.233633333333333582e+01,6.120824127604167053e+00,6.292803780924479007e+00
5.500000000000000000e+01,5.040400000000000347e+01,4.931166666666666742e+01,3.220600004475911327e+00,3.388653994954426985e+00
5.600000000000000000e+01,2.323633333333333439e+01,2.297466666666666768e+01,1.060975122721354147e+01,1.078528997558593794e+01
5.700000000000000000e+01,4.825766666666666538e+01,4.725033333333333019e+01,3.456535187581380342e+00,3.625810359700520902e+00
5.800000000000000000e+01,6.530166666666666231e+01,6.359633333333333383e+01,2.055712217203776060e+00,2.222626566569010365e+00
5.900000000000000000e+01,8.250266666666666993e+01,7.930766666666666254e+01,1.303421715901692757e+00,1.463351069132486915e+00
6.000000000000000000e+01,5.240133333333333354e+01,5.127900000000000347e+01,3.023747439778645685e+00,3.193364556884765726e+00
6.100000000000000000e+01,6.597799999999999443e+01,6.423666666666666458e+01,2.025391048787434922e+00,2.193621942342122377e+00
6.200000000000000000e+01,8.681633333333333269e+01,8.317566666666667174e+01,1.170601973164876242e+00,1.332205856119791587e+00
6.300000000000000000e+01,8.755166666666666231e+01,8.376399999999999579e+01,1.149851623128255174e+00,1.311164506632487070e+00
6.400000000000000000e+01,5.157866666666666333e+01,5.046433333333333593e+01,3.112568215738932498e+00,3.283442784423828087e+00
6.500000000000000000e+01,8.728833333333332689e+01,8.355166666666666231e+01,1.156572776997884189e+00,1.318482546793619870e+00
6.600000000000000000e+01,5.793566666666666976e+01,5.660066666666666890e+01,2.554841575520833352e+00,2.725258452962239453e+00
6.700000000000000000e+01,8.646933333333333849e+01,8.288100000000000023e+01,1.180825607096354091e+00,1.343831057128906270e+00
6.800000000000000000e+01,7.961066666666665981e+01,7.680200000000000671e+01,1.392689650268554624e+00,1.557780191243489654e+00
6.900000000000000000e+01,3.195666666666666700e+01,3.138966666666666683e+01,6.451006941731771249e+00,6.627824232584635489e+00
7.000000000000000000e+01,8.947499999999999432e+01,8.522433333333333394e+01,1.097663593139648341e+00,1.258740586751302182e+00
7.100000000000000000e+01,8.971133333333332871e+01,8.539233333333334031e+01,1.091844131469726475e+00,1.252939731445312566e+00
7.200000000000000000e+01,8.409433333333333849e+01,8.079800000000000182e+01,1.253732265828450432e+00,1.418835015462239557e+00
7.300000000000000000e+01,8.741533333333333644e+01,8.361366666666665992e+01,1.152984748942057269e+00,1.316256030680338585e+00
7.400000000000000000e+01,7.862366666666666504e+01,7.588566666666666549e+01,1.427178365275065142e+00,1.593770388997395759e+00
7.500000000000000000e+01,8.970933333333333337e+01,8.537800000000000011e+01,1.091870545959472638e+00,1.253461756184895748e+00
7.600000000000000000e+01,8.830833333333333712e+01,8.431000000000000227e+01,1.127959189147949237e+00,1.290351444295247285e+00
7.700000000000000000e+01,8.956066666666666265e+01,8.524166666666666003e+01,1.096066980794270895e+00,1.257969935913086035e+00
7.800000000000000000e+01,8.918866666666666276e+01,8.496966666666666868e+01,1.105005187988281179e+00,1.267518207804362085e+00
7.900000000000000000e+01,4.027499999999999858e+01,3.951733333333333320e+01,4.592411962890625254e+00,4.768028678385416441e+00
8.000000000000000000e+01,8.964933333333333110e+01,8.533100000000000307e+01,1.093407923177083241e+00,1.255604395345052193e+00
8.100000000000000000e+01,8.523999999999999488e+01,8.180166666666666231e+01,1.217171138916015583e+00,1.382821530354817696e+00
8.200000000000000000e+01,8.667966666666666242e+01,8.300233333333333974e+01,1.171896386922200550e+00,1.335797244262695305e+00
8.300000000000000000e+01,8.891066666666667118e+01,8.474299999999999500e+01,1.112185104675293079e+00,1.275328920898437524e+00
8.400000000000000000e+01,8.496333333333333826e+01,8.158499999999999375e+01,1.220920895182291632e+00,1.385793124593099002e+00
8.500000000000000000e+01,8.835299999999999443e+01,8.434000000000000341e+01,1.127232796732584585e+00,1.290955568033854250e+00
8.600000000000000000e+01,6.964333333333333087e+01,6.770466666666666811e+01,1.833817928263346442e+00,2.004970258178710996e+00
8.700000000000000000e+01,8.928700000000000614e+01,8.503466666666666640e+01,1.102397326456705740e+00,1.265156402587890527e+00
8.800000000000000000e+01,8.966266666666666652e+01,8.535766666666665969e+01,1.092835785725911446e+00,1.255613870442708224e+00
