# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.476699999999999591e+01,7.488700000000000045e+01,5.066301822662353516e-01,5.045496821403503418e-01
2.000000000000000000e+00,7.554250000000000398e+01,7.567600000000000193e+01,4.942815601825714111e-01,4.919729530811309814e-01
3.000000000000000000e+00,7.596099999999999852e+01,7.612399999999999523e+01,4.849387407302856445e-01,4.829423725605010986e-01
4.000000000000000000e+00,7.635999999999999943e+01,7.644199999999999307e+01,4.779441058635711670e-01,4.762875139713287354e-01
5.000000000000000000e+00,7.671516666666666140e+01,7.678600000000000136e+01,4.727755784988403320e-01,4.718715846538543701e-01
6.000000000000000000e+00,7.715816666666667345e+01,7.725300000000000011e+01,4.636185467243194580e-01,4.625045061111450195e-01
7.000000000000000000e+00,7.742633333333333212e+01,7.759000000000000341e+01,4.602603614330291748e-01,4.598380327224731445e-01
8.000000000000000000e+00,7.778799999999999670e+01,7.799200000000000443e+01,4.523829817771911621e-01,4.520397484302520752e-01
9.000000000000000000e+00,7.829183333333332939e+01,7.834600000000000364e+01,4.443936944007873535e-01,4.448515176773071289e-01
1.000000000000000000e+01,7.865916666666666401e+01,7.872100000000000364e+01,4.387449324131011963e-01,4.396874606609344482e-01
1.100000000000000000e+01,7.918533333333333246e+01,7.918600000000000705e+01,4.305819571018218994e-01,4.326761662960052490e-01
1.200000000000000000e+01,7.968850000000000477e+01,7.948799999999999955e+01,4.234653413295745850e-01,4.270220994949340820e-01
1.300000000000000000e+01,8.035550000000000637e+01,8.009499999999999886e+01,4.126957356929779053e-01,4.184248447418212891e-01
1.400000000000000000e+01,8.090866666666666163e+01,8.052599999999999625e+01,4.038165509700775146e-01,4.124949872493743896e-01
1.500000000000000000e+01,8.143250000000000455e+01,8.067000000000000171e+01,3.960787951946258545e-01,4.097287654876708984e-01
1.600000000000000000e+01,8.225133333333333496e+01,8.129200000000000159e+01,3.813368678092956543e-01,3.992944359779357910e-01
1.700000000000000000e+01,8.232066666666666777e+01,8.117700000000000671e+01,3.802005052566528320e-01,4.008412063121795654e-01
1.800000000000000000e+01,8.299133333333332985e+01,8.154099999999999682e+01,3.686434626579284668e-01,3.966367542743682861e-01
1.900000000000000000e+01,8.355833333333333712e+01,8.169199999999999307e+01,3.599915206432342529e-01,3.966892957687377930e-01
2.000000000000000000e+01,8.400449999999999307e+01,8.171500000000000341e+01,3.513637483119964600e-01,3.990468382835388184e-01
2.100000000000000000e+01,8.470799999999999841e+01,8.192499999999999716e+01,3.373533189296722412e-01,3.971435725688934326e-01
2.200000000000000000e+01,8.542000000000000171e+01,8.205299999999999727e+01,3.253548741340637207e-01,3.991010189056396484e-01
2.300000000000000000e+01,8.531050000000000466e+01,8.140000000000000568e+01,3.269380927085876465e-01,4.143545627593994141e-01
2.400000000000000000e+01,8.620916666666666117e+01,8.144199999999999307e+01,3.102712631225585938e-01,4.214706420898437500e-01
2.500000000000000000e+01,8.668550000000000466e+01,8.145900000000000318e+01,3.017520308494567871e-01,4.380999207496643066e-01
2.600000000000000000e+01,8.684000000000000341e+01,8.099599999999999511e+01,3.013181388378143311e-01,4.591083526611328125e-01
2.700000000000000000e+01,8.685966666666666924e+01,8.055700000000000216e+01,3.045264780521392822e-01,4.879982769489288330e-01
2.800000000000000000e+01,8.695383333333333553e+01,7.992400000000000659e+01,3.075106441974639893e-01,5.198329687118530273e-01
2.900000000000000000e+01,8.784250000000000114e+01,8.017400000000000659e+01,2.903488874435424805e-01,5.365694165229797363e-01
3.000000000000000000e+01,9.050233333333333974e+01,8.054000000000000625e+01,2.291571795940399170e-01,5.596546530723571777e-01
3.100000000000000000e+01,9.084966666666666413e+01,8.009900000000000375e+01,2.291716933250427246e-01,6.417752504348754883e-01
3.200000000000000000e+01,9.086249999999999716e+01,7.998399999999999466e+01,2.389484345912933350e-01,7.132992148399353027e-01
3.300000000000000000e+01,9.149383333333332757e+01,8.004000000000000625e+01,2.270754724740982056e-01,7.574093341827392578e-01
3.400000000000000000e+01,9.241299999999999670e+01,8.037699999999999534e+01,2.021454125642776489e-01,7.643322348594665527e-01
3.500000000000000000e+01,9.319016666666666993e+01,8.032299999999999329e+01,1.817246824502944946e-01,7.932953834533691406e-01
3.600000000000000000e+01,9.373950000000000671e+01,8.019799999999999329e+01,1.710387021303176880e-01,8.497404456138610840e-01
3.700000000000000000e+01,9.402866666666666617e+01,8.009799999999999898e+01,1.663941144943237305e-01,9.143550395965576172e-01
3.800000000000000000e+01,9.438766666666666083e+01,8.003499999999999659e+01,1.583429127931594849e-01,9.681788682937622070e-01
3.900000000000000000e+01,9.484883333333333155e+01,8.009499999999999886e+01,1.477786898612976074e-01,1.012339115142822266e+00
