# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,4.506388888888888999e+01,4.487638888888888999e+01,2.515758780585394927e+00,2.520539236111110970e+00
2.000000000000000000e+00,5.647305555555555401e+01,5.618027777777777487e+01,2.140952900865342734e+00,2.151046139187283046e+00
3.000000000000000000e+00,6.288000000000000256e+01,6.246833333333333371e+01,1.920436242675781280e+00,1.934602743191189189e+00
4.000000000000000000e+00,6.683694444444444116e+01,6.634194444444445082e+01,1.786423715888129315e+00,1.803157486979166668e+00
5.000000000000000000e+00,6.975166666666666515e+01,6.916861111111110461e+01,1.691851837158203198e+00,1.710108122762044269e+00
6.000000000000000000e+00,7.195611111111111313e+01,7.134166666666666856e+01,1.627037742275661891e+00,1.646239342922634519e+00
7.000000000000000000e+00,7.367222222222221717e+01,7.300055555555555031e+01,1.580687108696831489e+00,1.601224196200900618e+00
8.000000000000000000e+00,7.481027777777778454e+01,7.411111111111111427e+01,1.550258255683051312e+00,1.572306411234537737e+00
9.000000000000000000e+00,7.504138888888888914e+01,7.439972222222222342e+01,1.541404991319444528e+00,1.564973888481987929e+00
1.000000000000000000e+01,7.473361111111111654e+01,7.409472222222221660e+01,1.551410901726616665e+00,1.576752443101671064e+00
1.100000000000000000e+01,7.402972222222221887e+01,7.346611111111110404e+01,1.576214053514268576e+00,1.603256903923882426e+00
1.200000000000000000e+01,7.203833333333332689e+01,7.144611111111110802e+01,1.631620205858018702e+00,1.660277963935004264e+00
1.300000000000000000e+01,7.609611111111111370e+01,7.529444444444445139e+01,1.523560862392849380e+00,1.552907063462999115e+00
1.400000000000000000e+01,7.387305555555555259e+01,7.311722222222222456e+01,1.587711036343044668e+00,1.618135941399468258e+00
1.500000000000000000e+01,7.334000000000000341e+01,7.270027777777777089e+01,1.602904052225748721e+00,1.633979795667860335e+00
1.600000000000000000e+01,7.215916666666666401e+01,7.149333333333333940e+01,1.640024891832139842e+00,1.672109684414333719e+00
1.700000000000000000e+01,6.412777777777777999e+01,6.359083333333333599e+01,1.893333890448676282e+00,1.926773396470811583e+00
1.800000000000000000e+01,7.066694444444443945e+01,6.997361111111111143e+01,1.693441156005859316e+00,1.727117101372612762e+00
1.900000000000000000e+01,6.638444444444444059e+01,6.569861111111110574e+01,1.880846421305338634e+00,1.915002537027994833e+00
2.000000000000000000e+01,6.760055555555555884e+01,6.698722222222222911e+01,1.780681885613335513e+00,1.814082699924045139e+00
2.100000000000000000e+01,6.731277777777778226e+01,6.668083333333333940e+01,1.828141788736979079e+00,1.861830639478895488e+00
2.200000000000000000e+01,6.796333333333333826e+01,6.733194444444444571e+01,1.792801883782280781e+00,1.826792512342664931e+00
2.300000000000000000e+01,6.781444444444444741e+01,6.716194444444444400e+01,1.799351104058159789e+00,1.833861873033311607e+00
2.400000000000000000e+01,6.762111111111110517e+01,6.698916666666666231e+01,1.797831868150499224e+00,1.832549651590983153e+00
2.500000000000000000e+01,6.808638888888889085e+01,6.741805555555555429e+01,1.786548864407009551e+00,1.821791096835666313e+00
2.600000000000000000e+01,6.458444444444444343e+01,6.399111111111110972e+01,2.045613014729817714e+00,2.082323361884223178e+00
2.700000000000000000e+01,6.526805555555554861e+01,6.460055555555555884e+01,1.997006426662868872e+00,2.034056764390733463e+00
2.800000000000000000e+01,6.659555555555554918e+01,6.586361111111111200e+01,1.951633447943793342e+00,1.988987153116861917e+00
2.900000000000000000e+01,6.704472222222221944e+01,6.636472222222222683e+01,1.962555440945095375e+00,1.999830154758029499e+00
