# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,9.174666666666666970e+01,9.174666666666666970e+01,1.008237442525227845e+00,1.008237436803181897e+00
2.000000000000000000e+00,9.418166666666667197e+01,9.418166666666667197e+01,9.157890913645426734e-01,9.157890874226888300e-01
3.000000000000000000e+00,9.531833333333332803e+01,9.531833333333332803e+01,8.731116966247558508e-01,8.731116963704427247e-01
4.000000000000000000e+00,9.587833333333333030e+01,9.587833333333333030e+01,8.498719601949056290e-01,8.498719576517740348e-01
5.000000000000000000e+00,9.635166666666667368e+01,9.635166666666667368e+01,8.323199521382649291e-01,8.323199474334717074e-01
6.000000000000000000e+00,9.673833333333332973e+01,9.673833333333332973e+01,8.187596172332763933e-01,8.187596160888671593e-01
7.000000000000000000e+00,9.697666666666667368e+01,9.697666666666667368e+01,8.091119552612304755e-01,8.091119544982909861e-01
8.000000000000000000e+00,9.722666666666667368e+01,9.722666666666667368e+01,7.998183120727538897e-01,7.998183153788248623e-01
9.000000000000000000e+00,9.739666666666666117e+01,9.739666666666666117e+01,7.918947396596273114e-01,7.918947402954101822e-01
1.000000000000000000e+01,9.751999999999999602e+01,9.751999999999999602e+01,7.860250844319661701e-01,7.860250794728597112e-01
1.100000000000000000e+01,9.768999999999999773e+01,9.768999999999999773e+01,7.792128537495931484e-01,7.792128486633300710e-01
1.200000000000000000e+01,9.780500000000000682e+01,9.780500000000000682e+01,7.736846436818440864e-01,7.736846417744954740e-01
1.300000000000000000e+01,9.783166666666666345e+01,9.783166666666666345e+01,7.710095387776693121e-01,7.710095364888509550e-01
1.400000000000000000e+01,9.792166666666666686e+01,9.792166666666666686e+01,7.676133572896322033e-01,7.676133613586425541e-01
1.500000000000000000e+01,9.804333333333333655e+01,9.804333333333333655e+01,7.639608446756999127e-01,7.639608491261800083e-01
1.600000000000000000e+01,9.813333333333333997e+01,9.813333333333333997e+01,7.611806771596272281e-01,7.611806775410969728e-01
