# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.473516666666667163e+01,7.482399999999999807e+01,5.071041584014892578e-01,5.049338340759277344e-01
2.000000000000000000e+00,7.552433333333333110e+01,7.564799999999999613e+01,4.942907392978668213e-01,4.920581877231597900e-01
3.000000000000000000e+00,7.599033333333333928e+01,7.609399999999999409e+01,4.866978526115417480e-01,4.849147796630859375e-01
4.000000000000000000e+00,7.631100000000000705e+01,7.638700000000000045e+01,4.792556762695312500e-01,4.776761531829833984e-01
5.000000000000000000e+00,7.679449999999999932e+01,7.677899999999999636e+01,4.716457426548004150e-01,4.704142212867736816e-01
6.000000000000000000e+00,7.726449999999999818e+01,7.736899999999999977e+01,4.613875448703765869e-01,4.601919949054718018e-01
7.000000000000000000e+00,7.787966666666666526e+01,7.793300000000000693e+01,4.532217085361480713e-01,4.524268209934234619e-01
8.000000000000000000e+00,7.821299999999999386e+01,7.827700000000000102e+01,4.458813667297363281e-01,4.462195336818695068e-01
9.000000000000000000e+00,7.857816666666666094e+01,7.865000000000000568e+01,4.393811523914337158e-01,4.402894377708435059e-01
1.000000000000000000e+01,7.909333333333333371e+01,7.901500000000000057e+01,4.316382408142089844e-01,4.345480501651763916e-01
1.100000000000000000e+01,7.968600000000000705e+01,7.954099999999999682e+01,4.230074882507324219e-01,4.265618324279785156e-01
1.200000000000000000e+01,8.045350000000000534e+01,8.017700000000000671e+01,4.099704325199127197e-01,4.164267778396606445e-01
1.300000000000000000e+01,8.114000000000000057e+01,8.054900000000000659e+01,4.003270268440246582e-01,4.112870097160339355e-01
1.400000000000000000e+01,8.173466666666666924e+01,8.105800000000000693e+01,3.905749619007110596e-01,4.055571854114532471e-01
1.500000000000000000e+01,8.221316666666666606e+01,8.139700000000000557e+01,3.814439177513122559e-01,4.006754457950592041e-01
1.600000000000000000e+01,8.270916666666666117e+01,8.146800000000000352e+01,3.745122253894805908e-01,4.000408947467803955e-01
1.700000000000000000e+01,8.332500000000000284e+01,8.168600000000000705e+01,3.644495606422424316e-01,3.994052112102508545e-01
1.800000000000000000e+01,8.387250000000000227e+01,8.197899999999999920e+01,3.529201149940490723e-01,3.951652944087982178e-01
1.900000000000000000e+01,8.454033333333333644e+01,8.201300000000000523e+01,3.421091735363006592e-01,3.969336152076721191e-01
2.000000000000000000e+01,8.513683333333332826e+01,8.203600000000000136e+01,3.302583396434783936e-01,3.977442085742950439e-01
2.100000000000000000e+01,8.509566666666667345e+01,8.140600000000000591e+01,3.314758837223052979e-01,4.112845957279205322e-01
2.200000000000000000e+01,8.585466666666665958e+01,8.156000000000000227e+01,3.175734281539916992e-01,4.143869280815124512e-01
2.300000000000000000e+01,8.637000000000000455e+01,8.157999999999999829e+01,3.082899749279022217e-01,4.239751994609832764e-01
2.400000000000000000e+01,8.702949999999999875e+01,8.126800000000000068e+01,2.968654930591583252e-01,4.451678693294525146e-01
2.500000000000000000e+01,8.749500000000000455e+01,8.086100000000000421e+01,2.891015708446502686e-01,4.750495254993438721e-01
2.600000000000000000e+01,8.823633333333333439e+01,8.086499999999999488e+01,2.752434909343719482e-01,4.981570243835449219e-01
2.700000000000000000e+01,8.925683333333333280e+01,8.096999999999999886e+01,2.551833093166351318e-01,5.170308947563171387e-01
2.800000000000000000e+01,8.893899999999999295e+01,8.049099999999999966e+01,2.689267098903656006e-01,5.538909435272216797e-01
2.900000000000000000e+01,8.905283333333333928e+01,8.005500000000000682e+01,2.723662555217742920e-01,6.012405157089233398e-01
3.000000000000000000e+01,9.289316666666667288e+01,8.095099999999999341e+01,1.772797852754592896e-01,6.177757382392883301e-01
3.100000000000000000e+01,9.382233333333333292e+01,8.066599999999999682e+01,1.596765816211700439e-01,7.078924179077148438e-01
3.200000000000000000e+01,9.404333333333333655e+01,8.039900000000000091e+01,1.597743928432464600e-01,7.975279688835144043e-01
3.300000000000000000e+01,9.391616666666666902e+01,8.008599999999999852e+01,1.693623661994934082e-01,8.620246052742004395e-01
3.400000000000000000e+01,9.427966666666667095e+01,7.991700000000000159e+01,1.593436449766159058e-01,9.000274538993835449e-01
3.500000000000000000e+01,9.534600000000000364e+01,8.025199999999999534e+01,1.293723732233047485e-01,9.155128002166748047e-01
3.600000000000000000e+01,9.602083333333332860e+01,8.044799999999999329e+01,1.108194291591644287e-01,9.402726292610168457e-01
3.700000000000000000e+01,9.602666666666667084e+01,8.033299999999999841e+01,1.130324453115463257e-01,9.846773147583007812e-01
3.800000000000000000e+01,9.628799999999999670e+01,8.031699999999999307e+01,1.062914878129959106e-01,1.017557859420776367e+00
3.900000000000000000e+01,9.684066666666666379e+01,8.054800000000000182e+01,9.022422134876251221e-02,1.033880949020385742e+00
4.000000000000000000e+01,9.800616666666667243e+01,8.094499999999999318e+01,5.525775253772735596e-02,1.023901462554931641e+00
4.100000000000000000e+01,9.840283333333333360e+01,8.111599999999999966e+01,4.438397288322448730e-02,1.038388848304748535e+00
4.200000000000000000e+01,9.867583333333332973e+01,8.115600000000000591e+01,3.705103322863578796e-02,1.059966325759887695e+00
4.300000000000000000e+01,9.896299999999999386e+01,8.109399999999999409e+01,2.905632182955741882e-02,1.082616209983825684e+00
4.400000000000000000e+01,9.915016666666666367e+01,8.114700000000000557e+01,2.400795742869377136e-02,1.096636652946472168e+00
4.500000000000000000e+01,9.930150000000000432e+01,8.120199999999999818e+01,1.998427323997020721e-02,1.116029620170593262e+00
4.600000000000000000e+01,9.940083333333333826e+01,8.122199999999999420e+01,1.705085858702659607e-02,1.133181810379028320e+00
4.700000000000000000e+01,9.951466666666667038e+01,8.122499999999999432e+01,1.441303733736276627e-02,1.149250030517578125e+00
4.800000000000000000e+01,9.956816666666667004e+01,8.130700000000000216e+01,1.278145052492618561e-02,1.159557819366455078e+00
4.900000000000000000e+01,9.960816666666666208e+01,8.125700000000000500e+01,1.175143569707870483e-02,1.172698974609375000e+00
5.000000000000000000e+01,9.973716666666666697e+01,8.126500000000000057e+01,8.284757845103740692e-03,1.180372834205627441e+00
5.100000000000000000e+01,9.981499999999999773e+01,8.129000000000000625e+01,6.274464540183544159e-03,1.189963817596435547e+00
5.200000000000000000e+01,9.987983333333333746e+01,8.131900000000000261e+01,4.550120327621698380e-03,1.196752429008483887e+00
5.300000000000000000e+01,9.990616666666666390e+01,8.138800000000000523e+01,3.732332261279225349e-03,1.204123616218566895e+00
5.400000000000000000e+01,9.993033333333333701e+01,8.141599999999999682e+01,3.047719132155179977e-03,1.208834290504455566e+00
5.500000000000000000e+01,9.994249999999999545e+01,8.144700000000000273e+01,2.598075196146965027e-03,1.213397502899169922e+00
5.600000000000000000e+01,9.995499999999999829e+01,8.147899999999999920e+01,2.273890888318419456e-03,1.216873288154602051e+00
5.700000000000000000e+01,9.996216666666666129e+01,8.148499999999999943e+01,2.018568338826298714e-03,1.219641447067260742e+00
5.800000000000000000e+01,9.996733333333332894e+01,8.150499999999999545e+01,1.813647686503827572e-03,1.221440792083740234e+00
5.900000000000000000e+01,9.997100000000000364e+01,8.153700000000000614e+01,1.647677505388855934e-03,1.222161412239074707e+00
6.000000000000000000e+01,9.998266666666665969e+01,8.150499999999999545e+01,1.279624062590301037e-03,1.225050449371337891e+00
6.100000000000000000e+01,9.998749999999999716e+01,8.156399999999999295e+01,1.074858475476503372e-03,1.226222515106201172e+00
6.200000000000000000e+01,9.999033333333333928e+01,8.155100000000000193e+01,9.420355199836194515e-04,1.226601719856262207e+00
6.300000000000000000e+01,9.999216666666666242e+01,8.157200000000000273e+01,8.407835266552865505e-04,1.226636171340942383e+00
6.400000000000000000e+01,9.999366666666666958e+01,8.158499999999999375e+01,7.653342327103018761e-04,1.226321458816528320e+00
6.500000000000000000e+01,9.999483333333333235e+01,8.161499999999999488e+01,7.046061800792813301e-04,1.225719571113586426e+00
6.600000000000000000e+01,9.999533333333333474e+01,8.165500000000000114e+01,6.583242793567478657e-04,1.224959135055541992e+00
6.700000000000000000e+01,9.999566666666666492e+01,8.168200000000000216e+01,6.202555960044264793e-04,1.223864078521728516e+00
6.800000000000000000e+01,9.999633333333333951e+01,8.170199999999999818e+01,5.909013561904430389e-04,1.222686052322387695e+00
6.900000000000000000e+01,9.999649999999999750e+01,8.172199999999999420e+01,5.665993085131049156e-04,1.221485614776611328e+00
7.000000000000000000e+01,9.999899999999999523e+01,8.176600000000000534e+01,4.392700793687254190e-04,1.222620248794555664e+00
7.100000000000000000e+01,9.999933333333333962e+01,8.176900000000000546e+01,4.099204961676150560e-04,1.222311615943908691e+00
7.200000000000000000e+01,9.999966666666666981e+01,8.178900000000000148e+01,3.918983566109091043e-04,1.221863150596618652e+00
7.300000000000000000e+01,9.999949999999999761e+01,8.179500000000000171e+01,3.790511691477149725e-04,1.221346735954284668e+00
7.400000000000000000e+01,9.999949999999999761e+01,8.180100000000000193e+01,3.693277249112725258e-04,1.220816493034362793e+00
7.500000000000000000e+01,9.999949999999999761e+01,8.181600000000000250e+01,3.615664027165621519e-04,1.220168828964233398e+00
7.600000000000000000e+01,9.999949999999999761e+01,8.181999999999999318e+01,3.558111202437430620e-04,1.219499588012695312e+00
7.700000000000000000e+01,9.999949999999999761e+01,8.181000000000000227e+01,3.509095113258808851e-04,1.218974232673645020e+00
7.800000000000000000e+01,9.999949999999999761e+01,8.181999999999999318e+01,3.471869276836514473e-04,1.218597054481506348e+00
7.900000000000000000e+01,9.999949999999999761e+01,8.182200000000000273e+01,3.444236645009368658e-04,1.218167424201965332e+00
8.000000000000000000e+01,9.999983333333332780e+01,8.183599999999999852e+01,3.070142702199518681e-04,1.219615936279296875e+00
8.100000000000000000e+01,9.999983333333332780e+01,8.185399999999999920e+01,3.005668986588716507e-04,1.219553112983703613e+00
8.200000000000000000e+01,9.999983333333332780e+01,8.185399999999999920e+01,2.962255093734711409e-04,1.219616889953613281e+00
8.300000000000000000e+01,9.999983333333332780e+01,8.186100000000000421e+01,2.927461755461990833e-04,1.219694375991821289e+00
8.400000000000000000e+01,9.999983333333332780e+01,8.186599999999999966e+01,2.899329992942512035e-04,1.219815850257873535e+00
8.500000000000000000e+01,9.999983333333332780e+01,8.187900000000000489e+01,2.877544611692428589e-04,1.219967007637023926e+00
8.600000000000000000e+01,9.999983333333332780e+01,8.187800000000000011e+01,2.859105297829955816e-04,1.220157623291015625e+00
8.700000000000000000e+01,9.999983333333332780e+01,8.187999999999999545e+01,2.842172107193619013e-04,1.220363974571228027e+00
8.800000000000000000e+01,9.999983333333332780e+01,8.188100000000000023e+01,2.829480508808046579e-04,1.220616698265075684e+00
8.900000000000000000e+01,9.999983333333332780e+01,8.186400000000000432e+01,2.817947533912956715e-04,1.220934271812438965e+00
9.000000000000000000e+01,1.000000000000000000e+02,8.192700000000000671e+01,2.663395425770431757e-04,1.219251751899719238e+00
9.100000000000000000e+01,1.000000000000000000e+02,8.192600000000000193e+01,2.625997294671833515e-04,1.219388842582702637e+00
9.200000000000000000e+01,1.000000000000000000e+02,8.194199999999999307e+01,2.598327409941703081e-04,1.219635486602783203e+00
9.300000000000000000e+01,1.000000000000000000e+02,8.193300000000000693e+01,2.575311809778213501e-04,1.219941735267639160e+00
9.400000000000000000e+01,1.000000000000000000e+02,8.193300000000000693e+01,2.555582323111593723e-04,1.220257282257080078e+00
9.500000000000000000e+01,1.000000000000000000e+02,8.192300000000000182e+01,2.538006519898772240e-04,1.220561146736145020e+00
9.600000000000000000e+01,1.000000000000000000e+02,8.192100000000000648e+01,2.522370778024196625e-04,1.220896005630493164e+00
9.700000000000000000e+01,1.000000000000000000e+02,8.192199999999999704e+01,2.508350880816578865e-04,1.221238374710083008e+00
9.800000000000000000e+01,1.000000000000000000e+02,8.192499999999999716e+01,2.495661319699138403e-04,1.221602559089660645e+00
9.900000000000000000e+01,1.000000000000000000e+02,8.192700000000000671e+01,2.483608259353786707e-04,1.221919178962707520e+00
1.000000000000000000e+02,1.000000000000000000e+02,8.191400000000000148e+01,2.369546709815040231e-04,1.221534013748168945e+00
