# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.451399999999999935e+01,2.431233333333333491e+01,2.991587551269531353e+00,2.996192865397135474e+00
2.000000000000000000e+00,2.903066666666666507e+01,2.870566666666666578e+01,2.832214103597005206e+00,2.838194270019531285e+00
3.000000000000000000e+00,3.278333333333333144e+01,3.255700000000000216e+01,2.712239808756510495e+00,2.719325525716145719e+00
4.000000000000000000e+00,3.622200000000000131e+01,3.588133333333333042e+01,2.569622657063801885e+00,2.579436588134765618e+00
5.000000000000000000e+00,3.814366666666666816e+01,3.768800000000000239e+01,2.509478787434896052e+00,2.522227667643229143e+00
6.000000000000000000e+00,3.908933333333333593e+01,3.856633333333333269e+01,2.480009712727864635e+00,2.494753785807291457e+00
7.000000000000000000e+00,3.966866666666666674e+01,3.917433333333333678e+01,2.459658499755859484e+00,2.475994632975260235e+00
8.000000000000000000e+00,4.040299999999999869e+01,3.991966666666666441e+01,2.438351259358723766e+00,2.455812598063150887e+00
9.000000000000000000e+00,4.125033333333333019e+01,4.083266666666666822e+01,2.412747907307942530e+00,2.431436929524739554e+00
1.000000000000000000e+01,4.197099999999999653e+01,4.160233333333333405e+01,2.391392694091796667e+00,2.411544862874348993e+00
1.100000000000000000e+01,4.254599999999999937e+01,4.210533333333333417e+01,2.377838541259765570e+00,2.399408798421224009e+00
1.200000000000000000e+01,4.290266666666666850e+01,4.241166666666666885e+01,2.369460548502604347e+00,2.392348064778645700e+00
1.300000000000000000e+01,4.311866666666666958e+01,4.259466666666666868e+01,2.363901111246744957e+00,2.387983096923828263e+00
1.400000000000000000e+01,4.329899999999999949e+01,4.275933333333333053e+01,2.359030170898437362e+00,2.384133798421224082e+00
1.500000000000000000e+01,4.348266666666666680e+01,4.286599999999999966e+01,2.354859675292968912e+00,2.380911431884765506e+00
1.600000000000000000e+01,4.364600000000000080e+01,4.299133333333332985e+01,2.351434575195312515e+00,2.378349264729817669e+00
1.700000000000000000e+01,4.376100000000000279e+01,4.307866666666666333e+01,2.348050767822265517e+00,2.375724590657552149e+00
1.800000000000000000e+01,4.387166666666666970e+01,4.315966666666666640e+01,2.344998081054687322e+00,2.373410874023437422e+00
1.900000000000000000e+01,4.395833333333333570e+01,4.323466666666666924e+01,2.342342364908854169e+00,2.371401280924479327e+00
2.000000000000000000e+01,4.404266666666666907e+01,4.328499999999999659e+01,2.340258028971354154e+00,2.369894047037760298e+00
2.100000000000000000e+01,4.455866666666666731e+01,4.373599999999999710e+01,2.330149116617838523e+00,2.359991867675781396e+00
2.200000000000000000e+01,4.459433333333333138e+01,4.375533333333333275e+01,2.328904694010416776e+00,2.359092993570963692e+00
2.300000000000000000e+01,4.463366666666667015e+01,4.379266666666666907e+01,2.327855577799479381e+00,2.358403214111328250e+00
2.400000000000000000e+01,4.464800000000000324e+01,4.381300000000000239e+01,2.326923128255208528e+00,2.357820709228515721e+00
2.500000000000000000e+01,4.468266666666666964e+01,4.381499999999999773e+01,2.326033968912760486e+00,2.357263059488932111e+00
2.600000000000000000e+01,4.472433333333333394e+01,4.384799999999999898e+01,2.325146985677083222e+00,2.356701359863281109e+00
2.700000000000000000e+01,4.477166666666666828e+01,4.385999999999999943e+01,2.324263029785156309e+00,2.356132431233723956e+00
2.800000000000000000e+01,4.479833333333333201e+01,4.390400000000000347e+01,2.323357020670572926e+00,2.355518483479817515e+00
2.900000000000000000e+01,4.484566666666666634e+01,4.392499999999999716e+01,2.322488608398437293e+00,2.354936444498697767e+00
3.000000000000000000e+01,4.486933333333332996e+01,4.395266666666666566e+01,2.321709577636718702e+00,2.354449757080077976e+00
3.100000000000000000e+01,4.540233333333333121e+01,4.445300000000000296e+01,2.313894095458984168e+00,2.346758719482421984e+00
3.200000000000000000e+01,4.542199999999999704e+01,4.443900000000000006e+01,2.313505701497395872e+00,2.346511783040364563e+00
3.300000000000000000e+01,4.542566666666666464e+01,4.444833333333333059e+01,2.313115758870442740e+00,2.346285476481119847e+00
3.400000000000000000e+01,4.541799999999999926e+01,4.445166666666666799e+01,2.312761416015625127e+00,2.346085367431640645e+00
3.500000000000000000e+01,4.542433333333333678e+01,4.445566666666666578e+01,2.312429460856119778e+00,2.345900639241536467e+00
3.600000000000000000e+01,4.543066666666666720e+01,4.444299999999999784e+01,2.312114969075520943e+00,2.345731172281900978e+00
3.700000000000000000e+01,4.542900000000000205e+01,4.444866666666666788e+01,2.311720279947916623e+00,2.345492417399088758e+00
3.800000000000000000e+01,4.543666666666666742e+01,4.446200000000000330e+01,2.311364921875000089e+00,2.345292040201822914e+00
3.900000000000000000e+01,4.545300000000000296e+01,4.445933333333333337e+01,2.311057843424479064e+00,2.345131985270182184e+00
4.000000000000000000e+01,4.546633333333333127e+01,4.446399999999999864e+01,2.310642477620442836e+00,2.344858697916666568e+00
4.100000000000000000e+01,4.575966666666666782e+01,4.481000000000000227e+01,2.307886720377604117e+00,2.342196018473307273e+00
4.200000000000000000e+01,4.576200000000000045e+01,4.481933333333333280e+01,2.307634122314452974e+00,2.342014410807291558e+00
4.300000000000000000e+01,4.577199999999999847e+01,4.482399999999999807e+01,2.307388144124348894e+00,2.341841743570963530e+00
4.400000000000000000e+01,4.576266666666666794e+01,4.482800000000000296e+01,2.307158847656249900e+00,2.341691205647786322e+00
