# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.640071428571428669e+01,7.641285714285714903e+01,5.870116949081420898e-01,5.868865251541137695e-01
2.000000000000000000e+00,7.713476190476190197e+01,7.703142857142857736e+01,5.746135711669921875e-01,5.746331810951232910e-01
3.000000000000000000e+00,7.628285714285713937e+01,7.625571428571429067e+01,5.698841810226440430e-01,5.695319771766662598e-01
4.000000000000000000e+00,7.743738095238094843e+01,7.731571428571427873e+01,5.547376871109008789e-01,5.548734068870544434e-01
5.000000000000000000e+00,7.805309523809523853e+01,7.795571428571427930e+01,5.432487726211547852e-01,5.433017015457153320e-01
6.000000000000000000e+00,7.859333333333333371e+01,7.848142857142856599e+01,5.313009023666381836e-01,5.313400030136108398e-01
7.000000000000000000e+00,7.886380952380952181e+01,7.882428571428570763e+01,5.214491486549377441e-01,5.216860175132751465e-01
8.000000000000000000e+00,7.931142857142857849e+01,7.932857142857142208e+01,5.095279216766357422e-01,5.098261833190917969e-01
9.000000000000000000e+00,8.004619047619047478e+01,7.986714285714285211e+01,4.972076117992401123e-01,4.979394972324371338e-01
1.000000000000000000e+01,7.810428571428570876e+01,7.810999999999999943e+01,5.081400275230407715e-01,5.081940889358520508e-01
1.100000000000000000e+01,7.854238095238095241e+01,7.848428571428571843e+01,5.012102723121643066e-01,5.013716220855712891e-01
1.200000000000000000e+01,7.978785714285714903e+01,7.965142857142856769e+01,4.830385148525238037e-01,4.841105043888092041e-01
1.300000000000000000e+01,8.048642857142857565e+01,8.041428571428571104e+01,4.705537855625152588e-01,4.712177515029907227e-01
1.400000000000000000e+01,7.993714285714285950e+01,7.985857142857142321e+01,4.756537079811096191e-01,4.762217700481414795e-01
1.500000000000000000e+01,8.051714285714285779e+01,8.032285714285714562e+01,4.662221968173980713e-01,4.674463868141174316e-01
1.600000000000000000e+01,8.144785714285714562e+01,8.119142857142857395e+01,4.540021717548370361e-01,4.556079804897308350e-01
1.700000000000000000e+01,8.182047619047618525e+01,8.162000000000000455e+01,4.463952183723449707e-01,4.478658437728881836e-01
1.800000000000000000e+01,8.239357142857143401e+01,8.222285714285713709e+01,4.316734969615936279e-01,4.330602288246154785e-01
1.900000000000000000e+01,8.345928571428571274e+01,8.316142857142857281e+01,4.154431819915771484e-01,4.171926081180572510e-01
2.000000000000000000e+01,8.576404761904761642e+01,8.518857142857142151e+01,3.926647603511810303e-01,3.965240418910980225e-01
2.100000000000000000e+01,8.780404761904762267e+01,8.729428571428572070e+01,3.696391880512237549e-01,3.745743334293365479e-01
2.200000000000000000e+01,8.837714285714285722e+01,8.781285714285714050e+01,3.615133166313171387e-01,3.662547171115875244e-01
2.300000000000000000e+01,8.969261904761904702e+01,8.911142857142857565e+01,3.447522521018981934e-01,3.502131700515747070e-01
2.400000000000000000e+01,9.050547619047618753e+01,8.984571428571427987e+01,3.322065770626068115e-01,3.384768962860107422e-01
2.500000000000000000e+01,9.095166666666666799e+01,9.017428571428571615e+01,3.242011070251464844e-01,3.312012255191802979e-01
2.600000000000000000e+01,9.182023809523809632e+01,9.092714285714285438e+01,3.114411234855651855e-01,3.203004300594329834e-01
2.700000000000000000e+01,9.216857142857142549e+01,9.114428571428571502e+01,3.079954087734222412e-01,3.187003135681152344e-01
