# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.295250000000000057e+01,6.316799999999999926e+01,7.143325209617614746e-01,7.134843468666076660e-01
2.000000000000000000e+00,6.552299999999999613e+01,6.573199999999999932e+01,7.015516757965087891e-01,7.003804445266723633e-01
3.000000000000000000e+00,6.644883333333334008e+01,6.659699999999999420e+01,6.900387406349182129e-01,6.887215971946716309e-01
4.000000000000000000e+00,6.669616666666667015e+01,6.681799999999999784e+01,6.802872419357299805e-01,6.787852048873901367e-01
5.000000000000000000e+00,6.696533333333333360e+01,6.704699999999999704e+01,6.715587973594665527e-01,6.699513792991638184e-01
6.000000000000000000e+00,6.727216666666666356e+01,6.735999999999999943e+01,6.637627482414245605e-01,6.621312499046325684e-01
7.000000000000000000e+00,6.747416666666666174e+01,6.754200000000000159e+01,6.563086509704589844e-01,6.546570062637329102e-01
8.000000000000000000e+00,6.766983333333332951e+01,6.781900000000000261e+01,6.497114300727844238e-01,6.481053233146667480e-01
9.000000000000000000e+00,6.791166666666666174e+01,6.802800000000000580e+01,6.437900662422180176e-01,6.425800323486328125e-01
1.000000000000000000e+01,6.812300000000000466e+01,6.828499999999999659e+01,6.383769512176513672e-01,6.371439099311828613e-01
1.100000000000000000e+01,6.832516666666666083e+01,6.849500000000000455e+01,6.334961652755737305e-01,6.323079466819763184e-01
1.200000000000000000e+01,6.860349999999999682e+01,6.875000000000000000e+01,6.294487714767456055e-01,6.283985972404479980e-01
1.300000000000000000e+01,6.872616666666667129e+01,6.887999999999999545e+01,6.254733204841613770e-01,6.243898272514343262e-01
1.400000000000000000e+01,6.879649999999999466e+01,6.896099999999999852e+01,6.220977306365966797e-01,6.210149526596069336e-01
1.500000000000000000e+01,6.896550000000000580e+01,6.918600000000000705e+01,6.190029978752136230e-01,6.176301240921020508e-01
1.600000000000000000e+01,6.916416666666667368e+01,6.940600000000000591e+01,6.166219115257263184e-01,6.152935028076171875e-01
1.700000000000000000e+01,6.931250000000000000e+01,6.958599999999999852e+01,6.147319078445434570e-01,6.133203506469726562e-01
1.800000000000000000e+01,6.947183333333333621e+01,6.975600000000000023e+01,6.132473349571228027e-01,6.117503643035888672e-01
1.900000000000000000e+01,6.959533333333332905e+01,6.988599999999999568e+01,6.120517253875732422e-01,6.104950308799743652e-01
2.000000000000000000e+01,6.964000000000000057e+01,6.989900000000000091e+01,6.115448474884033203e-01,6.099826097488403320e-01
2.100000000000000000e+01,6.969133333333333269e+01,6.992900000000000205e+01,6.110997200012207031e-01,6.095065474510192871e-01
2.200000000000000000e+01,6.972183333333333621e+01,6.997799999999999443e+01,6.107092499732971191e-01,6.090838313102722168e-01
