# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.293000000000000682e+01,8.258333333333332860e+01,1.329402635531955257e+00,1.338182502577039967e+00
2.000000000000000000e+00,8.760166666666667368e+01,8.713555555555555543e+01,1.159001361931694785e+00,1.174061968994140726e+00
3.000000000000000000e+00,8.926111111111110574e+01,8.869499999999999318e+01,1.096294907972547694e+00,1.115596807183159678e+00
4.000000000000000000e+00,9.012555555555555031e+01,8.950555555555555998e+01,1.060006010606553861e+00,1.083349307420518715e+00
5.000000000000000000e+00,9.099888888888888516e+01,9.029388888888888687e+01,1.028153403557671375e+00,1.054613731892903639e+00
6.000000000000000000e+00,9.195833333333332860e+01,9.111333333333332973e+01,9.949326041327581915e-01,1.024103254021538678e+00
7.000000000000000000e+00,9.283611111111110858e+01,9.193833333333333258e+01,9.622884384155273585e-01,9.939224336412217919e-01
8.000000000000000000e+00,9.354222222222222172e+01,9.259888888888889369e+01,9.339004889594183512e-01,9.684980641682943148e-01
9.000000000000000000e+00,9.408166666666666345e+01,9.301999999999999602e+01,9.141083466423882697e-01,9.515026253594291994e-01
1.000000000000000000e+01,9.450777777777777544e+01,9.337611111111111484e+01,8.985133010016547184e-01,9.385772313435872816e-01
1.100000000000000000e+01,9.476888888888889539e+01,9.359444444444444855e+01,8.883589207967121926e-01,9.309583726671006865e-01
1.200000000000000000e+01,9.498611111111111427e+01,9.378333333333333144e+01,8.796016342163085477e-01,9.250908923678927698e-01
1.300000000000000000e+01,9.512111111111110517e+01,9.389111111111111541e+01,8.734491607666016177e-01,9.218231462266710530e-01
1.400000000000000000e+01,9.517777777777777715e+01,9.390000000000000568e+01,8.693011559380425801e-01,9.206587149726019881e-01
1.500000000000000000e+01,9.526999999999999602e+01,9.393944444444444741e+01,8.649866672092013653e-01,9.192745890299479639e-01
1.600000000000000000e+01,9.532833333333333314e+01,9.394055555555556225e+01,8.616203595479329236e-01,9.187088073730468318e-01
1.700000000000000000e+01,9.543722222222221774e+01,9.398666666666666458e+01,8.572230748494465979e-01,9.173285390218098856e-01
1.800000000000000000e+01,9.560833333333333428e+01,9.410611111111110461e+01,8.509718531290689780e-01,9.137669206407335043e-01
1.900000000000000000e+01,9.571388888888888857e+01,9.415333333333333599e+01,8.467901231553819352e-01,9.121923383924696038e-01
2.000000000000000000e+01,9.584277777777778340e+01,9.423444444444444912e+01,8.413873872545030164e-01,9.093396828545464716e-01
2.100000000000000000e+01,9.664499999999999602e+01,9.487833333333333030e+01,8.187685128106011456e-01,8.871395811292860367e-01
2.200000000000000000e+01,9.671111111111110858e+01,9.487888888888889483e+01,8.162023901197645870e-01,8.864453114827474112e-01
2.300000000000000000e+01,9.674611111111110517e+01,9.489333333333333087e+01,8.143128556993272094e-01,8.863158169216579507e-01
2.400000000000000000e+01,9.678666666666666174e+01,9.489833333333332632e+01,8.125120123969183927e-01,8.861872694227430625e-01
2.500000000000000000e+01,9.683666666666667311e+01,9.491166666666666174e+01,8.106491022745768715e-01,8.860717839558919229e-01
2.600000000000000000e+01,9.688666666666667027e+01,9.492111111111111654e+01,8.087428878784179709e-01,8.858714496188693222e-01
2.700000000000000000e+01,9.693777777777778226e+01,9.491500000000000625e+01,8.071736543443467360e-01,8.859405320061577438e-01
2.800000000000000000e+01,9.697111111111111370e+01,9.491722222222222172e+01,8.058016907585991984e-01,8.861844946967231129e-01
2.900000000000000000e+01,9.702166666666666117e+01,9.490944444444444628e+01,8.040249231974283539e-01,8.862523941040039155e-01
3.000000000000000000e+01,9.704055555555555657e+01,9.491833333333333655e+01,8.025113682217067668e-01,8.866356636047363349e-01
3.100000000000000000e+01,9.724222222222222456e+01,9.506111111111111711e+01,7.972235790676540645e-01,8.824960717095269302e-01
3.200000000000000000e+01,9.728555555555556111e+01,9.506055555555555259e+01,7.955947733561198332e-01,8.818784406026204392e-01
3.300000000000000000e+01,9.733499999999999375e+01,9.507500000000000284e+01,7.940475580851237281e-01,8.812961627536349818e-01
3.400000000000000000e+01,9.735833333333333428e+01,9.508388888888889312e+01,7.928464646233452928e-01,8.811237678527832351e-01
3.500000000000000000e+01,9.738833333333333542e+01,9.507944444444444798e+01,7.916700824313693818e-01,8.810279368082681861e-01
3.600000000000000000e+01,9.741777777777777203e+01,9.508666666666667311e+01,7.904682690090603092e-01,8.808458089192707785e-01
3.700000000000000000e+01,9.743888888888888289e+01,9.509166666666666856e+01,7.895366060892741178e-01,8.809897020975748783e-01
3.800000000000000000e+01,9.746944444444444855e+01,9.510333333333333883e+01,7.885456634521483821e-01,8.810625445895724495e-01
3.900000000000000000e+01,9.748722222222222911e+01,9.509833333333332916e+01,7.876776551988389219e-01,8.812460077921548951e-01
4.000000000000000000e+01,9.752222222222222570e+01,9.510166666666667368e+01,7.866943220350477439e-01,8.813703116522895176e-01
4.100000000000000000e+01,9.772888888888888914e+01,9.524111111111110972e+01,7.802269937303331071e-01,8.746439119974772636e-01
4.200000000000000000e+01,9.775555555555555998e+01,9.524388888888888971e+01,7.795002134535047311e-01,8.746192267523871244e-01
4.300000000000000000e+01,9.778000000000000114e+01,9.523833333333332973e+01,7.787862799750433496e-01,8.745911693996852865e-01
4.400000000000000000e+01,9.779666666666666686e+01,9.524500000000000455e+01,7.782040579901801092e-01,8.746976891411675226e-01
4.500000000000000000e+01,9.781833333333332803e+01,9.523944444444444457e+01,7.776042738172742608e-01,8.747480272081162855e-01
4.600000000000000000e+01,9.783611111111110858e+01,9.524666666666666970e+01,7.770490660773383684e-01,8.748266988966200142e-01
4.700000000000000000e+01,9.784444444444444855e+01,9.524444444444444002e+01,7.764961467319064781e-01,8.749658837212456186e-01
4.800000000000000000e+01,9.786222222222222911e+01,9.524500000000000455e+01,7.760201256646049872e-01,8.750942567613390066e-01
4.900000000000000000e+01,9.787111111111110517e+01,9.524833333333333485e+01,7.755042342291937896e-01,8.752371141221788609e-01
5.000000000000000000e+01,9.789222222222221603e+01,9.524555555555555486e+01,7.749758534749349170e-01,8.753665771484374636e-01
5.100000000000000000e+01,9.803944444444444173e+01,9.536444444444444457e+01,7.716469417148166254e-01,8.719912156846788553e-01
5.200000000000000000e+01,9.805555555555555713e+01,9.536277777777777942e+01,7.712678605821398081e-01,8.719801495022243554e-01
5.300000000000000000e+01,9.806166666666666742e+01,9.535944444444444912e+01,7.709332490709093211e-01,8.720188027275933562e-01
5.400000000000000000e+01,9.807388888888888800e+01,9.535555555555555429e+01,7.706171471489799973e-01,8.720525622049967174e-01
5.500000000000000000e+01,9.808722222222222342e+01,9.535055555555555884e+01,7.703199223836263432e-01,8.721232455783419768e-01
5.600000000000000000e+01,9.809944444444444400e+01,9.535999999999999943e+01,7.700202552795409883e-01,8.721646540323892971e-01
5.700000000000000000e+01,9.810944444444444912e+01,9.535833333333333428e+01,7.697240670098198789e-01,8.722419174194335767e-01
5.800000000000000000e+01,9.811555555555555941e+01,9.536222222222222911e+01,7.694636846754285830e-01,8.723202757093641013e-01
