# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,1.412233333333333363e+01,1.403599999999999959e+01,3.208093024088541689e+00,3.209338317057291778e+00
2.000000000000000000e+00,1.762766666666666637e+01,1.758999999999999986e+01,3.158872304687499799e+00,3.160965345052083375e+00
3.000000000000000000e+00,2.019066666666666521e+01,2.005666666666666842e+01,3.110360719401041862e+00,3.113236731770833376e+00
4.000000000000000000e+00,2.254400000000000048e+01,2.233033333333333204e+01,3.056845211588541833e+00,3.060645683593750110e+00
5.000000000000000000e+00,2.556166666666666742e+01,2.547833333333333172e+01,2.987646754557291562e+00,2.991795976562499959e+00
6.000000000000000000e+00,2.838700000000000045e+01,2.826999999999999957e+01,2.916768203125000181e+00,2.921270136718749910e+00
7.000000000000000000e+00,2.992833333333333456e+01,2.969666666666666544e+01,2.875633079427083238e+00,2.880449863281250078e+00
8.000000000000000000e+00,3.083066666666666578e+01,3.060333333333333172e+01,2.847720126953125153e+00,2.853131858723958469e+00
9.000000000000000000e+00,3.149766666666666737e+01,3.121233333333333348e+01,2.825320338541666754e+00,2.831327109375000095e+00
1.000000000000000000e+01,3.202133333333333098e+01,3.174699999999999989e+01,2.805943177083333406e+00,2.812503942057291706e+00
1.100000000000000000e+01,3.240633333333333610e+01,3.215999999999999659e+01,2.788655283203124835e+00,2.795763450520833526e+00
1.200000000000000000e+01,3.276733333333333320e+01,3.247266666666666879e+01,2.773019882812500114e+00,2.780653896484375220e+00
1.300000000000000000e+01,3.305833333333333002e+01,3.273199999999999932e+01,2.758459192708333507e+00,2.766647636718750025e+00
1.400000000000000000e+01,3.334866666666666646e+01,3.298899999999999721e+01,2.744351822916666794e+00,2.753119781901041563e+00
1.500000000000000000e+01,3.369233333333333036e+01,3.336966666666666725e+01,2.728205161132812417e+00,2.737562721354166673e+00
1.600000000000000000e+01,3.400666666666666771e+01,3.364433333333333564e+01,2.713458492838541680e+00,2.723230507812500090e+00
1.700000000000000000e+01,3.427300000000000324e+01,3.385533333333333417e+01,2.700154625651041584e+00,2.710290481770833537e+00
1.800000000000000000e+01,3.447599999999999909e+01,3.401066666666666549e+01,2.686707939453124805e+00,2.697220735677083425e+00
1.900000000000000000e+01,3.470433333333333081e+01,3.427400000000000091e+01,2.671796466471354048e+00,2.682630322265624923e+00
2.000000000000000000e+01,3.506933333333333280e+01,3.463066666666667004e+01,2.652336964518229312e+00,2.663182133789062433e+00
2.100000000000000000e+01,3.544533333333333047e+01,3.505766666666666964e+01,2.636712135416666491e+00,2.647499169921875062e+00
2.200000000000000000e+01,3.589766666666666595e+01,3.547766666666666424e+01,2.621213647460937324e+00,2.632390898437499960e+00
2.300000000000000000e+01,3.624799999999999756e+01,3.580499999999999972e+01,2.607645929361979142e+00,2.619173510742187627e+00
2.400000000000000000e+01,3.653466666666666640e+01,3.613400000000000034e+01,2.595204656575520907e+00,2.607039205729166476e+00
2.500000000000000000e+01,3.681733333333333036e+01,3.643866666666666987e+01,2.583566848958333217e+00,2.595693888346354061e+00
2.600000000000000000e+01,3.710333333333333172e+01,3.671999999999999886e+01,2.572296622721354176e+00,2.584736251627604009e+00
