# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,9.720583333333333087e+01,9.698499999999999943e+01,4.942409694194793701e-01,4.945158958435058594e-01
2.000000000000000000e+00,9.811583333333332746e+01,9.795499999999999829e+01,4.683064520359039307e-01,4.687904119491577148e-01
3.000000000000000000e+00,9.836333333333332973e+01,9.815999999999999659e+01,4.455845654010772705e-01,4.463030993938446045e-01
4.000000000000000000e+00,9.751833333333333087e+01,9.754500000000000171e+01,4.294921457767486572e-01,4.297924339771270752e-01
5.000000000000000000e+00,9.938583333333333769e+01,9.930500000000000682e+01,3.988881409168243408e-01,3.991528153419494629e-01
6.000000000000000000e+00,9.901500000000000057e+01,9.888500000000000512e+01,3.891929090023040771e-01,3.897106945514678955e-01
7.000000000000000000e+00,9.953583333333332916e+01,9.954000000000000625e+01,3.611196577548980713e-01,3.609444200992584229e-01
8.000000000000000000e+00,9.953333333333333144e+01,9.951500000000000057e+01,3.439990878105163574e-01,3.438034951686859131e-01
9.000000000000000000e+00,9.952750000000000341e+01,9.954500000000000171e+01,3.270588219165802002e-01,3.267945051193237305e-01
1.000000000000000000e+01,9.965166666666667084e+01,9.962500000000000000e+01,3.107087016105651855e-01,3.107592761516571045e-01
1.100000000000000000e+01,9.955750000000000455e+01,9.956499999999999773e+01,2.961987257003784180e-01,2.958303987979888916e-01
1.200000000000000000e+01,9.962250000000000227e+01,9.967499999999999716e+01,2.821234166622161865e-01,2.816768884658813477e-01
1.300000000000000000e+01,9.960833333333333428e+01,9.959000000000000341e+01,2.685039043426513672e-01,2.685747742652893066e-01
1.400000000000000000e+01,9.980416666666666003e+01,9.978499999999999659e+01,2.541843652725219727e-01,2.542362511157989502e-01
1.500000000000000000e+01,9.928000000000000114e+01,9.930500000000000682e+01,2.470639795064926147e-01,2.465187162160873413e-01
1.600000000000000000e+01,9.980500000000000682e+01,9.979500000000000171e+01,2.305663377046585083e-01,2.302928864955902100e-01
1.700000000000000000e+01,9.510833333333333428e+01,9.494499999999999318e+01,2.688921988010406494e-01,2.712643146514892578e-01
1.800000000000000000e+01,9.966166666666666174e+01,9.956499999999999773e+01,2.102248668670654297e-01,2.105993181467056274e-01
1.900000000000000000e+01,9.984999999999999432e+01,9.982500000000000284e+01,1.984658688306808472e-01,1.982503682374954224e-01
2.000000000000000000e+01,9.975749999999999318e+01,9.972499999999999432e+01,1.946899890899658203e-01,1.945690810680389404e-01
2.100000000000000000e+01,9.983583333333332632e+01,9.973000000000000398e+01,1.889398992061614990e-01,1.894772499799728394e-01
2.200000000000000000e+01,9.985666666666666913e+01,9.975000000000000000e+01,1.842203140258789062e-01,1.845131516456604004e-01
