# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.483433333333333337e+01,7.495499999999999829e+01,5.709382891654968262e-01,5.700709819793701172e-01
2.000000000000000000e+00,7.563733333333333064e+01,7.573399999999999466e+01,5.578407645225524902e-01,5.571355819702148438e-01
3.000000000000000000e+00,7.601783333333332848e+01,7.598999999999999488e+01,5.479439496994018555e-01,5.473733544349670410e-01
4.000000000000000000e+00,7.620099999999999341e+01,7.625100000000000477e+01,5.396903753280639648e-01,5.391696095466613770e-01
5.000000000000000000e+00,7.635366666666666902e+01,7.639799999999999613e+01,5.333189368247985840e-01,5.324591398239135742e-01
6.000000000000000000e+00,7.673966666666666470e+01,7.684600000000000364e+01,5.242089033126831055e-01,5.237052440643310547e-01
7.000000000000000000e+00,7.687283333333333246e+01,7.688800000000000523e+01,5.177915096282958984e-01,5.174604058265686035e-01
8.000000000000000000e+00,7.649316666666666720e+01,7.649699999999999989e+01,5.173565149307250977e-01,5.165923237800598145e-01
9.000000000000000000e+00,7.714733333333333576e+01,7.717799999999999727e+01,5.070416331291198730e-01,5.062787532806396484e-01
1.000000000000000000e+01,7.735583333333333655e+01,7.743899999999999295e+01,5.010374784469604492e-01,5.004908442497253418e-01
1.100000000000000000e+01,7.748516666666667163e+01,7.753400000000000603e+01,4.959948956966400146e-01,4.958716928958892822e-01
1.200000000000000000e+01,7.767199999999999704e+01,7.760899999999999466e+01,4.910657703876495361e-01,4.912603497505187988e-01
1.300000000000000000e+01,7.633116666666666106e+01,7.642600000000000193e+01,5.027571916580200195e-01,5.026264786720275879e-01
1.400000000000000000e+01,7.761533333333333928e+01,7.765800000000000125e+01,4.858732819557189941e-01,4.856497645378112793e-01
1.500000000000000000e+01,7.781333333333333258e+01,7.789799999999999613e+01,4.807136952877044678e-01,4.809663295745849609e-01
1.600000000000000000e+01,7.798633333333333439e+01,7.804800000000000182e+01,4.763163626194000244e-01,4.769798815250396729e-01
1.700000000000000000e+01,7.819266666666666765e+01,7.819599999999999795e+01,4.715517163276672363e-01,4.726057350635528564e-01
1.800000000000000000e+01,7.845283333333333076e+01,7.834999999999999432e+01,4.663165211677551270e-01,4.680375754833221436e-01
1.900000000000000000e+01,7.854183333333332939e+01,7.840300000000000580e+01,4.626946449279785156e-01,4.649076461791992188e-01
2.000000000000000000e+01,7.876449999999999818e+01,7.858700000000000330e+01,4.583638906478881836e-01,4.612535536289215088e-01
2.100000000000000000e+01,7.892583333333332973e+01,7.870900000000000318e+01,4.543696939945220947e-01,4.579860568046569824e-01
2.200000000000000000e+01,7.909016666666666140e+01,7.883799999999999386e+01,4.508679211139678955e-01,4.555201828479766846e-01
2.300000000000000000e+01,7.808199999999999363e+01,7.803700000000000614e+01,4.617764055728912354e-01,4.632520675659179688e-01
2.400000000000000000e+01,7.910999999999999943e+01,7.892199999999999704e+01,4.474359750747680664e-01,4.507824182510375977e-01
2.500000000000000000e+01,7.936683333333333223e+01,7.914700000000000557e+01,4.427573978900909424e-01,4.468474090099334717e-01
2.600000000000000000e+01,7.951516666666667277e+01,7.926000000000000512e+01,4.397581815719604492e-01,4.444212913513183594e-01
2.700000000000000000e+01,7.964149999999999352e+01,7.926699999999999591e+01,4.371492564678192139e-01,4.423551857471466064e-01
2.800000000000000000e+01,7.966433333333333167e+01,7.932399999999999807e+01,4.355599582195281982e-01,4.408355057239532471e-01
2.900000000000000000e+01,7.985483333333333178e+01,7.950900000000000034e+01,4.319614768028259277e-01,4.378092586994171143e-01
3.000000000000000000e+01,8.031016666666666026e+01,7.984600000000000364e+01,4.255124628543853760e-01,4.326584935188293457e-01
3.100000000000000000e+01,8.053600000000000136e+01,8.004099999999999682e+01,4.218876659870147705e-01,4.296247661113739014e-01
3.200000000000000000e+01,7.978566666666667118e+01,7.931799999999999784e+01,4.312724471092224121e-01,4.381789863109588623e-01
3.300000000000000000e+01,8.053633333333333155e+01,8.003799999999999670e+01,4.213334321975708008e-01,4.291805028915405273e-01
3.400000000000000000e+01,8.073250000000000171e+01,8.019299999999999784e+01,4.174075722694396973e-01,4.262884557247161865e-01
3.500000000000000000e+01,8.061216666666666697e+01,8.011799999999999500e+01,4.184366762638092041e-01,4.255190491676330566e-01
3.600000000000000000e+01,8.079316666666666436e+01,8.016700000000000159e+01,4.156405925750732422e-01,4.240433573722839355e-01
3.700000000000000000e+01,8.098449999999999704e+01,8.040200000000000102e+01,4.124110341072082520e-01,4.217104911804199219e-01
3.800000000000000000e+01,8.110716666666667152e+01,8.042700000000000671e+01,4.109441339969635010e-01,4.213073253631591797e-01
3.900000000000000000e+01,8.110649999999999693e+01,8.044599999999999795e+01,4.105563759803771973e-01,4.200052917003631592e-01
4.000000000000000000e+01,8.144566666666666777e+01,8.079600000000000648e+01,4.057476520538330078e-01,4.160871505737304688e-01
4.100000000000000000e+01,8.155616666666666958e+01,8.086400000000000432e+01,4.041142463684082031e-01,4.151679575443267822e-01
4.200000000000000000e+01,8.166383333333332928e+01,8.092000000000000171e+01,4.025660157203674316e-01,4.141983389854431152e-01
4.300000000000000000e+01,8.176083333333333769e+01,8.095099999999999341e+01,4.009441435337066650e-01,4.132073223590850830e-01
4.400000000000000000e+01,8.180750000000000455e+01,8.094799999999999329e+01,4.002011418342590332e-01,4.130051136016845703e-01
4.500000000000000000e+01,8.189883333333332871e+01,8.102200000000000557e+01,3.985174596309661865e-01,4.118252992630004883e-01
4.600000000000000000e+01,8.200149999999999295e+01,8.104699999999999704e+01,3.968365490436553955e-01,4.109860062599182129e-01
4.700000000000000000e+01,8.209566666666667345e+01,8.114199999999999591e+01,3.952781558036804199e-01,4.102003276348114014e-01
4.800000000000000000e+01,8.221099999999999852e+01,8.116400000000000148e+01,3.935808539390563965e-01,4.092452228069305420e-01
4.900000000000000000e+01,8.224633333333333951e+01,8.122599999999999909e+01,3.924108445644378662e-01,4.083223640918731689e-01
5.000000000000000000e+01,8.249516666666666254e+01,8.146399999999999864e+01,3.886341750621795654e-01,4.058772921562194824e-01
5.100000000000000000e+01,8.255383333333332985e+01,8.147599999999999909e+01,3.876956999301910400e-01,4.055264890193939209e-01
5.200000000000000000e+01,8.262783333333332791e+01,8.148399999999999466e+01,3.866457939147949219e-01,4.050647616386413574e-01
5.300000000000000000e+01,8.269133333333333269e+01,8.151000000000000512e+01,3.857023715972900391e-01,4.046697914600372314e-01
5.400000000000000000e+01,8.277583333333333826e+01,8.155700000000000216e+01,3.847504556179046631e-01,4.042427539825439453e-01
5.500000000000000000e+01,8.279433333333332712e+01,8.158100000000000307e+01,3.841058909893035889e-01,4.040892720222473145e-01
5.600000000000000000e+01,8.284033333333333360e+01,8.161799999999999500e+01,3.834760785102844238e-01,4.037384390830993652e-01
5.700000000000000000e+01,8.293083333333333940e+01,8.157999999999999829e+01,3.823673427104949951e-01,4.031982421875000000e-01
5.800000000000000000e+01,8.295583333333333087e+01,8.166800000000000637e+01,3.817357420921325684e-01,4.026676118373870850e-01
5.900000000000000000e+01,8.298799999999999955e+01,8.167300000000000182e+01,3.809630572795867920e-01,4.024290144443511963e-01
6.000000000000000000e+01,8.314533333333334042e+01,8.179600000000000648e+01,3.785754740238189697e-01,4.008679687976837158e-01
6.100000000000000000e+01,8.317633333333333212e+01,8.184199999999999875e+01,3.780239522457122803e-01,4.005740880966186523e-01
6.200000000000000000e+01,8.323166666666666913e+01,8.184099999999999397e+01,3.774022459983825684e-01,4.004016220569610596e-01
6.300000000000000000e+01,8.328366666666666163e+01,8.184900000000000375e+01,3.765405416488647461e-01,3.998182713985443115e-01
6.400000000000000000e+01,8.332066666666666777e+01,8.184499999999999886e+01,3.757756054401397705e-01,3.994188904762268066e-01
6.500000000000000000e+01,8.306983333333333519e+01,8.175600000000000023e+01,3.798207938671112061e-01,4.021920859813690186e-01
6.600000000000000000e+01,8.340616666666666390e+01,8.189100000000000534e+01,3.747840225696563721e-01,3.989346027374267578e-01
6.700000000000000000e+01,8.344400000000000261e+01,8.191599999999999682e+01,3.741018176078796387e-01,3.987801969051361084e-01
6.800000000000000000e+01,8.343550000000000466e+01,8.190399999999999636e+01,3.744537532329559326e-01,3.988743722438812256e-01
6.900000000000000000e+01,8.350900000000000034e+01,8.193099999999999739e+01,3.730305135250091553e-01,3.983516991138458252e-01
7.000000000000000000e+01,8.357883333333333553e+01,8.198000000000000398e+01,3.725251555442810059e-01,3.979559540748596191e-01
7.100000000000000000e+01,8.359966666666666413e+01,8.202299999999999613e+01,3.718929290771484375e-01,3.977348804473876953e-01
7.200000000000000000e+01,8.359583333333333144e+01,8.198399999999999466e+01,3.715850114822387695e-01,3.979426920413970947e-01
7.300000000000000000e+01,8.361499999999999488e+01,8.199500000000000455e+01,3.712739050388336182e-01,3.978061974048614502e-01
7.400000000000000000e+01,8.364400000000000546e+01,8.199699999999999989e+01,3.709633052349090576e-01,3.977301120758056641e-01
7.500000000000000000e+01,8.365383333333333837e+01,8.200700000000000500e+01,3.707479536533355713e-01,3.976247906684875488e-01
7.600000000000000000e+01,8.367116666666666447e+01,8.200499999999999545e+01,3.704937994480133057e-01,3.975710868835449219e-01
7.700000000000000000e+01,8.369316666666667004e+01,8.201500000000000057e+01,3.702240884304046631e-01,3.974456191062927246e-01
7.800000000000000000e+01,8.370416666666666572e+01,8.204399999999999693e+01,3.699582815170288086e-01,3.973398208618164062e-01
