# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.348388888888889170e+01,5.400666666666666771e+01,7.031329274177551270e-01,7.019525766372680664e-01
2.000000000000000000e+00,5.388666666666666316e+01,5.435499999999999687e+01,7.004294991493225098e-01,6.992991566658020020e-01
3.000000000000000000e+00,5.420722222222222086e+01,5.460499999999999687e+01,6.983349919319152832e-01,6.975476145744323730e-01
4.000000000000000000e+00,5.436500000000000199e+01,5.479500000000000171e+01,6.963773369789123535e-01,6.954512596130371094e-01
5.000000000000000000e+00,5.453916666666666657e+01,5.495833333333333570e+01,6.948158144950866699e-01,6.939929127693176270e-01
6.000000000000000000e+00,5.467499999999999716e+01,5.511666666666666714e+01,6.933350563049316406e-01,6.924821734428405762e-01
7.000000000000000000e+00,5.472694444444444173e+01,5.521833333333333371e+01,6.923253536224365234e-01,6.916230320930480957e-01
8.000000000000000000e+00,5.482277777777778027e+01,5.523333333333333428e+01,6.911544799804687500e-01,6.905812621116638184e-01
9.000000000000000000e+00,5.485583333333333655e+01,5.524666666666666970e+01,6.902127861976623535e-01,6.895623803138732910e-01
1.000000000000000000e+01,5.491333333333333400e+01,5.530166666666666941e+01,6.893271803855895996e-01,6.887298822402954102e-01
1.100000000000000000e+01,5.497083333333333144e+01,5.536333333333333684e+01,6.885545849800109863e-01,6.885119080543518066e-01
1.200000000000000000e+01,5.497861111111111398e+01,5.538333333333333286e+01,6.879796981811523438e-01,6.877270936965942383e-01
1.300000000000000000e+01,5.498055555555555429e+01,5.534833333333333627e+01,6.876358985900878906e-01,6.869677901268005371e-01
1.400000000000000000e+01,5.499583333333333002e+01,5.533666666666666600e+01,6.870555877685546875e-01,6.866227388381958008e-01
1.500000000000000000e+01,5.500999999999999801e+01,5.536166666666666458e+01,6.866067647933959961e-01,6.864438056945800781e-01
1.600000000000000000e+01,5.501500000000000057e+01,5.529999999999999716e+01,6.864018440246582031e-01,6.863042116165161133e-01
1.700000000000000000e+01,5.503138888888889113e+01,5.531666666666666998e+01,6.861084699630737305e-01,6.860056519508361816e-01
1.800000000000000000e+01,5.504611111111110944e+01,5.533666666666666600e+01,6.859586238861083984e-01,6.858834028244018555e-01
1.900000000000000000e+01,5.505499999999999972e+01,5.536166666666666458e+01,6.858689785003662109e-01,6.857772469520568848e-01
2.000000000000000000e+01,5.507055555555555770e+01,5.538333333333333286e+01,6.857810020446777344e-01,6.856885552406311035e-01
2.100000000000000000e+01,5.508055555555555571e+01,5.538666666666666316e+01,6.857272386550903320e-01,6.856337189674377441e-01
2.200000000000000000e+01,5.508500000000000085e+01,5.542000000000000171e+01,6.857077479362487793e-01,6.855974197387695312e-01
2.300000000000000000e+01,5.506416666666666515e+01,5.539666666666666828e+01,6.856879591941833496e-01,6.856082677841186523e-01
2.400000000000000000e+01,5.509444444444444144e+01,5.540833333333333144e+01,6.856353282928466797e-01,6.855552792549133301e-01
2.500000000000000000e+01,5.509583333333333144e+01,5.540333333333333599e+01,6.856048703193664551e-01,6.855265498161315918e-01
2.600000000000000000e+01,5.509222222222221887e+01,5.542166666666666686e+01,6.855744719505310059e-01,6.854940056800842285e-01
2.700000000000000000e+01,5.496416666666666373e+01,5.530666666666666487e+01,6.862687468528747559e-01,6.863138675689697266e-01
2.800000000000000000e+01,5.500722222222222513e+01,5.533833333333333115e+01,6.859573721885681152e-01,6.858628392219543457e-01
2.900000000000000000e+01,5.502833333333333599e+01,5.534333333333333371e+01,6.856821179389953613e-01,6.856238245964050293e-01
3.000000000000000000e+01,5.504611111111110944e+01,5.536500000000000199e+01,6.855995059013366699e-01,6.855554580688476562e-01
3.100000000000000000e+01,5.507000000000000028e+01,5.538000000000000256e+01,6.855474710464477539e-01,6.854961514472961426e-01
3.200000000000000000e+01,5.508333333333333570e+01,5.539833333333333343e+01,6.855150461196899414e-01,6.854608058929443359e-01
3.300000000000000000e+01,5.509861111111111143e+01,5.540500000000000114e+01,6.854931712150573730e-01,6.854394078254699707e-01
3.400000000000000000e+01,5.510722222222221944e+01,5.539500000000000313e+01,6.854710578918457031e-01,6.854134798049926758e-01
3.500000000000000000e+01,5.511083333333333201e+01,5.541166666666666885e+01,6.854519248008728027e-01,6.853870749473571777e-01
3.600000000000000000e+01,5.511944444444444713e+01,5.540166666666666373e+01,6.854379177093505859e-01,6.853824853897094727e-01
3.700000000000000000e+01,5.512027777777777970e+01,5.539166666666666572e+01,6.854211091995239258e-01,6.853766441345214844e-01
3.800000000000000000e+01,5.512250000000000227e+01,5.540166666666666373e+01,6.854078173637390137e-01,6.853644847869873047e-01
3.900000000000000000e+01,5.512333333333333485e+01,5.541666666666666430e+01,6.853947639465332031e-01,6.853578686714172363e-01
4.000000000000000000e+01,5.512305555555555259e+01,5.541333333333333400e+01,6.853829026222229004e-01,6.853469014167785645e-01
4.100000000000000000e+01,5.512305555555555259e+01,5.540999999999999659e+01,6.853756308555603027e-01,6.853433847427368164e-01
