# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.216619047619047933e+01,7.215428571428572013e+01,5.339050292968750000e-01,5.354402661323547363e-01
2.000000000000000000e+00,7.682523809523809177e+01,7.650857142857142890e+01,4.580848515033721924e-01,4.626728296279907227e-01
3.000000000000000000e+00,8.172642857142857054e+01,8.126714285714285779e+01,3.824800252914428711e-01,3.923366069793701172e-01
4.000000000000000000e+00,8.679500000000000171e+01,8.589000000000000057e+01,2.928479909896850586e-01,3.060838282108306885e-01
5.000000000000000000e+00,8.957142857142856940e+01,8.837714285714285722e+01,2.388831377029418945e-01,2.588637471199035645e-01
6.000000000000000000e+00,9.136333333333332973e+01,8.990714285714285836e+01,2.023438215255737305e-01,2.299727499485015869e-01
7.000000000000000000e+00,9.228452380952380452e+01,9.047428571428571331e+01,1.828831732273101807e-01,2.214765101671218872e-01
8.000000000000000000e+00,9.325166666666666515e+01,9.094571428571428839e+01,1.628798842430114746e-01,2.161786258220672607e-01
9.000000000000000000e+00,9.385999999999999943e+01,9.125000000000000000e+01,1.496831774711608887e-01,2.166126668453216553e-01
1.000000000000000000e+01,9.447523809523809746e+01,9.136714285714285211e+01,1.370179951190948486e-01,2.188762873411178589e-01
1.100000000000000000e+01,9.479880952380952408e+01,9.125142857142857622e+01,1.311195939779281616e-01,2.342077642679214478e-01
1.200000000000000000e+01,9.529095238095237619e+01,9.139571428571429124e+01,1.199718415737152100e-01,2.337020039558410645e-01
1.300000000000000000e+01,9.585833333333333428e+01,9.174428571428570933e+01,1.067874804139137268e-01,2.343792766332626343e-01
1.400000000000000000e+01,9.561047619047619150e+01,9.136142857142857565e+01,1.143616288900375366e-01,2.573983371257781982e-01
1.500000000000000000e+01,9.590333333333333599e+01,9.157571428571428385e+01,1.069642007350921631e-01,2.528025507926940918e-01
1.600000000000000000e+01,9.627166666666666117e+01,9.135857142857142321e+01,9.853675961494445801e-02,2.610420286655426025e-01
1.700000000000000000e+01,9.729285714285714448e+01,9.210285714285714675e+01,7.450423389673233032e-02,2.501580715179443359e-01
1.800000000000000000e+01,9.750119047619047308e+01,9.216857142857142549e+01,6.918542087078094482e-02,2.472006082534790039e-01
1.900000000000000000e+01,9.765785714285713937e+01,9.211714285714285211e+01,6.529373675584793091e-02,2.520710527896881104e-01
2.000000000000000000e+01,9.913380952380951783e+01,9.292714285714285438e+01,2.863027714192867279e-02,2.365416288375854492e-01
2.100000000000000000e+01,9.930714285714286405e+01,9.284857142857143231e+01,2.373343706130981445e-02,2.547577619552612305e-01
2.200000000000000000e+01,9.933476190476190482e+01,9.285142857142857054e+01,2.283205837011337280e-02,2.613265216350555420e-01
2.300000000000000000e+01,9.928428571428571558e+01,9.278285714285713937e+01,2.407257631421089172e-02,2.633260488510131836e-01
2.400000000000000000e+01,9.922809523809523569e+01,9.273714285714285666e+01,2.549443766474723816e-02,2.641345858573913574e-01
2.500000000000000000e+01,9.918095238095237676e+01,9.282571428571428385e+01,2.679250761866569519e-02,2.634019851684570312e-01
2.600000000000000000e+01,9.918500000000000227e+01,9.276428571428571956e+01,2.666266635060310364e-02,2.670278847217559814e-01
2.700000000000000000e+01,9.923904761904762495e+01,9.269285714285713595e+01,2.560731023550033569e-02,2.667246460914611816e-01
2.800000000000000000e+01,9.942214285714285893e+01,9.281857142857143117e+01,2.060380950570106506e-02,2.661105096340179443e-01
2.900000000000000000e+01,9.938380952380951783e+01,9.294428571428571217e+01,2.206308767199516296e-02,2.630158960819244385e-01
3.000000000000000000e+01,9.988619047619047819e+01,9.315000000000000568e+01,8.847649209201335907e-03,2.567717432975769043e-01
3.100000000000000000e+01,9.996428571428570820e+01,9.327571428571428669e+01,6.682862062007188797e-03,2.565627396106719971e-01
3.200000000000000000e+01,9.999047619047618696e+01,9.342714285714285438e+01,5.758653860539197922e-03,2.559118568897247314e-01
3.300000000000000000e+01,9.999809523809523171e+01,9.347714285714285154e+01,5.353876855224370956e-03,2.554198801517486572e-01
3.400000000000000000e+01,9.999857142857142378e+01,9.348000000000000398e+01,5.300080869346857071e-03,2.550042867660522461e-01
3.500000000000000000e+01,9.999904761904761585e+01,9.350142857142857622e+01,5.250015761703252792e-03,2.553237080574035645e-01
3.600000000000000000e+01,9.999904761904761585e+01,9.352714285714286291e+01,5.211584735661745071e-03,2.564598321914672852e-01
3.700000000000000000e+01,9.999904761904761585e+01,9.349285714285714732e+01,5.154407117515802383e-03,2.582953572273254395e-01
3.800000000000000000e+01,9.999880952380952692e+01,9.343285714285714505e+01,5.098121706396341324e-03,2.606655061244964600e-01
3.900000000000000000e+01,9.951809523809524194e+01,9.282999999999999829e+01,1.852931268513202667e-02,2.599758803844451904e-01
4.000000000000000000e+01,9.997071428571427987e+01,9.327571428571428669e+01,6.643456406891345978e-03,2.523243129253387451e-01
