# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.314066666666666805e+01,5.335199999999999676e+01,6.975774765014648438e-01,6.950719356536865234e-01
2.000000000000000000e+00,5.346900000000000119e+01,5.377000000000000313e+01,6.954495906829833984e-01,6.932749748229980469e-01
3.000000000000000000e+00,5.372099999999999653e+01,5.404200000000000159e+01,6.937321424484252930e-01,6.918660998344421387e-01
4.000000000000000000e+00,5.387166666666666970e+01,5.420400000000000063e+01,6.925065517425537109e-01,6.907723546028137207e-01
5.000000000000000000e+00,5.393866666666666987e+01,5.427000000000000313e+01,6.915641427040100098e-01,6.899579763412475586e-01
6.000000000000000000e+00,5.397399999999999665e+01,5.433200000000000074e+01,6.907660961151123047e-01,6.893392801284790039e-01
7.000000000000000000e+00,5.399933333333333252e+01,5.436599999999999966e+01,6.901156306266784668e-01,6.888301968574523926e-01
8.000000000000000000e+00,5.402866666666666617e+01,5.438799999999999812e+01,6.895795464515686035e-01,6.884227991104125977e-01
9.000000000000000000e+00,5.404099999999999682e+01,5.439800000000000324e+01,6.894021630287170410e-01,6.881771087646484375e-01
1.000000000000000000e+01,5.407533333333333303e+01,5.446000000000000085e+01,6.888953447341918945e-01,6.878480911254882812e-01
1.100000000000000000e+01,5.410233333333333405e+01,5.447599999999999909e+01,6.885449290275573730e-01,6.877818703651428223e-01
1.200000000000000000e+01,5.413100000000000023e+01,5.445799999999999841e+01,6.883236765861511230e-01,6.875792741775512695e-01
1.300000000000000000e+01,5.414500000000000313e+01,5.443399999999999750e+01,6.881517171859741211e-01,6.874135732650756836e-01
1.400000000000000000e+01,5.415966666666666640e+01,5.445400000000000063e+01,6.880246400833129883e-01,6.873034834861755371e-01
1.500000000000000000e+01,5.417633333333333212e+01,5.445799999999999841e+01,6.879345178604125977e-01,6.872417926788330078e-01
1.600000000000000000e+01,5.420499999999999829e+01,5.446800000000000352e+01,6.878626942634582520e-01,6.871646642684936523e-01
1.700000000000000000e+01,5.422200000000000131e+01,5.445400000000000063e+01,6.878154277801513672e-01,6.871275901794433594e-01
1.800000000000000000e+01,5.422366666666666646e+01,5.448400000000000176e+01,6.877725124359130859e-01,6.870940327644348145e-01
1.900000000000000000e+01,5.421900000000000119e+01,5.443200000000000216e+01,6.877226829528808594e-01,6.871036291122436523e-01
2.000000000000000000e+01,5.421966666666666868e+01,5.442199999999999704e+01,6.877124309539794922e-01,6.871678829193115234e-01
2.100000000000000000e+01,5.422266666666666879e+01,5.443999999999999773e+01,6.876947283744812012e-01,6.871762275695800781e-01
2.200000000000000000e+01,5.421333333333333115e+01,5.445199999999999818e+01,6.876807212829589844e-01,6.871714591979980469e-01
2.300000000000000000e+01,5.421500000000000341e+01,5.445400000000000063e+01,6.876686215400695801e-01,6.871613860130310059e-01
2.400000000000000000e+01,5.417499999999999716e+01,5.437400000000000233e+01,6.877366304397583008e-01,6.872635483741760254e-01
2.500000000000000000e+01,5.421233333333333348e+01,5.442199999999999704e+01,6.876672506332397461e-01,6.871477961540222168e-01
2.600000000000000000e+01,5.422333333333333627e+01,5.441799999999999926e+01,6.876498460769653320e-01,6.871262192726135254e-01
2.700000000000000000e+01,5.422599999999999909e+01,5.443599999999999994e+01,6.876350641250610352e-01,6.871115565299987793e-01
2.800000000000000000e+01,5.413199999999999790e+01,5.429599999999999937e+01,6.880168914794921875e-01,6.876783967018127441e-01
2.900000000000000000e+01,5.417833333333333456e+01,5.437800000000000011e+01,6.877032518386840820e-01,6.872189044952392578e-01
3.000000000000000000e+01,5.419100000000000250e+01,5.439800000000000324e+01,6.876648068428039551e-01,6.871716380119323730e-01
3.100000000000000000e+01,5.420233333333333547e+01,5.442799999999999727e+01,6.876408457756042480e-01,6.871460676193237305e-01
3.200000000000000000e+01,5.421066666666666833e+01,5.445199999999999818e+01,6.876240968704223633e-01,6.871302127838134766e-01
3.300000000000000000e+01,5.422200000000000131e+01,5.443200000000000216e+01,6.876110434532165527e-01,6.871184706687927246e-01
3.400000000000000000e+01,5.422833333333333172e+01,5.444400000000000261e+01,6.876002550125122070e-01,6.871108412742614746e-01
3.500000000000000000e+01,5.423266666666666680e+01,5.445400000000000063e+01,6.875913739204406738e-01,6.871037483215332031e-01
