# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.386566666666666592e+01,2.373033333333333417e+01,3.224971269531249796e+00,3.229497773437500108e+00
2.000000000000000000e+00,3.405400000000000205e+01,3.379433333333333422e+01,2.827194674479166725e+00,2.833057360026041582e+00
3.000000000000000000e+00,3.791266666666666652e+01,3.766666666666666430e+01,2.726506145833333505e+00,2.734211113281249883e+00
4.000000000000000000e+00,4.304866666666666930e+01,4.258500000000000085e+01,2.601658403320312285e+00,2.611788955078124808e+00
5.000000000000000000e+00,4.344666666666666544e+01,4.308400000000000318e+01,2.584222154947916739e+00,2.595894109700521035e+00
6.000000000000000000e+00,4.417999999999999972e+01,4.372566666666666890e+01,2.536070195312499997e+00,2.549437148437499800e+00
7.000000000000000000e+00,5.094566666666666777e+01,5.019066666666666521e+01,2.363522657877604072e+00,2.379443958333333331e+00
8.000000000000000000e+00,5.589399999999999835e+01,5.500133333333333496e+01,2.233014567057291622e+00,2.251425421549479111e+00
9.000000000000000000e+00,6.095333333333333314e+01,5.993833333333333258e+01,2.102645924479166872e+00,2.124281497395833274e+00
1.000000000000000000e+01,6.382866666666666333e+01,6.276566666666666805e+01,2.013651617838541519e+00,2.038195846354166729e+00
1.100000000000000000e+01,6.507266666666666310e+01,6.381199999999999761e+01,1.958255097656250054e+00,1.985726494140624965e+00
1.200000000000000000e+01,6.573666666666666458e+01,6.442499999999999716e+01,1.915830004882812521e+00,1.945583857421874896e+00
1.300000000000000000e+01,6.717166666666666686e+01,6.571366666666666845e+01,1.863831259765625026e+00,1.896480358072916594e+00
1.400000000000000000e+01,6.821566666666666379e+01,6.666700000000000159e+01,1.821099148763020814e+00,1.856378190104166714e+00
1.500000000000000000e+01,6.923366666666666447e+01,6.759933333333333394e+01,1.782664269205729068e+00,1.820353582356770916e+00
1.600000000000000000e+01,7.023699999999999477e+01,6.857766666666667277e+01,1.747185533854166639e+00,1.787404018554687557e+00
1.700000000000000000e+01,7.103566666666667118e+01,6.929099999999999682e+01,1.714083284505208304e+00,1.756647210286458316e+00
1.800000000000000000e+01,7.222466666666666413e+01,7.042533333333332735e+01,1.675136707356770893e+00,1.719972226562499928e+00
1.900000000000000000e+01,7.382433333333332826e+01,7.195533333333332848e+01,1.632902428385416771e+00,1.679731749674479246e+00
2.000000000000000000e+01,7.481499999999999773e+01,7.285466666666665958e+01,1.600183850911458316e+00,1.648782916666666765e+00
2.100000000000000000e+01,7.705500000000000682e+01,7.504033333333333644e+01,1.557223232421875103e+00,1.606203530273437430e+00
2.200000000000000000e+01,7.754999999999999716e+01,7.549399999999999977e+01,1.541371619466145759e+00,1.591798186848958352e+00
2.300000000000000000e+01,7.796533333333333360e+01,7.587733333333333974e+01,1.527932185872395765e+00,1.579584866536458243e+00
2.400000000000000000e+01,7.831199999999999761e+01,7.618099999999999739e+01,1.516058346354166586e+00,1.568871925455729066e+00
2.500000000000000000e+01,7.848933333333333451e+01,7.633400000000000318e+01,1.507752511393229078e+00,1.561637771809895936e+00
2.600000000000000000e+01,7.786799999999999500e+01,7.573133333333333894e+01,1.515204187825520910e+00,1.570297177734375049e+00
2.700000000000000000e+01,7.539033333333333076e+01,7.347833333333333883e+01,1.561289794921874918e+00,1.617543361002604207e+00
2.800000000000000000e+01,7.002466666666666129e+01,6.839333333333333087e+01,1.673717467447916718e+00,1.730997210286458365e+00
2.900000000000000000e+01,7.536966666666666015e+01,7.343300000000000693e+01,1.552881259765624966e+00,1.611376124674479104e+00
3.000000000000000000e+01,7.847133333333333383e+01,7.627100000000000080e+01,1.484358152669270847e+00,1.544087114257812532e+00
