# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.458833333333333826e+01,7.469499999999999318e+01,5.091231465339660645e-01,5.075365900993347168e-01
2.000000000000000000e+00,7.567583333333332973e+01,7.576900000000000546e+01,4.898133873939514160e-01,4.880434274673461914e-01
3.000000000000000000e+00,7.592883333333332985e+01,7.603100000000000591e+01,4.837752580642700195e-01,4.819297492504119873e-01
4.000000000000000000e+00,7.608233333333333803e+01,7.629800000000000182e+01,4.803400039672851562e-01,4.784561693668365479e-01
5.000000000000000000e+00,7.653333333333333144e+01,7.660399999999999920e+01,4.734978079795837402e-01,4.719730019569396973e-01
6.000000000000000000e+00,7.709716666666666640e+01,7.716400000000000148e+01,4.653052091598510742e-01,4.631438255310058594e-01
7.000000000000000000e+00,7.752966666666667095e+01,7.777599999999999625e+01,4.574910998344421387e-01,4.558447599411010742e-01
8.000000000000000000e+00,7.785216666666666185e+01,7.805899999999999750e+01,4.511889517307281494e-01,4.496174752712249756e-01
9.000000000000000000e+00,7.805966666666667209e+01,7.814400000000000546e+01,4.478488564491271973e-01,4.462713897228240967e-01
1.000000000000000000e+01,7.823133333333333894e+01,7.844199999999999307e+01,4.442244172096252441e-01,4.429759979248046875e-01
1.100000000000000000e+01,7.827016666666666822e+01,7.834300000000000352e+01,4.437132775783538818e-01,4.425858855247497559e-01
1.200000000000000000e+01,7.860399999999999920e+01,7.878900000000000148e+01,4.384992718696594238e-01,4.374532997608184814e-01
1.300000000000000000e+01,7.865683333333333849e+01,7.880200000000000671e+01,4.379484951496124268e-01,4.370768368244171143e-01
1.400000000000000000e+01,7.904733333333332723e+01,7.925900000000000034e+01,4.323219656944274902e-01,4.321365952491760254e-01
1.500000000000000000e+01,7.925749999999999318e+01,7.941800000000000637e+01,4.287970960140228271e-01,4.288205504417419434e-01
1.600000000000000000e+01,7.979999999999999716e+01,7.977500000000000568e+01,4.202046990394592285e-01,4.214996397495269775e-01
1.700000000000000000e+01,8.020499999999999829e+01,8.015999999999999659e+01,4.149956703186035156e-01,4.172589480876922607e-01
1.800000000000000000e+01,8.087033333333333474e+01,8.065600000000000591e+01,4.047377705574035645e-01,4.082757234573364258e-01
1.900000000000000000e+01,8.133150000000000546e+01,8.108100000000000307e+01,3.967561423778533936e-01,4.014521837234497070e-01
2.000000000000000000e+01,8.203583333333332916e+01,8.166299999999999670e+01,3.856210410594940186e-01,3.922080099582672119e-01
2.100000000000000000e+01,8.357816666666666094e+01,8.312300000000000466e+01,3.592546284198760986e-01,3.686333596706390381e-01
2.200000000000000000e+01,8.466066666666667118e+01,8.407599999999999341e+01,3.378842473030090332e-01,3.512006103992462158e-01
2.300000000000000000e+01,8.587516666666667220e+01,8.493000000000000682e+01,3.155476152896881104e-01,3.353745937347412109e-01
2.400000000000000000e+01,8.657966666666666811e+01,8.537999999999999545e+01,3.021521270275115967e-01,3.269473314285278320e-01
2.500000000000000000e+01,8.756399999999999295e+01,8.597199999999999420e+01,2.831071317195892334e-01,3.169969022274017334e-01
2.600000000000000000e+01,8.833650000000000091e+01,8.638400000000000034e+01,2.673334777355194092e-01,3.118352293968200684e-01
2.700000000000000000e+01,8.908249999999999602e+01,8.655800000000000693e+01,2.523523569107055664e-01,3.087059259414672852e-01
2.800000000000000000e+01,8.973999999999999488e+01,8.665600000000000591e+01,2.378466725349426270e-01,3.112084865570068359e-01
2.900000000000000000e+01,9.035633333333333894e+01,8.657099999999999795e+01,2.257853150367736816e-01,3.193416595458984375e-01
3.000000000000000000e+01,9.190283333333333360e+01,8.669899999999999807e+01,1.929570734500885010e-01,3.313246667385101318e-01
3.100000000000000000e+01,9.257566666666666322e+01,8.622700000000000387e+01,1.789443641901016235e-01,3.651494085788726807e-01
3.200000000000000000e+01,9.299766666666666026e+01,8.581100000000000705e+01,1.701588481664657593e-01,4.099670350551605225e-01
3.300000000000000000e+01,9.363516666666666310e+01,8.549099999999999966e+01,1.582087427377700806e-01,4.558031857013702393e-01
3.400000000000000000e+01,9.403833333333332689e+01,8.540600000000000591e+01,1.509095877408981323e-01,4.933248758316040039e-01
3.500000000000000000e+01,9.448266666666665969e+01,8.551300000000000523e+01,1.419193893671035767e-01,5.250715017318725586e-01
3.600000000000000000e+01,9.469950000000000045e+01,8.535599999999999454e+01,1.395208537578582764e-01,5.621359348297119141e-01
3.700000000000000000e+01,9.482250000000000512e+01,8.530700000000000216e+01,1.393318921327590942e-01,5.963044762611389160e-01
3.800000000000000000e+01,9.522583333333332689e+01,8.516299999999999670e+01,1.293488144874572754e-01,6.227777004241943359e-01
3.900000000000000000e+01,9.573666666666666458e+01,8.524200000000000443e+01,1.153617203235626221e-01,6.492369771003723145e-01
4.000000000000000000e+01,9.803033333333333132e+01,8.587999999999999545e+01,5.234595388174057007e-02,6.300597190856933594e-01
4.100000000000000000e+01,9.847350000000000136e+01,8.593999999999999773e+01,4.125482589006423950e-02,6.627082824707031250e-01
4.200000000000000000e+01,9.880750000000000455e+01,8.607299999999999329e+01,3.286607563495635986e-02,6.906602978706359863e-01
4.300000000000000000e+01,9.886416666666666231e+01,8.599299999999999500e+01,3.133789077401161194e-02,7.287836670875549316e-01
