# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,4.114714285714286035e+01,4.072261904761904816e+01,2.570858623976934432e+00,2.582092957705543146e+00
2.000000000000000000e+00,4.563047619047618753e+01,4.504500000000000171e+01,2.410270239839099826e+00,2.425767529878162243e+00
3.000000000000000000e+00,4.838357142857142890e+01,4.779666666666666686e+01,2.306922299920945107e+00,2.325630030750093002e+00
4.000000000000000000e+00,5.120071428571428385e+01,5.054404761904761756e+01,2.203727339680989772e+00,2.224165906924293168e+00
5.000000000000000000e+00,5.413309523809523682e+01,5.345738095238095156e+01,2.106086870175316150e+00,2.127895418584914378e+00
6.000000000000000000e+00,5.695261904761904503e+01,5.624976190476190396e+01,2.021635980805896793e+00,2.044562656075613827e+00
7.000000000000000000e+00,5.978952380952380707e+01,5.903499999999999659e+01,1.940634514508928543e+00,1.964854181198846694e+00
8.000000000000000000e+00,6.240047619047619065e+01,6.166523809523809518e+01,1.868625635637555904e+00,1.894115652029854990e+00
9.000000000000000000e+00,6.493380952380952920e+01,6.418238095238095298e+01,1.805374168178013328e+00,1.832188054547991163e+00
1.000000000000000000e+01,6.706142857142857849e+01,6.627380952380951840e+01,1.753687833658854167e+00,1.782691983758835530e+00
1.100000000000000000e+01,6.877452380952381361e+01,6.784833333333332916e+01,1.714479529099237398e+00,1.746119757370721670e+00
1.200000000000000000e+01,7.019595238095237733e+01,6.923595238095238358e+01,1.679347988455636154e+00,1.713198600260416704e+00
1.300000000000000000e+01,7.150166666666666515e+01,7.054880952380952408e+01,1.648757484072730595e+00,1.685126818847656249e+00
1.400000000000000000e+01,7.264095238095238471e+01,7.159952380952381645e+01,1.621945883033389046e+00,1.661061177571614644e+00
1.500000000000000000e+01,7.358547619047618582e+01,7.254261904761904134e+01,1.597735631597609673e+00,1.639457229468936017e+00
1.600000000000000000e+01,7.447666666666667368e+01,7.333523809523809689e+01,1.574509815179734096e+00,1.618683840797060958e+00
1.700000000000000000e+01,7.512333333333333485e+01,7.394309523809523910e+01,1.554831279209681894e+00,1.601488712274460546e+00
1.800000000000000000e+01,7.564904761904762154e+01,7.447333333333332916e+01,1.538023303077334480e+00,1.586796360560825958e+00
1.900000000000000000e+01,7.614880952380951840e+01,7.496928571428571786e+01,1.523417925734747103e+00,1.574052120535714305e+00
2.000000000000000000e+01,7.661166666666666458e+01,7.543095238095237676e+01,1.510139872523716509e+00,1.562737644449869734e+00
2.100000000000000000e+01,7.744333333333332803e+01,7.614642857142857224e+01,1.491142619105747746e+00,1.545387261381603317e+00
2.200000000000000000e+01,7.770428571428571729e+01,7.641666666666667140e+01,1.484298700823102779e+00,1.539729445393880125e+00
2.300000000000000000e+01,7.793261904761904191e+01,7.663071428571429067e+01,1.478594130161830389e+00,1.535198657807849809e+00
2.400000000000000000e+01,7.815000000000000568e+01,7.682047619047618525e+01,1.473102505493164127e+00,1.530880847749255924e+00
2.500000000000000000e+01,7.831404761904761358e+01,7.699190476190476318e+01,1.467730510166713076e+00,1.526622760009765711e+00
2.600000000000000000e+01,7.849857142857142378e+01,7.716214285714285381e+01,1.462766140747070231e+00,1.522731415666852772e+00
2.700000000000000000e+01,7.866642857142856826e+01,7.732238095238095354e+01,1.457526494925362792e+00,1.518651878138950861e+00
2.800000000000000000e+01,7.884404761904761472e+01,7.747642857142857054e+01,1.452676906767345510e+00,1.514841391427176331e+00
2.900000000000000000e+01,7.903619047619046967e+01,7.763357142857142890e+01,1.447858217221214661e+00,1.511020490373883973e+00
3.000000000000000000e+01,7.918785714285714050e+01,7.775238095238094616e+01,1.443471184430803467e+00,1.507650224958147378e+00
3.100000000000000000e+01,7.957880952380952522e+01,7.812238095238095070e+01,1.432341125633602941e+00,1.497256192452566914e+00
3.200000000000000000e+01,7.965904761904761244e+01,7.819071428571427873e+01,1.430240247163318434e+00,1.495827333868117615e+00
3.300000000000000000e+01,7.974404761904762040e+01,7.824500000000000455e+01,1.428100019763764772e+00,1.494357258242652531e+00
3.400000000000000000e+01,7.982595238095238699e+01,7.831119047619047535e+01,1.426096216256277804e+00,1.492958848644438286e+00
3.500000000000000000e+01,7.988476190476190197e+01,7.836666666666666003e+01,1.424140112885974752e+00,1.491658817254929215e+00
3.600000000000000000e+01,7.995380952380952522e+01,7.842499999999999716e+01,1.422204431152343851e+00,1.490342926897321396e+00
3.700000000000000000e+01,8.001571428571428157e+01,7.848523809523808836e+01,1.420302951631091881e+00,1.489026829020182241e+00
3.800000000000000000e+01,8.008452380952381588e+01,7.854452380952380963e+01,1.418405247134254088e+00,1.487723032342819884e+00
3.900000000000000000e+01,8.014071428571428157e+01,7.858166666666666345e+01,1.416689917137509358e+00,1.486640814499627927e+00
4.000000000000000000e+01,8.021309523809523512e+01,7.863880952380952749e+01,1.414870247541155202e+00,1.485376511346726103e+00
4.100000000000000000e+01,8.039357142857143401e+01,7.884904761904762438e+01,1.408518524315243603e+00,1.479599147542317805e+00
4.200000000000000000e+01,8.043404761904761813e+01,7.887190476190475863e+01,1.407529484630766436e+00,1.478915255882626401e+00
4.300000000000000000e+01,8.046523809523809234e+01,7.890309523809523284e+01,1.406599790155319996e+00,1.478317446172805028e+00
4.400000000000000000e+01,8.050404761904762552e+01,7.892785714285714960e+01,1.405634739757719576e+00,1.477683441452752877e+00
4.500000000000000000e+01,8.054166666666667140e+01,7.894809523809523455e+01,1.404751320684523908e+00,1.477155781773158427e+00
4.600000000000000000e+01,8.058166666666666345e+01,7.897666666666667368e+01,1.403779850551060360e+00,1.476507166689918105e+00
4.700000000000000000e+01,8.062190476190475863e+01,7.900404761904762552e+01,1.402859544445219431e+00,1.475946162051246180e+00
4.800000000000000000e+01,8.065880952380952351e+01,7.903880952380951896e+01,1.401879887172154060e+00,1.475337447684151870e+00
4.900000000000000000e+01,8.069261904761904702e+01,7.906619047619047080e+01,1.400921606590634250e+00,1.474674676804315521e+00
5.000000000000000000e+01,8.072404761904762438e+01,7.909714285714285609e+01,1.400061535935174906e+00,1.474151002139136857e+00
5.100000000000000000e+01,8.085261904761904361e+01,7.921261904761904304e+01,1.397919154866536395e+00,1.472237461925688162e+00
5.200000000000000000e+01,8.087595238095238415e+01,7.922738095238095468e+01,1.397373563784644723e+00,1.471873061116536485e+00
5.300000000000000000e+01,8.089190476190476886e+01,7.923976190476190595e+01,1.396860801333472901e+00,1.471543299793061754e+00
5.400000000000000000e+01,8.090333333333333599e+01,7.925476190476190652e+01,1.396358280145554298e+00,1.471223290434337860e+00
5.500000000000000000e+01,8.092166666666666686e+01,7.927523809523809462e+01,1.395852508544921822e+00,1.470884888276599689e+00
5.600000000000000000e+01,8.093500000000000227e+01,7.928857142857143003e+01,1.395361563836960528e+00,1.470560833740234274e+00
5.700000000000000000e+01,8.094666666666667254e+01,7.930047619047618923e+01,1.394877373540969190e+00,1.470257982235863015e+00
5.800000000000000000e+01,8.097023809523810201e+01,7.931238095238094843e+01,1.394393025134858632e+00,1.469969123767671082e+00
5.900000000000000000e+01,8.098142857142856599e+01,7.932833333333333314e+01,1.393925312296549590e+00,1.469679290771484403e+00
6.000000000000000000e+01,8.099738095238095070e+01,7.934499999999999886e+01,1.393444725981212828e+00,1.469385035342261947e+00
6.100000000000000000e+01,8.103738095238095696e+01,7.939333333333333087e+01,1.392408765229724787e+00,1.468437127394903285e+00
6.200000000000000000e+01,8.105119047619047024e+01,7.939809523809523739e+01,1.392152284313383559e+00,1.468281383696056652e+00
6.300000000000000000e+01,8.105904761904761813e+01,7.940238095238095184e+01,1.391901031058175198e+00,1.468124999999999902e+00
6.400000000000000000e+01,8.106809523809523910e+01,7.940404761904761699e+01,1.391660333106631287e+00,1.467976553490048408e+00
6.500000000000000000e+01,8.107476190476189970e+01,7.941071428571429180e+01,1.391415593755812807e+00,1.467829345412481334e+00
6.600000000000000000e+01,8.108452380952381588e+01,7.942095238095238585e+01,1.391177051943824461e+00,1.467682012939453218e+00
6.700000000000000000e+01,8.109380952380952579e+01,7.943000000000000682e+01,1.390937020728701734e+00,1.467536724853515606e+00
6.800000000000000000e+01,8.110428571428570876e+01,7.943547619047619435e+01,1.390700217692057317e+00,1.467399557640439056e+00
6.900000000000000000e+01,8.111333333333332973e+01,7.944285714285713595e+01,1.390463401285807254e+00,1.467251449730282653e+00
7.000000000000000000e+01,8.112285714285714278e+01,7.944833333333333769e+01,1.390219769723074705e+00,1.467102290852864588e+00
7.100000000000000000e+01,8.117904761904762267e+01,7.948023809523809291e+01,1.389228849283854261e+00,1.466170499674479100e+00
