# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.583458333333332746e+01,7.607500000000000284e+01,5.852368474006652832e-01,5.845564603805541992e-01
2.000000000000000000e+00,7.641875000000000284e+01,7.659874999999999545e+01,5.708529949188232422e-01,5.700243711471557617e-01
3.000000000000000000e+00,7.706687499999999602e+01,7.722875000000000512e+01,5.575259923934936523e-01,5.565505623817443848e-01
4.000000000000000000e+00,7.739354166666666401e+01,7.766500000000000625e+01,5.470422506332397461e-01,5.457359552383422852e-01
5.000000000000000000e+00,7.858750000000000568e+01,7.883875000000000455e+01,5.312367081642150879e-01,5.300571918487548828e-01
6.000000000000000000e+00,7.940125000000000455e+01,7.964374999999999716e+01,5.185807347297668457e-01,5.170979499816894531e-01
7.000000000000000000e+00,8.099812500000000171e+01,8.105500000000000682e+01,5.001707673072814941e-01,4.990357756614685059e-01
8.000000000000000000e+00,8.555291666666666117e+01,8.556999999999999318e+01,4.642139971256256104e-01,4.640811979770660400e-01
9.000000000000000000e+00,8.859479166666666572e+01,8.845125000000000171e+01,4.339469075202941895e-01,4.352785646915435791e-01
1.000000000000000000e+01,7.917687499999999545e+01,7.948499999999999943e+01,4.942058622837066650e-01,4.920214712619781494e-01
1.100000000000000000e+01,7.959895833333332860e+01,7.987125000000000341e+01,4.843169450759887695e-01,4.820707440376281738e-01
1.200000000000000000e+01,8.566395833333332632e+01,8.575624999999999432e+01,4.326976239681243896e-01,4.321243166923522949e-01
1.300000000000000000e+01,7.435999999999999943e+01,7.468125000000000568e+01,5.328528881072998047e-01,5.308462977409362793e-01
1.400000000000000000e+01,7.759104166666666913e+01,7.779749999999999943e+01,4.924272596836090088e-01,4.909169375896453857e-01
1.500000000000000000e+01,7.782125000000000625e+01,7.800499999999999545e+01,4.875772893428802490e-01,4.861744642257690430e-01
1.600000000000000000e+01,7.856812499999999488e+01,7.874250000000000682e+01,4.767270088195800781e-01,4.749098122119903564e-01
1.700000000000000000e+01,7.932583333333333542e+01,7.957625000000000171e+01,4.637365639209747314e-01,4.611971080303192139e-01
1.800000000000000000e+01,8.228708333333332803e+01,8.245000000000000284e+01,4.349903464317321777e-01,4.333003163337707520e-01
1.900000000000000000e+01,8.034416666666666629e+01,8.057625000000000171e+01,4.495666623115539551e-01,4.480846226215362549e-01
2.000000000000000000e+01,8.529416666666666913e+01,8.543500000000000227e+01,3.980011045932769775e-01,3.973852097988128662e-01
