# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.883466666666666356e+01,7.904999999999999716e+01,4.293272793292999268e-01,4.290037751197814941e-01
2.000000000000000000e+00,8.240999999999999659e+01,8.243200000000000216e+01,3.649542629718780518e-01,3.636710047721862793e-01
3.000000000000000000e+00,8.536233333333333917e+01,8.535800000000000409e+01,3.172137141227722168e-01,3.169324100017547607e-01
4.000000000000000000e+00,8.807566666666666322e+01,8.820199999999999818e+01,2.680270075798034668e-01,2.677663266658782959e-01
5.000000000000000000e+00,9.029266666666666197e+01,9.053400000000000603e+01,2.251540571451187134e-01,2.236861884593963623e-01
6.000000000000000000e+00,9.245666666666666345e+01,9.238800000000000523e+01,1.802365034818649292e-01,1.834360659122467041e-01
7.000000000000000000e+00,9.367933333333333223e+01,9.339000000000000057e+01,1.538466811180114746e-01,1.618975996971130371e-01
8.000000000000000000e+00,9.461799999999999500e+01,9.418999999999999773e+01,1.320665627717971802e-01,1.439332515001296997e-01
9.000000000000000000e+00,9.470733333333333803e+01,9.425000000000000000e+01,1.296770572662353516e-01,1.433315575122833252e-01
1.000000000000000000e+01,9.562566666666666038e+01,9.494199999999999307e+01,1.090160384774208069e-01,1.291152834892272949e-01
1.100000000000000000e+01,9.575499999999999545e+01,9.485399999999999920e+01,1.062689498066902161e-01,1.311713904142379761e-01
1.200000000000000000e+01,9.623633333333333439e+01,9.513800000000000523e+01,9.515577554702758789e-02,1.257313340902328491e-01
1.300000000000000000e+01,9.664700000000000557e+01,9.541200000000000614e+01,8.640012890100479126e-02,1.231595575809478760e-01
1.400000000000000000e+01,9.645633333333333326e+01,9.535200000000000387e+01,9.020894020795822144e-02,1.267402768135070801e-01
1.500000000000000000e+01,9.713666666666667027e+01,9.557599999999999341e+01,7.565993815660476685e-02,1.203200817108154297e-01
1.600000000000000000e+01,9.716366666666667129e+01,9.545600000000000307e+01,7.507495582103729248e-02,1.273927986621856689e-01
1.700000000000000000e+01,9.732800000000000296e+01,9.546999999999999886e+01,7.110233604907989502e-02,1.253700852394104004e-01
1.800000000000000000e+01,9.788400000000000034e+01,9.590800000000000125e+01,5.848699063062667847e-02,1.236774399876594543e-01
1.900000000000000000e+01,9.817733333333333690e+01,9.604999999999999716e+01,5.046517029404640198e-02,1.186720058321952820e-01
2.000000000000000000e+01,9.906433333333333735e+01,9.656199999999999761e+01,2.775573544204235077e-02,1.091750264167785645e-01
2.100000000000000000e+01,9.913533333333333530e+01,9.639000000000000057e+01,2.603556960821151733e-02,1.214560195803642273e-01
2.200000000000000000e+01,9.911366666666665992e+01,9.637800000000000011e+01,2.621133625507354736e-02,1.222996488213539124e-01
2.300000000000000000e+01,9.910899999999999466e+01,9.638200000000000500e+01,2.615537494421005249e-02,1.273288577795028687e-01
2.400000000000000000e+01,9.929866666666666219e+01,9.630200000000000671e+01,2.202823944389820099e-02,1.254749447107315063e-01
2.500000000000000000e+01,9.940533333333333132e+01,9.653400000000000603e+01,1.924573257565498352e-02,1.239939108490943909e-01
