# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.480366666666667186e+01,7.497199999999999420e+01,5.718640089035034180e-01,5.710049271583557129e-01
2.000000000000000000e+00,7.553883333333332928e+01,7.559300000000000352e+01,5.593198537826538086e-01,5.584455132484436035e-01
3.000000000000000000e+00,7.498016666666666197e+01,7.513700000000000045e+01,5.556518435478210449e-01,5.547369122505187988e-01
4.000000000000000000e+00,7.559933333333333394e+01,7.569899999999999807e+01,5.452765226364135742e-01,5.442657470703125000e-01
5.000000000000000000e+00,7.579749999999999943e+01,7.584099999999999397e+01,5.380589365959167480e-01,5.372375249862670898e-01
6.000000000000000000e+00,7.609483333333332666e+01,7.609699999999999420e+01,5.308525562286376953e-01,5.302555561065673828e-01
7.000000000000000000e+00,7.638700000000000045e+01,7.641100000000000136e+01,5.242336988449096680e-01,5.237269997596740723e-01
8.000000000000000000e+00,7.667233333333332723e+01,7.671599999999999397e+01,5.172932147979736328e-01,5.167747735977172852e-01
9.000000000000000000e+00,7.470083333333333542e+01,7.487399999999999523e+01,5.320272445678710938e-01,5.305821299552917480e-01
1.000000000000000000e+01,7.647216666666666640e+01,7.646999999999999886e+01,5.117372274398803711e-01,5.106306672096252441e-01
1.100000000000000000e+01,7.688583333333333769e+01,7.691299999999999670e+01,5.042644143104553223e-01,5.034733414649963379e-01
1.200000000000000000e+01,7.701516666666667277e+01,7.712099999999999511e+01,4.992685019969940186e-01,4.986088275909423828e-01
1.300000000000000000e+01,7.709149999999999636e+01,7.714499999999999602e+01,4.954074919223785400e-01,4.946428537368774414e-01
1.400000000000000000e+01,7.726216666666667265e+01,7.732200000000000273e+01,4.908294677734375000e-01,4.900671243667602539e-01
1.500000000000000000e+01,7.727983333333332894e+01,7.730500000000000682e+01,4.881355762481689453e-01,4.874617755413055420e-01
1.600000000000000000e+01,7.745699999999999363e+01,7.753000000000000114e+01,4.835107922554016113e-01,4.833156168460845947e-01
1.700000000000000000e+01,7.749966666666666981e+01,7.750400000000000489e+01,4.807092249393463135e-01,4.805304110050201416e-01
1.800000000000000000e+01,7.760450000000000159e+01,7.760099999999999909e+01,4.779785275459289551e-01,4.778963029384613037e-01
1.900000000000000000e+01,7.770000000000000284e+01,7.760899999999999466e+01,4.759127199649810791e-01,4.763377606868743896e-01
2.000000000000000000e+01,7.789000000000000057e+01,7.785500000000000398e+01,4.709888100624084473e-01,4.714995324611663818e-01
2.100000000000000000e+01,7.797783333333333644e+01,7.802100000000000080e+01,4.684257209300994873e-01,4.688494503498077393e-01
2.200000000000000000e+01,7.825566666666667004e+01,7.823300000000000409e+01,4.632191658020019531e-01,4.638471901416778564e-01
2.300000000000000000e+01,7.836566666666666947e+01,7.826800000000000068e+01,4.605976045131683350e-01,4.614697098731994629e-01
2.400000000000000000e+01,7.843716666666666981e+01,7.841500000000000625e+01,4.585808217525482178e-01,4.595139324665069580e-01
2.500000000000000000e+01,7.737633333333333496e+01,7.740500000000000114e+01,4.719078540802001953e-01,4.722824394702911377e-01
2.600000000000000000e+01,7.859316666666666151e+01,7.850300000000000011e+01,4.541101455688476562e-01,4.557438194751739502e-01
2.700000000000000000e+01,7.872700000000000387e+01,7.857899999999999352e+01,4.518105685710906982e-01,4.541251957416534424e-01
2.800000000000000000e+01,7.857133333333332814e+01,7.842400000000000659e+01,4.518201947212219238e-01,4.540230333805084229e-01
2.900000000000000000e+01,7.880283333333333928e+01,7.853199999999999648e+01,4.482796490192413330e-01,4.513978362083435059e-01
3.000000000000000000e+01,7.922266666666666879e+01,7.882599999999999341e+01,4.426233768463134766e-01,4.474146366119384766e-01
