# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,1.957933333333333437e+01,1.937733333333333263e+01,3.020383154907226420e+00,3.024214305725097862e+00
2.000000000000000000e+00,2.110133333333333283e+01,2.075833333333333286e+01,2.978186325887044461e+00,2.983726680145263543e+00
3.000000000000000000e+00,2.151166666666666671e+01,2.120100000000000051e+01,2.963241609598795456e+00,2.969497503051757636e+00
4.000000000000000000e+00,2.192366666666666575e+01,2.158566666666666833e+01,2.958211278839111280e+00,2.965714670664469477e+00
5.000000000000000000e+00,2.219266666666666765e+01,2.176399999999999935e+01,2.953605792490641146e+00,2.961849984639485456e+00
6.000000000000000000e+00,2.239066666666666805e+01,2.195100000000000051e+01,2.950656369781494259e+00,2.959367911529541040e+00
7.000000000000000000e+00,2.242933333333333223e+01,2.196133333333333226e+01,2.946058861846923893e+00,2.955194714965820424e+00
8.000000000000000000e+00,2.248433333333333195e+01,2.196699999999999875e+01,2.949088868815104014e+00,2.958715610860188860e+00
9.000000000000000000e+00,2.238766666666666794e+01,2.195899999999999963e+01,2.946308428243001210e+00,2.955635551147461015e+00
1.000000000000000000e+01,2.257566666666666677e+01,2.211066666666666691e+01,2.944448428243001459e+00,2.953749230651855573e+00
1.100000000000000000e+01,2.253999999999999915e+01,2.204066666666666663e+01,2.943040347951253466e+00,2.953465128224690872e+00
1.200000000000000000e+01,2.273466666666666569e+01,2.218566666666666620e+01,2.939868703460693400e+00,2.950992037200927953e+00
1.300000000000000000e+01,2.271000000000000085e+01,2.212933333333333508e+01,2.941182489827474100e+00,2.952134689331054496e+00
1.400000000000000000e+01,2.284100000000000108e+01,2.227233333333333221e+01,2.938302245941162294e+00,2.949919683024088357e+00
1.500000000000000000e+01,2.294500000000000028e+01,2.235266666666666779e+01,2.936756342061360492e+00,2.948414054209391288e+00
1.600000000000000000e+01,2.300266666666666637e+01,2.233233333333333448e+01,2.935493950602213520e+00,2.947557361297607592e+00
1.700000000000000000e+01,2.305566666666666720e+01,2.242333333333333201e+01,2.934957922770182304e+00,2.947085370381673286e+00
1.800000000000000000e+01,2.294333333333333158e+01,2.226966666666666583e+01,2.934869471486409420e+00,2.947506904093424307e+00
1.900000000000000000e+01,2.315033333333333232e+01,2.242200000000000060e+01,2.932176779632568397e+00,2.944955996348062932e+00
2.000000000000000000e+01,2.315500000000000114e+01,2.247233333333333505e+01,2.931944469909668172e+00,2.944981991170247504e+00
2.100000000000000000e+01,2.330433333333333223e+01,2.265299999999999869e+01,2.929670026499430424e+00,2.943289861958821696e+00
2.200000000000000000e+01,2.334400000000000119e+01,2.266533333333333289e+01,2.928534591573079382e+00,2.942120187784830865e+00
2.300000000000000000e+01,2.337900000000000134e+01,2.271666666666666501e+01,2.928450574798584061e+00,2.941851288248698015e+00
2.400000000000000000e+01,2.323199999999999932e+01,2.260633333333333184e+01,2.931707826538085815e+00,2.945144695790608669e+00
2.500000000000000000e+01,2.337333333333333485e+01,2.268299999999999983e+01,2.928044567718505853e+00,2.942153454538980917e+00
2.600000000000000000e+01,2.344233333333333391e+01,2.279066666666666663e+01,2.927422150675455637e+00,2.941340286712646357e+00
2.700000000000000000e+01,2.348366666666666802e+01,2.275533333333333275e+01,2.926010640207926450e+00,2.940028999684651811e+00
2.800000000000000000e+01,2.330266666666666708e+01,2.266766666666666552e+01,2.929519045613606654e+00,2.942900454050699999e+00
2.900000000000000000e+01,2.333666666666666600e+01,2.262366666666666504e+01,2.930195400187174393e+00,2.944411960805257245e+00
3.000000000000000000e+01,2.344133333333333269e+01,2.274500000000000099e+01,2.926544829661051228e+00,2.940709207509358603e+00
3.100000000000000000e+01,2.383166666666666700e+01,2.310300000000000153e+01,2.922250433959960869e+00,2.936958673095702910e+00
3.200000000000000000e+01,2.383200000000000074e+01,2.314133333333333198e+01,2.922132624562581160e+00,2.936481276652018302e+00
3.300000000000000000e+01,2.380300000000000082e+01,2.310333333333333172e+01,2.922060804595947303e+00,2.936624351094563767e+00
3.400000000000000000e+01,2.379299999999999926e+01,2.309666666666666757e+01,2.922891202087402274e+00,2.937380072326660319e+00
3.500000000000000000e+01,2.387199999999999989e+01,2.313333333333333286e+01,2.920778372141520141e+00,2.935762978617350250e+00
3.600000000000000000e+01,2.388166666666666771e+01,2.314866666666666717e+01,2.920653763071695774e+00,2.935908303527832164e+00
3.700000000000000000e+01,2.387500000000000000e+01,2.314066666666666805e+01,2.921139764862060506e+00,2.936514888966878178e+00
3.800000000000000000e+01,2.390033333333333232e+01,2.317866666666666831e+01,2.920294796040852958e+00,2.935582331848144655e+00
3.900000000000000000e+01,2.388733333333333420e+01,2.316100000000000136e+01,2.920560841878255154e+00,2.936301183369954604e+00
4.000000000000000000e+01,2.392299999999999827e+01,2.317766666666666708e+01,2.920139109700520930e+00,2.935497904256184842e+00
4.100000000000000000e+01,2.403666666666666529e+01,2.329933333333333323e+01,2.918802628173827962e+00,2.934703937530517504e+00
4.200000000000000000e+01,2.401433333333333309e+01,2.330199999999999960e+01,2.918565437978108523e+00,2.934452182973225742e+00
4.300000000000000000e+01,2.404566666666666563e+01,2.330233333333333334e+01,2.918536439819336081e+00,2.934462820027669228e+00
4.400000000000000000e+01,2.402333333333333343e+01,2.329366666666666674e+01,2.918484979400634671e+00,2.934523629506429199e+00
4.500000000000000000e+01,2.403833333333333400e+01,2.331733333333333391e+01,2.918591734924316228e+00,2.934459247996012543e+00
4.600000000000000000e+01,2.407799999999999940e+01,2.331266666666666509e+01,2.917944559529622506e+00,2.933973444773356309e+00
4.700000000000000000e+01,2.406233333333333491e+01,2.329799999999999827e+01,2.918566314392089911e+00,2.934666762390136796e+00
4.800000000000000000e+01,2.405366666666666831e+01,2.330133333333333212e+01,2.918009731648762983e+00,2.934347154795328816e+00
4.900000000000000000e+01,2.406533333333333502e+01,2.332466666666666555e+01,2.917732097066243480e+00,2.934126825052897125e+00
5.000000000000000000e+01,2.409299999999999997e+01,2.333399999999999963e+01,2.917732444203694708e+00,2.934176514027913463e+00
5.100000000000000000e+01,2.406700000000000017e+01,2.335500000000000043e+01,2.917088587443033898e+00,2.933557443339029902e+00
5.200000000000000000e+01,2.408033333333333204e+01,2.336566666666666592e+01,2.917463509826660140e+00,2.933729898834228411e+00
5.300000000000000000e+01,2.409600000000000009e+01,2.336933333333333351e+01,2.916925780385335454e+00,2.933575691223144322e+00
5.400000000000000000e+01,2.409499999999999886e+01,2.336733333333333462e+01,2.916996858825683603e+00,2.933548237152099780e+00
5.500000000000000000e+01,2.411666666666666714e+01,2.336199999999999832e+01,2.916850373840332189e+00,2.933513981831868289e+00
5.600000000000000000e+01,2.410433333333333294e+01,2.335699999999999932e+01,2.916855586954752777e+00,2.933559422454834031e+00
5.700000000000000000e+01,2.411599999999999966e+01,2.335033333333333161e+01,2.916745446828206578e+00,2.933527354329426906e+00
5.800000000000000000e+01,2.411133333333333439e+01,2.334866666666666646e+01,2.916819669138590587e+00,2.933576680653890101e+00
5.900000000000000000e+01,2.412166666666666615e+01,2.336299999999999955e+01,2.916704136962890548e+00,2.933531892852783152e+00
6.000000000000000000e+01,2.412033333333333474e+01,2.334100000000000108e+01,2.916659349568684778e+00,2.933537005920410223e+00
6.100000000000000000e+01,2.412300000000000111e+01,2.335699999999999932e+01,2.916343212280273267e+00,2.933255179290771508e+00
6.200000000000000000e+01,2.411966666666666725e+01,2.336833333333333229e+01,2.916310221048990847e+00,2.933241366322835386e+00
6.300000000000000000e+01,2.412500000000000000e+01,2.337399999999999878e+01,2.916264660644531048e+00,2.933227200419108005e+00
6.400000000000000000e+01,2.412633333333333496e+01,2.337500000000000000e+01,2.916269909820556450e+00,2.933200395304361940e+00
6.500000000000000000e+01,2.412433333333333252e+01,2.337866666666666760e+01,2.916292402038574316e+00,2.933220434875488447e+00
