# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.117125000000000057e+01,6.141125000000000256e+01,7.002385854721069336e-01,6.998345255851745605e-01
2.000000000000000000e+00,6.129791666666666572e+01,6.159749999999999659e+01,6.933224201202392578e-01,6.927978992462158203e-01
3.000000000000000000e+00,6.140625000000000000e+01,6.163000000000000256e+01,6.874699592590332031e-01,6.869050264358520508e-01
4.000000000000000000e+00,6.153708333333333513e+01,6.172249999999999659e+01,6.825417876243591309e-01,6.819223761558532715e-01
5.000000000000000000e+00,6.157770833333333371e+01,6.182249999999999801e+01,6.786754727363586426e-01,6.785405874252319336e-01
6.000000000000000000e+00,6.164354166666666401e+01,6.190375000000000227e+01,6.748418807983398438e-01,6.746110916137695312e-01
7.000000000000000000e+00,6.169333333333333513e+01,6.188499999999999801e+01,6.716096997261047363e-01,6.711926460266113281e-01
8.000000000000000000e+00,6.177479166666666544e+01,6.191875000000000284e+01,6.689056158065795898e-01,6.683744192123413086e-01
9.000000000000000000e+00,6.188000000000000256e+01,6.196625000000000227e+01,6.666987538337707520e-01,6.661223173141479492e-01
1.000000000000000000e+01,6.197937499999999744e+01,6.209749999999999659e+01,6.652971506118774414e-01,6.647334098815917969e-01
1.100000000000000000e+01,6.201479166666666742e+01,6.217249999999999943e+01,6.632857918739318848e-01,6.624833941459655762e-01
1.200000000000000000e+01,6.205604166666666544e+01,6.221750000000000114e+01,6.624620556831359863e-01,6.617614626884460449e-01
1.300000000000000000e+01,6.211333333333333684e+01,6.228125000000000000e+01,6.610338091850280762e-01,6.601443886756896973e-01
1.400000000000000000e+01,6.217125000000000057e+01,6.231750000000000256e+01,6.602827310562133789e-01,6.592231988906860352e-01
1.500000000000000000e+01,6.220125000000000171e+01,6.232874999999999943e+01,6.594269871711730957e-01,6.583736538887023926e-01
1.600000000000000000e+01,6.224208333333333343e+01,6.234749999999999659e+01,6.589020490646362305e-01,6.577883362770080566e-01
1.700000000000000000e+01,6.226916666666666345e+01,6.236375000000000313e+01,6.585218310356140137e-01,6.574025750160217285e-01
1.800000000000000000e+01,6.227312500000000028e+01,6.243124999999999858e+01,6.583142876625061035e-01,6.571361422538757324e-01
1.900000000000000000e+01,6.229895833333333144e+01,6.245125000000000171e+01,6.580129265785217285e-01,6.567878723144531250e-01
2.000000000000000000e+01,6.229958333333333087e+01,6.245624999999999716e+01,6.579188704490661621e-01,6.566720604896545410e-01
2.100000000000000000e+01,6.231854166666666828e+01,6.247999999999999687e+01,6.578410267829895020e-01,6.565775275230407715e-01
2.200000000000000000e+01,6.231645833333333684e+01,6.250750000000000028e+01,6.577894687652587891e-01,6.565186381340026855e-01
2.300000000000000000e+01,6.232270833333333115e+01,6.257750000000000057e+01,6.577212214469909668e-01,6.564334034919738770e-01
2.400000000000000000e+01,6.231729166666666941e+01,6.257625000000000171e+01,6.577008962631225586e-01,6.565017104148864746e-01
2.500000000000000000e+01,6.233583333333333343e+01,6.259125000000000227e+01,6.576221585273742676e-01,6.563374996185302734e-01
2.600000000000000000e+01,6.234375000000000000e+01,6.260875000000000057e+01,6.575835943222045898e-01,6.562892794609069824e-01
2.700000000000000000e+01,6.235229166666666600e+01,6.262624999999999886e+01,6.576489210128784180e-01,6.564088463783264160e-01
2.800000000000000000e+01,6.237208333333333599e+01,6.264750000000000085e+01,6.575266122817993164e-01,6.562462449073791504e-01
2.900000000000000000e+01,6.237645833333333201e+01,6.264625000000000199e+01,6.574940085411071777e-01,6.562045216560363770e-01
3.000000000000000000e+01,6.237812499999999716e+01,6.263499999999999801e+01,6.574770212173461914e-01,6.561874151229858398e-01
3.100000000000000000e+01,6.238104166666666828e+01,6.263750000000000284e+01,6.574634909629821777e-01,6.561743021011352539e-01
3.200000000000000000e+01,6.238499999999999801e+01,6.263499999999999801e+01,6.574521660804748535e-01,6.561629772186279297e-01
3.300000000000000000e+01,6.239104166666666629e+01,6.263624999999999687e+01,6.574407815933227539e-01,6.561517119407653809e-01
3.400000000000000000e+01,6.239249999999999829e+01,6.263499999999999801e+01,6.574297547340393066e-01,6.561412215232849121e-01
3.500000000000000000e+01,6.239812500000000028e+01,6.263499999999999801e+01,6.574183106422424316e-01,6.561281681060791016e-01
3.600000000000000000e+01,6.239208333333333201e+01,6.262125000000000341e+01,6.574093103408813477e-01,6.561242341995239258e-01
3.700000000000000000e+01,6.239645833333333513e+01,6.262749999999999773e+01,6.573992967605590820e-01,6.561173200607299805e-01
3.800000000000000000e+01,6.240062499999999801e+01,6.263000000000000256e+01,6.573895215988159180e-01,6.561098694801330566e-01
3.900000000000000000e+01,6.240083333333333115e+01,6.264999999999999858e+01,6.573764681816101074e-01,6.560950279235839844e-01
