# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.737428571428571900e+01,8.710857142857142321e+01,2.949747145175933838e-01,2.984126508235931396e-01
2.000000000000000000e+00,9.454571428571428271e+01,9.418857142857142151e+01,1.439626067876815796e-01,1.521735489368438721e-01
3.000000000000000000e+00,9.651833333333333087e+01,9.614571428571429124e+01,9.500034153461456299e-02,1.050687879323959351e-01
4.000000000000000000e+00,9.700333333333333030e+01,9.654285714285714448e+01,8.175070583820343018e-02,9.450490027666091919e-02
5.000000000000000000e+00,9.758499999999999375e+01,9.683571428571428896e+01,6.707984954118728638e-02,8.614352345466613770e-02
6.000000000000000000e+00,9.788285714285714789e+01,9.709142857142856542e+01,5.958523228764533997e-02,8.085949718952178955e-02
7.000000000000000000e+00,9.804071428571428726e+01,9.718142857142856883e+01,5.442378297448158264e-02,7.961533218622207642e-02
8.000000000000000000e+00,9.830333333333332746e+01,9.741571428571428726e+01,4.760421067476272583e-02,7.394371926784515381e-02
9.000000000000000000e+00,9.838571428571428612e+01,9.729999999999999716e+01,4.502226784825325012e-02,7.839984446763992310e-02
1.000000000000000000e+01,9.860357142857142776e+01,9.754571428571428271e+01,4.000855982303619385e-02,7.596112787723541260e-02
1.100000000000000000e+01,9.879571428571428271e+01,9.778285714285713937e+01,3.431791812181472778e-02,6.911037862300872803e-02
1.200000000000000000e+01,9.887047619047619662e+01,9.768571428571428328e+01,3.296104446053504944e-02,7.099186629056930542e-02
1.300000000000000000e+01,9.895642857142857451e+01,9.771999999999999886e+01,3.051095455884933472e-02,7.053793966770172119e-02
1.400000000000000000e+01,9.901833333333333087e+01,9.767285714285713993e+01,2.927900105714797974e-02,7.200940698385238647e-02
1.500000000000000000e+01,9.916880952380952863e+01,9.796142857142856997e+01,2.494361065328121185e-02,6.448993086814880371e-02
1.600000000000000000e+01,9.917119047619047478e+01,9.790999999999999659e+01,2.561872825026512146e-02,6.664174050092697144e-02
1.700000000000000000e+01,9.931595238095238187e+01,9.802571428571428669e+01,2.150415815412998199e-02,6.266796588897705078e-02
1.800000000000000000e+01,9.927214285714285325e+01,9.804999999999999716e+01,2.308768592774868011e-02,6.439605355262756348e-02
1.900000000000000000e+01,9.934904761904762438e+01,9.806857142857143117e+01,2.099882997572422028e-02,6.247805431485176086e-02
2.000000000000000000e+01,9.975547619047618753e+01,9.835999999999999943e+01,9.869617410004138947e-03,5.610706657171249390e-02
2.100000000000000000e+01,9.982452380952381077e+01,9.833142857142857451e+01,8.327072486281394958e-03,5.890934541821479797e-02
2.200000000000000000e+01,9.979261904761904134e+01,9.838571428571428612e+01,8.900961838662624359e-03,5.749505758285522461e-02
2.300000000000000000e+01,9.977214285714285325e+01,9.829714285714285893e+01,9.596494026482105255e-03,6.077433004975318909e-02
2.400000000000000000e+01,9.965166666666667084e+01,9.818714285714285950e+01,1.290102954953908920e-02,6.366390734910964966e-02
2.500000000000000000e+01,9.979880952380952408e+01,9.839857142857142946e+01,9.282102808356285095e-03,5.668446794152259827e-02
2.600000000000000000e+01,9.984452380952380679e+01,9.835428571428570876e+01,8.018145337700843811e-03,6.168255582451820374e-02
2.700000000000000000e+01,9.984476190476190993e+01,9.828571428571429180e+01,8.299720473587512970e-03,6.022027879953384399e-02
2.800000000000000000e+01,9.979999999999999716e+01,9.822857142857142776e+01,9.719112887978553772e-03,6.269663572311401367e-02
