# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.458944444444444599e+01,2.441444444444444528e+01,3.015178902633101732e+00,3.019592022479022031e+00
2.000000000000000000e+00,2.695296296296296390e+01,2.680222222222222328e+01,2.935834701877169994e+00,2.940726966688368194e+00
3.000000000000000000e+00,2.875185185185185333e+01,2.852074074074074161e+01,2.877993504050925910e+00,2.883555936234085681e+00
4.000000000000000000e+00,3.004851851851852018e+01,2.975814814814814824e+01,2.832199464246961895e+00,2.838572880497685080e+00
5.000000000000000000e+00,3.086703703703703638e+01,3.054870370370370480e+01,2.795051195836950164e+00,2.801885836226851723e+00
6.000000000000000000e+00,3.162222222222222356e+01,3.132555555555555671e+01,2.761973257559317219e+00,2.769288458025897182e+00
7.000000000000000000e+00,3.221814814814814554e+01,3.185740740740740762e+01,2.736823125542534818e+00,2.744728699182581000e+00
8.000000000000000000e+00,3.266944444444444429e+01,3.228907407407407248e+01,2.716218029333044015e+00,2.724714325629340461e+00
9.000000000000000000e+00,3.302111111111111086e+01,3.263833333333333542e+01,2.697894972963686300e+00,2.706905065917968756e+00
1.000000000000000000e+01,3.345148148148147982e+01,3.303574074074074218e+01,2.680651171875000127e+00,2.690110565863715220e+00
1.100000000000000000e+01,3.398425925925926094e+01,3.355314814814814639e+01,2.663807458043981669e+00,2.673697646303530018e+00
1.200000000000000000e+01,3.444870370370370694e+01,3.404388888888888687e+01,2.648846705457899464e+00,2.659175087257667602e+00
1.300000000000000000e+01,3.488555555555555543e+01,3.442648148148148124e+01,2.636368867549189865e+00,2.647116890914351650e+00
1.400000000000000000e+01,3.523333333333333428e+01,3.481370370370370182e+01,2.625947776059751160e+00,2.637097513834635532e+00
1.500000000000000000e+01,3.553462962962962735e+01,3.512574074074073849e+01,2.616220589192708168e+00,2.627776510054976811e+00
1.600000000000000000e+01,3.583574074074073934e+01,3.540018518518518675e+01,2.606718773961950397e+00,2.618650482403790392e+00
1.700000000000000000e+01,3.607074074074073877e+01,3.565666666666666629e+01,2.598641389069733965e+00,2.610934316225405283e+00
1.800000000000000000e+01,3.629537037037037095e+01,3.583722222222222342e+01,2.592612470160590377e+00,2.605252069317852914e+00
1.900000000000000000e+01,3.644055555555555515e+01,3.596759259259259522e+01,2.588004125976562708e+00,2.600976866771556928e+00
2.000000000000000000e+01,3.656740740740740847e+01,3.609092592592592297e+01,2.584176890281394634e+00,2.597436053240740783e+00
2.100000000000000000e+01,3.667592592592592382e+01,3.617203703703703610e+01,2.580632597746672641e+00,2.594154042787905290e+00
2.200000000000000000e+01,3.675777777777777544e+01,3.626500000000000057e+01,2.577350328685619196e+00,2.591114155635127148e+00
2.300000000000000000e+01,3.686888888888888971e+01,3.632981481481481723e+01,2.574270420554832128e+00,2.588236701569733622e+00
2.400000000000000000e+01,3.696166666666666600e+01,3.641592592592592581e+01,2.571314615885416544e+00,2.585450293872974648e+00
2.500000000000000000e+01,3.703388888888888886e+01,3.651185185185185134e+01,2.568355655472366994e+00,2.582676337348090101e+00
2.600000000000000000e+01,3.721907407407407220e+01,3.670166666666666799e+01,2.562563396990740650e+00,2.576866875994646922e+00
2.700000000000000000e+01,3.724907407407407334e+01,3.672407407407407476e+01,2.561005729166666800e+00,2.575395269097222162e+00
2.800000000000000000e+01,3.727129629629629903e+01,3.674296296296296305e+01,2.559485649052372747e+00,2.573968181694878510e+00
2.900000000000000000e+01,3.729703703703703610e+01,3.678814814814814582e+01,2.557959192798755943e+00,2.572534437391492901e+00
3.000000000000000000e+01,3.734222222222221887e+01,3.682703703703703724e+01,2.556422235785590136e+00,2.571084034107349758e+00
3.100000000000000000e+01,3.737129629629629335e+01,3.685388888888888914e+01,2.554839598253038080e+00,2.569583040816695529e+00
3.200000000000000000e+01,3.740685185185185446e+01,3.689574074074074161e+01,2.553205861183449166e+00,2.568020883517795117e+00
3.300000000000000000e+01,3.742999999999999972e+01,3.693740740740740591e+01,2.551537510398582231e+00,2.566423457845051992e+00
3.400000000000000000e+01,3.747740740740740506e+01,3.696944444444444144e+01,2.549794788049768446e+00,2.564745019079137656e+00
3.500000000000000000e+01,3.752925925925926265e+01,3.698037037037037322e+01,2.548068144169560068e+00,2.563073185673466536e+00
3.600000000000000000e+01,3.757574074074074133e+01,3.701518518518518164e+01,2.546307944064670092e+00,2.561362538881655215e+00
3.700000000000000000e+01,3.763518518518518619e+01,3.706277777777777516e+01,2.544505745442708466e+00,2.559615124963830812e+00
3.800000000000000000e+01,3.769203703703703923e+01,3.709555555555555628e+01,2.542672272858796489e+00,2.557839167842158368e+00
3.900000000000000000e+01,3.776666666666666572e+01,3.714055555555555799e+01,2.540865511971933000e+00,2.556080144133391130e+00
4.000000000000000000e+01,3.780537037037036896e+01,3.719240740740740847e+01,2.539063978407118061e+00,2.554323571777343815e+00
4.100000000000000000e+01,3.785388888888888914e+01,3.721944444444444144e+01,2.537304628273292728e+00,2.552620109501591461e+00
4.200000000000000000e+01,3.788425925925925952e+01,3.728314814814815037e+01,2.535660864257812452e+00,2.551030636031539345e+00
4.300000000000000000e+01,3.791388888888889142e+01,3.730888888888888744e+01,2.534106835937500080e+00,2.549534032751012536e+00
4.400000000000000000e+01,3.793074074074073820e+01,3.734351851851852189e+01,2.532628184226707102e+00,2.548114439561631972e+00
4.500000000000000000e+01,3.795111111111111057e+01,3.737037037037037379e+01,2.531210933430989574e+00,2.546760300473813743e+00
4.600000000000000000e+01,3.796629629629629932e+01,3.740259259259259039e+01,2.529890631329571704e+00,2.545507624421296189e+00
4.700000000000000000e+01,3.798962962962963275e+01,3.743962962962962848e+01,2.528555946632667695e+00,2.544247800021701256e+00
4.800000000000000000e+01,3.803425925925925810e+01,3.746777777777777629e+01,2.527211013906973225e+00,2.542976279025607855e+00
4.900000000000000000e+01,3.807518518518518391e+01,3.750129629629629591e+01,2.525872169777199083e+00,2.541719210250289240e+00
5.000000000000000000e+01,3.811222222222222200e+01,3.753148148148147811e+01,2.524494777651186350e+00,2.540434364601417805e+00
5.100000000000000000e+01,3.845462962962962905e+01,3.790166666666666373e+01,2.520717899124710559e+00,2.536604610640914359e+00
5.200000000000000000e+01,3.847037037037036811e+01,3.792296296296296276e+01,2.519964409270110117e+00,2.535895145670572948e+00
5.300000000000000000e+01,3.848037037037037322e+01,3.793611111111111001e+01,2.519222770182291793e+00,2.535202406141492837e+00
5.400000000000000000e+01,3.850685185185184878e+01,3.795555555555555571e+01,2.518469990596064800e+00,2.534500386103877290e+00
5.500000000000000000e+01,3.850611111111111029e+01,3.797166666666666401e+01,2.517716395851417932e+00,2.533800067364727848e+00
5.600000000000000000e+01,3.854074074074073764e+01,3.799185185185185532e+01,2.516950462510850528e+00,2.533087338143807710e+00
5.700000000000000000e+01,3.856277777777777516e+01,3.800537037037037180e+01,2.516185789207175727e+00,2.532379588035301055e+00
5.800000000000000000e+01,3.857814814814814497e+01,3.801888888888888829e+01,2.515431444860387611e+00,2.531681087239583405e+00
5.900000000000000000e+01,3.859518518518518704e+01,3.804370370370370580e+01,2.514679417136863382e+00,2.530984372739438548e+00
6.000000000000000000e+01,3.860444444444444656e+01,3.805703703703703411e+01,2.513928605143229245e+00,2.530294655580873631e+00
6.100000000000000000e+01,3.862759259259259181e+01,3.808296296296296646e+01,2.513197864673755610e+00,2.529617884657118232e+00
6.200000000000000000e+01,3.863000000000000256e+01,3.809740740740740961e+01,2.512483613190827469e+00,2.528957169596353971e+00
6.300000000000000000e+01,3.864611111111111086e+01,3.811592592592592865e+01,2.511790751139322708e+00,2.528320100007233950e+00
6.400000000000000000e+01,3.867814814814814639e+01,3.814000000000000057e+01,2.511107990180121430e+00,2.527688819715711688e+00
6.500000000000000000e+01,3.868999999999999773e+01,3.816703703703703354e+01,2.510463505497685155e+00,2.527096246563946824e+00
6.600000000000000000e+01,3.870074074074074133e+01,3.818333333333333002e+01,2.509849086281105368e+00,2.526536927625868234e+00
6.700000000000000000e+01,3.873296296296296504e+01,3.821222222222222342e+01,2.509266503906249834e+00,2.526002919741030084e+00
6.800000000000000000e+01,3.874462962962962820e+01,3.824592592592592410e+01,2.508719209346064627e+00,2.525509195963541842e+00
6.900000000000000000e+01,3.876796296296296163e+01,3.827611111111111342e+01,2.508194236472800931e+00,2.525040614601417932e+00
7.000000000000000000e+01,3.878796296296296475e+01,3.828759259259259551e+01,2.507716465024595109e+00,2.524608884006076526e+00
7.100000000000000000e+01,3.882166666666666544e+01,3.830722222222222229e+01,2.507271604636863493e+00,2.524221828432436254e+00
7.200000000000000000e+01,3.884722222222222143e+01,3.832203703703703468e+01,2.506857876699942089e+00,2.523859707302517297e+00
7.300000000000000000e+01,3.886759259259259380e+01,3.833666666666666600e+01,2.506473303222656046e+00,2.523524203830294965e+00
7.400000000000000000e+01,3.888203703703703695e+01,3.836185185185185276e+01,2.506121010561342732e+00,2.523213193992332126e+00
7.500000000000000000e+01,3.889166666666666572e+01,3.837796296296296106e+01,2.505778720431857565e+00,2.522921234356915399e+00
7.600000000000000000e+01,3.898740740740741018e+01,3.842092592592592837e+01,2.504201803023726747e+00,2.521358110441985101e+00
7.700000000000000000e+01,3.900185185185185333e+01,3.843111111111111455e+01,2.504011362937644591e+00,2.521180399124710814e+00
7.800000000000000000e+01,3.900518518518518363e+01,3.843537037037037152e+01,2.503842732295283646e+00,2.521030854853877123e+00
7.900000000000000000e+01,3.900796296296296362e+01,3.843388888888888744e+01,2.503679004358362103e+00,2.520887574146411847e+00
8.000000000000000000e+01,3.901018518518518619e+01,3.842722222222221973e+01,2.503521898961950320e+00,2.520750537561487370e+00
