# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.847055555555554918e+01,6.838555555555555543e+01,6.349187493324279785e-01,6.355055570602416992e-01
2.000000000000000000e+00,7.423037037037036612e+01,7.413111111111111029e+01,5.985264182090759277e-01,5.992603302001953125e-01
3.000000000000000000e+00,8.077796296296295964e+01,8.038444444444444059e+01,5.611491203308105469e-01,5.625818371772766113e-01
4.000000000000000000e+00,8.614074074074073906e+01,8.584888888888889369e+01,5.224831700325012207e-01,5.235549807548522949e-01
5.000000000000000000e+00,8.820870370370370495e+01,8.806222222222221774e+01,4.964021444320678711e-01,4.975117146968841553e-01
6.000000000000000000e+00,9.094592592592591984e+01,9.083777777777777374e+01,4.633714556694030762e-01,4.643992185592651367e-01
7.000000000000000000e+00,9.332944444444444798e+01,9.304111111111110688e+01,4.310525953769683838e-01,4.334300458431243896e-01
8.000000000000000000e+00,9.250851851851851393e+01,9.239555555555556055e+01,4.205832779407501221e-01,4.220279157161712646e-01
9.000000000000000000e+00,9.489388888888889539e+01,9.444444444444444287e+01,3.874428272247314453e-01,3.907018303871154785e-01
1.000000000000000000e+01,9.531833333333332803e+01,9.498333333333333428e+01,3.681318461894989014e-01,3.717321753501892090e-01
1.100000000000000000e+01,9.575240740740740364e+01,9.525666666666666060e+01,3.489925563335418701e-01,3.542009592056274414e-01
1.200000000000000000e+01,9.605814814814814895e+01,9.549333333333333940e+01,3.338716328144073486e-01,3.393023312091827393e-01
1.300000000000000000e+01,9.667462962962963502e+01,9.591888888888888687e+01,3.132847249507904053e-01,3.210348188877105713e-01
1.400000000000000000e+01,9.448833333333332973e+01,9.421111111111110858e+01,3.260637819766998291e-01,3.290400207042694092e-01
1.500000000000000000e+01,9.605833333333333712e+01,9.549222222222222456e+01,2.967924773693084717e-01,3.025848269462585449e-01
1.600000000000000000e+01,9.674222222222222456e+01,9.601666666666666572e+01,2.778390944004058838e-01,2.858927249908447266e-01
1.700000000000000000e+01,9.705462962962963047e+01,9.607333333333333769e+01,2.636384367942810059e-01,2.743807435035705566e-01
1.800000000000000000e+01,7.907074074074074588e+01,7.900222222222221546e+01,4.621906876564025879e-01,4.629943668842315674e-01
1.900000000000000000e+01,9.622111111111111370e+01,9.582777777777778283e+01,2.573569416999816895e-01,2.624807953834533691e-01
2.000000000000000000e+01,9.373296296296295793e+01,9.343999999999999773e+01,2.834354341030120850e-01,2.867865860462188721e-01
2.100000000000000000e+01,9.687500000000000000e+01,9.635555555555555429e+01,2.391153573989868164e-01,2.464627027511596680e-01
2.200000000000000000e+01,9.730629629629629562e+01,9.651444444444445026e+01,2.292386889457702637e-01,2.394880950450897217e-01
2.300000000000000000e+01,8.390203703703703297e+01,8.366555555555555657e+01,4.087723195552825928e-01,4.112897217273712158e-01
2.400000000000000000e+01,7.606999999999999318e+01,7.585444444444443945e+01,5.577090978622436523e-01,5.587230324745178223e-01
2.500000000000000000e+01,9.478481481481480841e+01,9.459999999999999432e+01,2.560170888900756836e-01,2.589002847671508789e-01
2.600000000000000000e+01,9.621759259259259522e+01,9.589888888888889085e+01,2.307614684104919434e-01,2.355003654956817627e-01
2.700000000000000000e+01,9.680944444444443775e+01,9.633888888888888857e+01,2.184097617864608765e-01,2.248236089944839478e-01
2.800000000000000000e+01,9.722203703703704036e+01,9.654888888888888232e+01,2.077834159135818481e-01,2.162132412195205688e-01
2.900000000000000000e+01,9.690129629629629449e+01,9.631444444444444741e+01,2.085858732461929321e-01,2.164973169565200806e-01
3.000000000000000000e+01,9.728759259259258840e+01,9.656111111111111711e+01,2.008542567491531372e-01,2.102711647748947144e-01
3.100000000000000000e+01,9.751148148148148209e+01,9.672888888888888914e+01,1.956032365560531616e-01,2.065835893154144287e-01
3.200000000000000000e+01,9.769370370370370438e+01,9.676666666666666572e+01,1.910635828971862793e-01,2.038790881633758545e-01
