# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.430333333333332746e+01,7.443500000000000227e+01,5.833109617233276367e-01,5.827039480209350586e-01
2.000000000000000000e+00,7.454466666666667152e+01,7.470399999999999352e+01,5.825457572937011719e-01,5.816571712493896484e-01
3.000000000000000000e+00,7.455766666666666254e+01,7.475900000000000034e+01,5.829960107803344727e-01,5.821628570556640625e-01
4.000000000000000000e+00,7.465666666666666629e+01,7.484099999999999397e+01,5.835722088813781738e-01,5.827873945236206055e-01
5.000000000000000000e+00,7.463750000000000284e+01,7.480500000000000682e+01,5.857169032096862793e-01,5.849043726921081543e-01
6.000000000000000000e+00,7.458299999999999841e+01,7.480700000000000216e+01,5.869489908218383789e-01,5.860342979431152344e-01
7.000000000000000000e+00,7.193783333333333019e+01,7.224899999999999523e+01,6.069738268852233887e-01,6.057123541831970215e-01
8.000000000000000000e+00,7.467283333333332962e+01,7.484399999999999409e+01,5.891641378402709961e-01,5.883103609085083008e-01
9.000000000000000000e+00,7.463183333333333280e+01,7.481000000000000227e+01,5.906415581703186035e-01,5.897856950759887695e-01
1.000000000000000000e+01,7.447650000000000148e+01,7.468099999999999739e+01,5.947186946868896484e-01,5.937377810478210449e-01
1.100000000000000000e+01,7.462016666666666254e+01,7.482099999999999795e+01,5.936816930770874023e-01,5.928245186805725098e-01
1.200000000000000000e+01,7.463249999999999318e+01,7.483799999999999386e+01,5.951864719390869141e-01,5.943554639816284180e-01
1.300000000000000000e+01,7.458466666666666356e+01,7.482699999999999818e+01,5.972510576248168945e-01,5.964450836181640625e-01
1.400000000000000000e+01,7.468049999999999500e+01,7.485099999999999909e+01,5.991024374961853027e-01,5.982859730720520020e-01
1.500000000000000000e+01,7.458766666666666367e+01,7.470799999999999841e+01,6.013282537460327148e-01,6.006432175636291504e-01
1.600000000000000000e+01,7.465533333333333132e+01,7.481300000000000239e+01,6.022841930389404297e-01,6.015701293945312500e-01
1.700000000000000000e+01,7.462483333333332780e+01,7.475000000000000000e+01,6.038448214530944824e-01,6.031196713447570801e-01
