# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.443666666666666742e+01,7.465800000000000125e+01,5.115727186203002930e-01,5.095834136009216309e-01
2.000000000000000000e+00,7.422116666666666163e+01,7.436199999999999477e+01,5.181176066398620605e-01,5.164373517036437988e-01
3.000000000000000000e+00,7.421333333333333826e+01,7.438299999999999557e+01,5.110896825790405273e-01,5.093293190002441406e-01
4.000000000000000000e+00,7.446399999999999864e+01,7.465099999999999625e+01,5.099955797195434570e-01,5.081671476364135742e-01
5.000000000000000000e+00,7.468366666666666731e+01,7.485999999999999943e+01,5.068345069885253906e-01,5.047886967658996582e-01
6.000000000000000000e+00,7.476250000000000284e+01,7.495900000000000318e+01,5.103271603584289551e-01,5.085817575454711914e-01
7.000000000000000000e+00,7.479766666666667163e+01,7.506699999999999307e+01,5.073544383049011230e-01,5.056604146957397461e-01
8.000000000000000000e+00,7.471299999999999386e+01,7.486899999999999977e+01,5.101118087768554688e-01,5.084064602851867676e-01
9.000000000000000000e+00,7.482966666666666811e+01,7.507599999999999341e+01,5.085257887840270996e-01,5.067599415779113770e-01
1.000000000000000000e+01,7.476016666666666310e+01,7.499399999999999977e+01,5.090420842170715332e-01,5.072967410087585449e-01
1.100000000000000000e+01,7.421966666666666868e+01,7.439499999999999602e+01,5.111047625541687012e-01,5.093803405761718750e-01
1.200000000000000000e+01,7.440733333333332666e+01,7.456799999999999784e+01,5.087190270423889160e-01,5.069589614868164062e-01
1.300000000000000000e+01,7.477949999999999875e+01,7.496500000000000341e+01,5.075390338897705078e-01,5.057844519615173340e-01
1.400000000000000000e+01,7.479366666666666674e+01,7.502599999999999625e+01,5.066352486610412598e-01,5.049107670783996582e-01
1.500000000000000000e+01,7.470900000000000318e+01,7.488599999999999568e+01,5.060932636260986328e-01,5.043342113494873047e-01
1.600000000000000000e+01,7.481633333333333269e+01,7.503199999999999648e+01,5.059690475463867188e-01,5.041449069976806641e-01
1.700000000000000000e+01,7.478050000000000352e+01,7.492799999999999727e+01,5.067523121833801270e-01,5.048824548721313477e-01
1.800000000000000000e+01,7.446283333333333587e+01,7.462900000000000489e+01,5.061672329902648926e-01,5.044168233871459961e-01
1.900000000000000000e+01,7.475983333333333292e+01,7.494599999999999795e+01,5.056171417236328125e-01,5.038542151451110840e-01
2.000000000000000000e+01,7.475333333333333030e+01,7.496699999999999875e+01,5.057647228240966797e-01,5.039742588996887207e-01
2.100000000000000000e+01,7.480883333333333951e+01,7.507299999999999329e+01,5.055535435676574707e-01,5.038012266159057617e-01
2.200000000000000000e+01,7.480783333333333474e+01,7.503799999999999670e+01,5.060025453567504883e-01,5.041738748550415039e-01
2.300000000000000000e+01,7.482766666666667277e+01,7.504500000000000171e+01,5.060477256774902344e-01,5.042577385902404785e-01
2.400000000000000000e+01,7.481533333333332791e+01,7.507099999999999795e+01,5.058113932609558105e-01,5.040444731712341309e-01
2.500000000000000000e+01,7.479733333333332723e+01,7.507699999999999818e+01,5.059008598327636719e-01,5.041435956954956055e-01
2.600000000000000000e+01,7.482800000000000296e+01,7.505100000000000193e+01,5.057033300399780273e-01,5.039742588996887207e-01
2.700000000000000000e+01,7.483299999999999841e+01,7.509999999999999432e+01,5.055549740791320801e-01,5.037591457366943359e-01
2.800000000000000000e+01,7.481833333333332803e+01,7.504500000000000171e+01,5.056758522987365723e-01,5.038492679595947266e-01
2.900000000000000000e+01,7.479116666666666902e+01,7.499800000000000466e+01,5.059247612953186035e-01,5.040696859359741211e-01
3.000000000000000000e+01,7.482733333333332837e+01,7.507399999999999807e+01,5.048787593841552734e-01,5.030940771102905273e-01
3.100000000000000000e+01,7.484799999999999898e+01,7.509499999999999886e+01,5.050432682037353516e-01,5.031857490539550781e-01
3.200000000000000000e+01,7.481683333333333508e+01,7.508199999999999363e+01,5.048599243164062500e-01,5.030907988548278809e-01
3.300000000000000000e+01,7.476250000000000284e+01,7.499800000000000466e+01,5.054482817649841309e-01,5.036163330078125000e-01
3.400000000000000000e+01,7.482550000000000523e+01,7.504800000000000182e+01,5.053176879882812500e-01,5.034602284431457520e-01
3.500000000000000000e+01,7.482616666666666561e+01,7.504500000000000171e+01,5.055470466613769531e-01,5.037599802017211914e-01
3.600000000000000000e+01,7.478950000000000387e+01,7.501800000000000068e+01,5.055620074272155762e-01,5.037547349929809570e-01
3.700000000000000000e+01,7.480233333333333690e+01,7.496500000000000341e+01,5.055798292160034180e-01,5.037841796875000000e-01
3.800000000000000000e+01,7.484583333333333144e+01,7.507899999999999352e+01,5.053228139877319336e-01,5.035511255264282227e-01
3.900000000000000000e+01,7.479083333333333883e+01,7.498600000000000421e+01,5.052075982093811035e-01,5.034908652305603027e-01
4.000000000000000000e+01,7.482049999999999557e+01,7.502500000000000568e+01,5.049664974212646484e-01,5.031496882438659668e-01
4.100000000000000000e+01,7.484733333333333860e+01,7.503700000000000614e+01,5.048209428787231445e-01,5.030474066734313965e-01
4.200000000000000000e+01,7.484399999999999409e+01,7.504000000000000625e+01,5.047757625579833984e-01,5.029703974723815918e-01
4.300000000000000000e+01,7.486116666666666219e+01,7.504800000000000182e+01,5.046455860137939453e-01,5.028784871101379395e-01
4.400000000000000000e+01,7.481399999999999295e+01,7.504999999999999716e+01,5.050616264343261719e-01,5.032706856727600098e-01
