# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.046383333333332644e+01,7.065800000000000125e+01,5.671482682228088379e-01,5.656632184982299805e-01
2.000000000000000000e+00,7.155433333333333223e+01,7.173999999999999488e+01,5.515987873077392578e-01,5.498484969139099121e-01
3.000000000000000000e+00,7.241599999999999682e+01,7.266800000000000637e+01,5.366906523704528809e-01,5.350569486618041992e-01
4.000000000000000000e+00,7.344433333333333280e+01,7.372299999999999898e+01,5.181682109832763672e-01,5.159567594528198242e-01
5.000000000000000000e+00,7.477433333333333110e+01,7.494799999999999329e+01,4.965536892414093018e-01,4.945133328437805176e-01
6.000000000000000000e+00,7.704999999999999716e+01,7.706399999999999295e+01,4.612573981285095215e-01,4.620516300201416016e-01
7.000000000000000000e+00,8.131316666666666038e+01,8.117499999999999716e+01,3.919462859630584717e-01,3.937214016914367676e-01
8.000000000000000000e+00,8.411083333333333201e+01,8.359999999999999432e+01,3.431334793567657471e-01,3.516195118427276611e-01
9.000000000000000000e+00,8.570783333333334042e+01,8.472700000000000387e+01,3.131676018238067627e-01,3.291837275028228760e-01
1.000000000000000000e+01,8.709566666666667345e+01,8.551999999999999602e+01,2.873882055282592773e-01,3.152516782283782959e-01
1.100000000000000000e+01,8.837683333333333735e+01,8.625400000000000489e+01,2.629480063915252686e-01,3.039899468421936035e-01
1.200000000000000000e+01,8.934566666666667345e+01,8.654000000000000625e+01,2.444434612989425659e-01,3.014062047004699707e-01
1.300000000000000000e+01,9.001000000000000512e+01,8.661299999999999955e+01,2.313392907381057739e-01,3.051237463951110840e-01
1.400000000000000000e+01,9.065349999999999397e+01,8.647400000000000375e+01,2.200656235218048096e-01,3.174236714839935303e-01
1.500000000000000000e+01,9.098983333333333690e+01,8.618999999999999773e+01,2.125589698553085327e-01,3.291361629962921143e-01
1.600000000000000000e+01,9.184733333333333860e+01,8.617000000000000171e+01,1.960338503122329712e-01,3.399861752986907959e-01
1.700000000000000000e+01,9.220566666666667288e+01,8.591800000000000637e+01,1.894797384738922119e-01,3.564745187759399414e-01
1.800000000000000000e+01,9.285166666666667368e+01,8.594599999999999795e+01,1.763085126876831055e-01,3.646612465381622314e-01
1.900000000000000000e+01,9.325116666666666276e+01,8.597899999999999920e+01,1.689359992742538452e-01,3.817978501319885254e-01
2.000000000000000000e+01,9.606533333333332791e+01,8.672599999999999909e+01,1.060440912842750549e-01,3.903811573982238770e-01
2.100000000000000000e+01,9.653849999999999909e+01,8.644299999999999784e+01,9.476138651371002197e-02,4.410231113433837891e-01
