# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.763370370370370210e+01,6.764222222222221603e+01,6.374077200889587402e-01,6.379734873771667480e-01
2.000000000000000000e+00,8.117537037037037351e+01,8.116444444444444173e+01,5.814085006713867188e-01,5.829212069511413574e-01
3.000000000000000000e+00,8.931148148148147925e+01,8.883777777777777374e+01,5.362980961799621582e-01,5.390260219573974609e-01
4.000000000000000000e+00,9.267018518518518988e+01,9.221444444444443889e+01,5.022686123847961426e-01,5.052324533462524414e-01
5.000000000000000000e+00,9.440388888888888630e+01,9.393222222222222229e+01,4.736024439334869385e-01,4.773271381855010986e-01
6.000000000000000000e+00,9.569111111111111256e+01,9.512666666666666515e+01,4.474669694900512695e-01,4.515559077262878418e-01
7.000000000000000000e+00,9.665592592592592780e+01,9.618888888888888289e+01,4.217520356178283691e-01,4.262144565582275391e-01
8.000000000000000000e+00,9.676407407407407391e+01,9.631000000000000227e+01,4.010649919509887695e-01,4.058250188827514648e-01
9.000000000000000000e+00,9.717277777777778169e+01,9.665666666666666629e+01,3.799192011356353760e-01,3.849294781684875488e-01
1.000000000000000000e+01,9.757444444444443832e+01,9.703666666666666174e+01,3.608415722846984863e-01,3.661503493785858154e-01
1.100000000000000000e+01,9.766962962962962536e+01,9.705777777777777260e+01,3.467927873134613037e-01,3.525196909904479980e-01
1.200000000000000000e+01,9.811629629629629790e+01,9.743999999999999773e+01,3.253745436668395996e-01,3.317542076110839844e-01
1.300000000000000000e+01,9.819444444444444287e+01,9.775555555555555998e+01,3.104882836341857910e-01,3.155071139335632324e-01
1.400000000000000000e+01,9.850722222222222513e+01,9.790888888888889596e+01,2.932148575782775879e-01,2.997599542140960693e-01
1.500000000000000000e+01,9.829425925925926322e+01,9.762555555555555031e+01,2.820001542568206787e-01,2.895191311836242676e-01
1.600000000000000000e+01,9.859870370370370551e+01,9.793000000000000682e+01,2.662666440010070801e-01,2.743580937385559082e-01
1.700000000000000000e+01,9.687351851851852302e+01,9.657555555555555316e+01,2.804022729396820068e-01,2.836857736110687256e-01
1.800000000000000000e+01,9.865296296296295964e+01,9.808777777777777374e+01,2.433928549289703369e-01,2.498649358749389648e-01
1.900000000000000000e+01,9.885740740740740762e+01,9.817777777777777715e+01,2.292292267084121704e-01,2.378927916288375854e-01
2.000000000000000000e+01,9.913888888888888573e+01,9.826444444444445026e+01,2.199368029832839966e-01,2.313677370548248291e-01
2.100000000000000000e+01,9.925055555555555031e+01,9.830888888888888744e+01,2.138916850090026855e-01,2.263734638690948486e-01
2.200000000000000000e+01,9.927740740740740932e+01,9.829444444444445139e+01,2.076190412044525146e-01,2.206037640571594238e-01
2.300000000000000000e+01,9.930685185185184594e+01,9.825111111111111484e+01,2.020566612482070923e-01,2.158752828836441040e-01
2.400000000000000000e+01,9.943703703703704377e+01,9.838111111111111029e+01,1.953161656856536865e-01,2.103284299373626709e-01
2.500000000000000000e+01,9.940555555555555145e+01,9.832555555555555316e+01,1.908214092254638672e-01,2.063491344451904297e-01
2.600000000000000000e+01,9.945666666666666345e+01,9.831111111111111711e+01,1.852929741144180298e-01,2.019718289375305176e-01
2.700000000000000000e+01,9.941388888888889142e+01,9.836222222222222911e+01,1.823317259550094604e-01,1.959760040044784546e-01
2.800000000000000000e+01,9.954000000000000625e+01,9.837444444444444969e+01,1.749442517757415771e-01,1.920185387134552002e-01
2.900000000000000000e+01,9.956685185185185105e+01,9.835444444444443945e+01,1.700402647256851196e-01,1.880900263786315918e-01
3.000000000000000000e+01,9.973499999999999943e+01,9.846666666666666856e+01,1.652066260576248169e-01,1.847738027572631836e-01
3.100000000000000000e+01,9.979055555555555657e+01,9.854555555555555202e+01,1.620326191186904907e-01,1.820344924926757812e-01
3.200000000000000000e+01,9.974129629629629790e+01,9.844222222222222740e+01,1.604307591915130615e-01,1.817830353975296021e-01
3.300000000000000000e+01,9.976407407407407391e+01,9.840333333333333599e+01,1.580741554498672485e-01,1.795802712440490723e-01
