# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.224520833333333769e+01,7.214749999999999375e+01,6.077001094818115234e-01,6.084675788879394531e-01
2.000000000000000000e+00,8.154395833333333599e+01,8.151999999999999602e+01,5.586253404617309570e-01,5.591814517974853516e-01
3.000000000000000000e+00,8.800875000000000625e+01,8.777124999999999488e+01,5.174236297607421875e-01,5.185934901237487793e-01
4.000000000000000000e+00,9.140062500000000512e+01,9.116374999999999318e+01,4.831536710262298584e-01,4.853634536266326904e-01
5.000000000000000000e+00,9.252458333333333940e+01,9.232625000000000171e+01,4.598768055438995361e-01,4.616454541683197021e-01
6.000000000000000000e+00,9.412624999999999886e+01,9.374375000000000568e+01,4.303157627582550049e-01,4.333409667015075684e-01
7.000000000000000000e+00,9.537520833333333314e+01,9.478749999999999432e+01,4.039480388164520264e-01,4.082596898078918457e-01
8.000000000000000000e+00,9.587937499999999602e+01,9.527750000000000341e+01,3.827981352806091309e-01,3.877123892307281494e-01
9.000000000000000000e+00,9.638145833333332746e+01,9.570624999999999716e+01,3.636631965637207031e-01,3.690537214279174805e-01
1.000000000000000000e+01,9.641291666666666060e+01,9.570499999999999829e+01,3.482161164283752441e-01,3.538678884506225586e-01
1.100000000000000000e+01,9.684416666666666629e+01,9.606624999999999659e+01,3.300100266933441162e-01,3.370146751403808594e-01
1.200000000000000000e+01,9.723020833333333712e+01,9.635250000000000625e+01,3.131052553653717041e-01,3.215533494949340820e-01
1.300000000000000000e+01,9.738604166666667084e+01,9.640500000000000114e+01,2.982970476150512695e-01,3.079673349857330322e-01
1.400000000000000000e+01,9.142708333333332860e+01,9.118125000000000568e+01,3.443184494972229004e-01,3.465332388877868652e-01
1.500000000000000000e+01,9.704479166666666856e+01,9.633625000000000682e+01,2.788701057434082031e-01,2.861082553863525391e-01
1.600000000000000000e+01,9.762958333333332916e+01,9.663375000000000625e+01,2.614639103412628174e-01,2.720146179199218750e-01
1.700000000000000000e+01,9.768208333333333826e+01,9.651624999999999943e+01,2.501818239688873291e-01,2.630431056022644043e-01
1.800000000000000000e+01,9.791229166666666117e+01,9.676624999999999943e+01,2.386499792337417603e-01,2.514852583408355713e-01
1.900000000000000000e+01,9.796645833333333542e+01,9.670874999999999488e+01,2.287048101425170898e-01,2.427598088979721069e-01
2.000000000000000000e+01,9.868354166666667027e+01,9.699500000000000455e+01,2.148382663726806641e-01,2.345729619264602661e-01
2.100000000000000000e+01,9.870229166666666742e+01,9.701125000000000398e+01,2.096140533685684204e-01,2.309242933988571167e-01
2.200000000000000000e+01,9.875541666666666174e+01,9.694750000000000512e+01,2.043180316686630249e-01,2.272319942712783813e-01
2.300000000000000000e+01,9.892145833333333371e+01,9.709624999999999773e+01,1.978694200515747070e-01,2.226351797580718994e-01
2.400000000000000000e+01,9.902583333333333826e+01,9.706874999999999432e+01,1.922381967306137085e-01,2.189582437276840210e-01
2.500000000000000000e+01,9.880937500000000284e+01,9.689374999999999716e+01,1.922464221715927124e-01,2.185889780521392822e-01
2.600000000000000000e+01,9.893812499999999943e+01,9.699375000000000568e+01,1.846454441547393799e-01,2.110999524593353271e-01
2.700000000000000000e+01,9.901729166666666515e+01,9.701999999999999602e+01,1.793877631425857544e-01,2.080668210983276367e-01
2.800000000000000000e+01,9.903479166666666345e+01,9.699625000000000341e+01,1.756171882152557373e-01,2.049409300088882446e-01
2.900000000000000000e+01,9.911333333333332973e+01,9.697374999999999545e+01,1.700616925954818726e-01,2.018087059259414673e-01
3.000000000000000000e+01,9.947875000000000512e+01,9.714624999999999488e+01,1.634377688169479370e-01,1.981678158044815063e-01
3.100000000000000000e+01,9.962458333333333371e+01,9.720749999999999602e+01,1.594726443290710449e-01,1.958522647619247437e-01
3.200000000000000000e+01,9.956979166666666003e+01,9.711624999999999375e+01,1.582731157541275024e-01,1.962117999792098999e-01
3.300000000000000000e+01,9.967020833333333485e+01,9.724375000000000568e+01,1.549620926380157471e-01,1.928575783967971802e-01
