# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,3.481314814814815151e+01,3.457037037037036953e+01,2.764219437210648334e+00,2.770907420066551108e+00
2.000000000000000000e+00,3.782092592592592695e+01,3.756333333333333258e+01,2.656693455674913107e+00,2.667279322645399464e+00
3.000000000000000000e+00,3.941055555555555401e+01,3.900185185185185333e+01,2.597042867024739632e+00,2.609611439344618145e+00
4.000000000000000000e+00,4.063685185185185134e+01,4.016722222222222172e+01,2.547256523980034881e+00,2.561401903844762629e+00
5.000000000000000000e+00,4.178574074074074218e+01,4.120185185185184906e+01,2.501114070185908478e+00,2.516478073911313729e+00
6.000000000000000000e+00,4.286944444444444713e+01,4.225111111111110773e+01,2.457175689923321915e+00,2.473352679217303063e+00
7.000000000000000000e+00,4.395111111111111057e+01,4.332925925925925981e+01,2.416739163321035999e+00,2.433558275462962772e+00
8.000000000000000000e+00,4.499314814814815122e+01,4.434185185185184963e+01,2.380496889919704984e+00,2.398144315366391943e+00
9.000000000000000000e+00,4.604314814814814838e+01,4.542314814814815094e+01,2.346154958767360910e+00,2.364838423439308279e+00
1.000000000000000000e+01,4.709685185185185219e+01,4.641462962962962990e+01,2.313176656765408179e+00,2.333026263879846685e+00
1.100000000000000000e+01,4.834555555555555628e+01,4.764425925925925753e+01,2.275833369050202393e+00,2.297137341082537532e+00
1.200000000000000000e+01,4.956833333333333513e+01,4.882574074074074133e+01,2.238678323703342077e+00,2.261498538773148326e+00
1.300000000000000000e+01,5.058685185185185418e+01,4.986888888888888971e+01,2.206499076108579427e+00,2.230885738570601795e+00
1.400000000000000000e+01,5.158870370370370040e+01,5.085629629629629278e+01,2.178159076153790341e+00,2.204074484139901813e+00
1.500000000000000000e+01,5.243314814814814895e+01,5.170888888888888602e+01,2.154528114601417688e+00,2.182140816695601782e+00
1.600000000000000000e+01,5.313722222222222058e+01,5.240148148148148266e+01,2.134527957944516885e+00,2.163905030653211714e+00
1.700000000000000000e+01,5.377499999999999858e+01,5.298055555555555429e+01,2.117633261673538936e+00,2.148755236138237823e+00
1.800000000000000000e+01,5.436240740740741018e+01,5.350296296296296106e+01,2.102456891999421096e+00,2.135026379846643341e+00
1.900000000000000000e+01,5.485944444444444201e+01,5.396203703703703525e+01,2.089553472222222208e+00,2.123228275553385558e+00
2.000000000000000000e+01,5.543703703703703667e+01,5.453185185185185446e+01,2.076779251437717022e+00,2.111698252812138410e+00
2.100000000000000000e+01,5.717259259259259352e+01,5.617185185185185503e+01,2.041298400652850287e+00,2.076240846308955224e+00
2.200000000000000000e+01,5.828537037037037294e+01,5.723148148148148096e+01,2.013644516782407301e+00,2.048714838324652732e+00
2.300000000000000000e+01,5.886314814814814866e+01,5.782259259259259210e+01,1.998064138228804909e+00,2.033823207374855446e+00
2.400000000000000000e+01,5.922259259259259068e+01,5.821999999999999886e+01,1.987086631944444459e+00,2.023580142777054558e+00
2.500000000000000000e+01,5.957462962962962649e+01,5.857500000000000284e+01,1.977649265543619750e+00,2.014882568133318674e+00
2.600000000000000000e+01,5.989018518518518164e+01,5.888129629629629846e+01,1.969328608986183449e+00,2.007309186469183881e+00
2.700000000000000000e+01,6.017000000000000171e+01,5.914370370370370722e+01,1.962032760054976954e+00,2.000735068992332000e+00
2.800000000000000000e+01,6.045796296296296646e+01,5.939314814814814980e+01,1.955407539876302003e+00,1.994844719102647490e+00
2.900000000000000000e+01,6.071537037037037265e+01,5.963981481481481239e+01,1.949298715096932977e+00,1.989511945258246595e+00
3.000000000000000000e+01,6.093037037037036896e+01,5.985407407407407732e+01,1.943943771249276642e+00,1.984903535970051980e+00
3.100000000000000000e+01,6.142074074074074019e+01,6.031148148148147925e+01,1.931700833695023212e+00,1.973412278012876220e+00
3.200000000000000000e+01,6.152166666666666828e+01,6.042370370370370125e+01,1.929083232964409644e+00,1.971205630606192027e+00
3.300000000000000000e+01,6.162555555555555742e+01,6.053425925925925810e+01,1.926614361798321795e+00,1.969154120551215303e+00
