# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,1.926633333333333198e+01,1.910833333333333428e+01,3.238354521484374970e+00,3.241528577473958173e+00
2.000000000000000000e+00,2.493133333333333468e+01,2.478699999999999903e+01,3.127340891927083533e+00,3.133820143229166799e+00
3.000000000000000000e+00,3.493366666666666731e+01,3.477833333333333599e+01,2.747127294921874796e+00,2.756627431640624959e+00
4.000000000000000000e+00,4.114633333333333098e+01,4.093800000000000239e+01,2.564983836263020844e+00,2.577718834635416734e+00
5.000000000000000000e+00,4.657233333333333292e+01,4.610033333333333161e+01,2.407164388020833545e+00,2.423147272135416586e+00
6.000000000000000000e+00,4.865166666666666373e+01,4.812366666666666504e+01,2.333823898111979211e+00,2.352623291015624840e+00
7.000000000000000000e+00,5.185000000000000142e+01,5.131866666666666532e+01,2.238281290690104175e+00,2.259913626302083145e+00
8.000000000000000000e+00,5.507200000000000273e+01,5.441733333333333178e+01,2.135961585286458408e+00,2.159846300455729118e+00
9.000000000000000000e+00,5.728799999999999670e+01,5.658033333333333559e+01,2.064918520507812438e+00,2.090069721679687298e+00
1.000000000000000000e+01,6.025966666666666782e+01,5.948133333333333184e+01,1.983553204752604104e+00,2.009478601888020854e+00
1.100000000000000000e+01,6.355633333333333468e+01,6.255299999999999727e+01,1.894870652669270905e+00,1.922543509114583271e+00
1.200000000000000000e+01,6.541400000000000148e+01,6.445999999999999375e+01,1.841230429687499948e+00,1.870909163411458298e+00
1.300000000000000000e+01,6.714700000000000557e+01,6.619866666666666788e+01,1.791747143554687449e+00,1.823582285156249982e+00
1.400000000000000000e+01,6.864233333333334031e+01,6.758733333333333348e+01,1.749369645182291766e+00,1.783591354166666587e+00
1.500000000000000000e+01,6.913700000000000045e+01,6.804000000000000625e+01,1.726698834635416624e+00,1.762788121744791603e+00
1.600000000000000000e+01,7.225766666666666538e+01,7.100933333333333053e+01,1.648245743815104136e+00,1.686464803059895878e+00
1.700000000000000000e+01,7.373566666666665981e+01,7.236166666666666458e+01,1.607311020507812493e+00,1.647610115559895894e+00
1.800000000000000000e+01,7.489700000000000557e+01,7.348466666666666924e+01,1.573534825846354179e+00,1.615929497070312415e+00
1.900000000000000000e+01,7.593866666666666276e+01,7.441633333333332700e+01,1.543728618164062594e+00,1.588362626953125023e+00
2.000000000000000000e+01,7.620900000000000318e+01,7.471200000000000330e+01,1.530899282226562574e+00,1.577570397135416691e+00
2.100000000000000000e+01,7.773900000000000432e+01,7.616633333333332700e+01,1.491201801757812584e+00,1.539405330403645911e+00
2.200000000000000000e+01,7.793233333333333235e+01,7.633066666666667288e+01,1.483159680989583284e+00,1.533215784505208346e+00
2.300000000000000000e+01,7.820333333333333314e+01,7.652966666666667095e+01,1.474664174804687589e+00,1.526396451822916722e+00
2.400000000000000000e+01,7.837466666666666981e+01,7.666966666666667152e+01,1.467981599934895742e+00,1.521255755208333227e+00
2.500000000000000000e+01,7.842566666666667174e+01,7.668766666666667220e+01,1.464677993164062553e+00,1.519532657877604276e+00
2.600000000000000000e+01,7.875300000000000011e+01,7.695333333333333314e+01,1.454505506184895935e+00,1.510834143880208424e+00
2.700000000000000000e+01,7.889166666666666572e+01,7.705966666666667209e+01,1.449060725911458292e+00,1.506814088541666763e+00
2.800000000000000000e+01,7.901466666666667038e+01,7.713566666666666549e+01,1.443513471679687576e+00,1.502674737955729256e+00
2.900000000000000000e+01,7.911666666666666003e+01,7.722666666666667368e+01,1.439027950846354154e+00,1.499588168945312550e+00
3.000000000000000000e+01,7.931399999999999295e+01,7.735733333333332951e+01,1.432784588216145849e+00,1.494671214192708320e+00
3.100000000000000000e+01,7.987533333333333019e+01,7.793899999999999295e+01,1.418794259440104177e+00,1.481297836914062582e+00
