# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.698458333333333314e+01,5.672291666666666998e+01,2.219453394826253145e+00,2.225808583577474131e+00
2.000000000000000000e+00,7.046250000000000568e+01,7.009000000000000341e+01,1.750917501322428294e+00,1.760948894755045568e+00
3.000000000000000000e+00,7.754416666666666913e+01,7.706624999999999659e+01,1.506883204396565645e+00,1.520154771677652894e+00
4.000000000000000000e+00,8.175041666666666629e+01,8.122291666666666288e+01,1.366849726867675807e+00,1.381900309880574440e+00
5.000000000000000000e+00,8.409041666666666970e+01,8.353958333333333997e+01,1.285131555938720638e+00,1.301575689442952433e+00
6.000000000000000000e+00,8.536750000000000682e+01,8.470458333333333201e+01,1.240213254165649426e+00,1.257928223292032799e+00
7.000000000000000000e+00,8.500916666666667254e+01,8.434375000000000000e+01,1.240594761403401636e+00,1.260049514261881498e+00
8.000000000000000000e+00,8.652208333333332746e+01,8.595458333333333201e+01,1.197474003219604510e+00,1.218396590677897073e+00
9.000000000000000000e+00,8.665000000000000568e+01,8.603666666666666174e+01,1.190878665161132721e+00,1.212982147725423232e+00
1.000000000000000000e+01,8.654083333333333883e+01,8.590083333333333826e+01,1.195937893295287990e+00,1.218684570821126245e+00
1.100000000000000000e+01,8.712125000000000341e+01,8.646166666666667311e+01,1.172968918355306034e+00,1.197502878316243580e+00
1.200000000000000000e+01,8.735666666666666913e+01,8.668333333333333712e+01,1.166217736816406170e+00,1.191733071645100894e+00
1.300000000000000000e+01,8.752375000000000682e+01,8.678749999999999432e+01,1.160498816680908263e+00,1.187541886138915981e+00
1.400000000000000000e+01,8.763333333333333997e+01,8.691041666666666288e+01,1.155627095540364691e+00,1.183435251235961827e+00
1.500000000000000000e+01,8.751125000000000398e+01,8.675000000000000000e+01,1.155912556330362939e+00,1.184670679346720323e+00
1.600000000000000000e+01,8.693250000000000455e+01,8.617541666666666345e+01,1.168803545633951835e+00,1.198831675211588621e+00
1.700000000000000000e+01,8.694083333333333030e+01,8.615000000000000568e+01,1.167921156819661466e+00,1.198185840988159168e+00
1.800000000000000000e+01,8.717666666666666231e+01,8.630750000000000455e+01,1.165633636347452873e+00,1.197584165827433322e+00
1.900000000000000000e+01,8.724291666666667311e+01,8.640500000000000114e+01,1.159820506159464415e+00,1.192399850463867095e+00
2.000000000000000000e+01,8.698999999999999488e+01,8.614333333333333087e+01,1.166630884933471668e+00,1.199839334106445277e+00
2.100000000000000000e+01,8.702916666666666856e+01,8.611583333333332746e+01,1.165013964080810593e+00,1.199003147888183518e+00
2.200000000000000000e+01,8.670541666666666458e+01,8.582583333333333542e+01,1.174933543523152712e+00,1.209334593073527087e+00
2.300000000000000000e+01,8.704874999999999829e+01,8.619291666666666174e+01,1.163702518463134661e+00,1.198638290405273477e+00
2.400000000000000000e+01,8.710458333333333769e+01,8.619583333333333997e+01,1.162691643524169871e+00,1.198262416712442935e+00
2.500000000000000000e+01,8.735208333333333997e+01,8.644666666666667254e+01,1.155510326385497999e+00,1.191093024698893332e+00
2.600000000000000000e+01,8.949500000000000455e+01,8.853583333333332916e+01,1.091689796066284135e+00,1.128186620076497393e+00
2.700000000000000000e+01,8.940208333333333712e+01,8.843583333333333485e+01,1.094348149108886670e+00,1.131347446060180673e+00
2.800000000000000000e+01,8.945791666666666231e+01,8.848541666666666572e+01,1.092440291086832715e+00,1.129779619598388685e+00
2.900000000000000000e+01,8.954583333333333428e+01,8.856291666666666629e+01,1.089234002558390202e+00,1.126891931406656999e+00
3.000000000000000000e+01,8.966875000000000284e+01,8.865375000000000227e+01,1.084770089975992891e+00,1.122655252710978102e+00
3.100000000000000000e+01,8.953083333333333371e+01,8.851999999999999602e+01,1.089692720794677827e+00,1.127954683939615954e+00
3.200000000000000000e+01,8.956666666666666288e+01,8.856583333333333030e+01,1.088020637766520249e+00,1.126555233637491771e+00
3.300000000000000000e+01,8.957250000000000512e+01,8.857250000000000512e+01,1.087767988586425760e+00,1.126593669509887707e+00
3.400000000000000000e+01,8.963500000000000512e+01,8.861458333333332860e+01,1.086208261744181280e+00,1.125301347478230740e+00
3.500000000000000000e+01,8.965958333333333030e+01,8.863583333333333769e+01,1.084886567942301427e+00,1.124235443878173868e+00
3.600000000000000000e+01,8.978791666666666060e+01,8.875541666666666174e+01,1.080585542551676381e+00,1.120236644363403311e+00
3.700000000000000000e+01,8.989791666666666003e+01,8.883916666666667084e+01,1.077053092320760186e+00,1.116945574951171860e+00
3.800000000000000000e+01,8.990291666666666970e+01,8.885416666666667140e+01,1.076807361475626612e+00,1.116945901489257764e+00
3.900000000000000000e+01,8.998416666666666686e+01,8.891333333333332689e+01,1.074612462107340516e+00,1.114982765579223711e+00
4.000000000000000000e+01,8.996166666666667311e+01,8.889124999999999943e+01,1.075371867624918654e+00,1.115965814844767312e+00
4.100000000000000000e+01,9.002249999999999375e+01,8.896208333333333940e+01,1.073551368077596102e+00,1.114391417185465416e+00
4.200000000000000000e+01,9.001041666666667140e+01,8.895333333333333314e+01,1.073666633860270281e+00,1.114682257715861047e+00
4.300000000000000000e+01,9.005374999999999375e+01,8.899958333333333371e+01,1.072518084462483756e+00,1.113759483337402267e+00
4.400000000000000000e+01,9.008499999999999375e+01,8.901458333333333428e+01,1.071225146102905201e+00,1.112672132364908917e+00
4.500000000000000000e+01,9.016625000000000512e+01,8.908625000000000682e+01,1.069081954956054625e+00,1.110708172988891684e+00
4.600000000000000000e+01,9.017041666666666799e+01,8.910999999999999943e+01,1.068485549036661819e+00,1.110236999130248980e+00
4.700000000000000000e+01,9.021666666666666856e+01,8.913291666666667368e+01,1.066964222462972067e+00,1.108995120747884089e+00
4.800000000000000000e+01,9.026999999999999602e+01,8.916416666666667368e+01,1.065583254241943445e+00,1.107827779006957947e+00
4.900000000000000000e+01,9.031083333333333485e+01,8.920291666666666686e+01,1.064113193130493240e+00,1.106575154749552370e+00
5.000000000000000000e+01,9.032083333333333997e+01,8.919583333333333997e+01,1.064384572347005120e+00,1.107061894607543895e+00
5.100000000000000000e+01,9.116833333333333655e+01,8.994458333333332689e+01,1.037558842595418307e+00,1.080748479715982979e+00
5.200000000000000000e+01,9.119333333333332803e+01,8.996625000000000227e+01,1.036975329971313586e+00,1.080415514373779251e+00
5.300000000000000000e+01,9.121999999999999886e+01,8.997833333333333883e+01,1.036322704442342202e+00,1.080000927734374949e+00
5.400000000000000000e+01,9.121625000000000227e+01,8.997875000000000512e+01,1.036419744618733763e+00,1.080283435058593700e+00
5.500000000000000000e+01,9.122499999999999432e+01,8.998708333333333087e+01,1.036114096832275289e+00,1.080144427744547553e+00
5.600000000000000000e+01,9.123000000000000398e+01,8.998583333333333201e+01,1.035708247502644896e+00,1.079897377014160220e+00
5.700000000000000000e+01,9.121500000000000341e+01,8.996875000000000000e+01,1.035999169921874907e+00,1.080365466308593758e+00
5.800000000000000000e+01,9.122583333333332689e+01,8.998708333333333087e+01,1.035594186909993386e+00,1.080092287953694719e+00
5.900000000000000000e+01,9.122708333333333997e+01,8.998166666666666913e+01,1.035515015029907282e+00,1.080143590291341216e+00
6.000000000000000000e+01,9.123416666666666686e+01,8.998624999999999829e+01,1.034983044433593680e+00,1.079784511057535701e+00
6.100000000000000000e+01,9.122708333333333997e+01,8.998499999999999943e+01,1.035113596598307373e+00,1.080068076833089252e+00
6.200000000000000000e+01,9.125499999999999545e+01,8.998083333333333655e+01,1.034316707738240471e+00,1.079431218846639062e+00
6.300000000000000000e+01,9.125249999999999773e+01,8.998416666666666686e+01,1.034227713267008353e+00,1.079466494242350194e+00
6.400000000000000000e+01,9.127500000000000568e+01,8.999833333333333485e+01,1.033703410593668659e+00,1.079047492090861038e+00
6.500000000000000000e+01,9.126375000000000171e+01,8.999500000000000455e+01,1.033779420598347931e+00,1.079237984848022469e+00
6.600000000000000000e+01,9.126624999999999943e+01,9.000291666666666401e+01,1.033604191589355459e+00,1.079196111551920634e+00
6.700000000000000000e+01,9.126916666666666345e+01,9.000541666666666174e+01,1.033504992548624601e+00,1.079224653752644869e+00
6.800000000000000000e+01,9.129458333333333542e+01,9.001624999999999943e+01,1.032715712483724069e+00,1.078540694681803469e+00
6.900000000000000000e+01,9.129999999999999716e+01,9.001958333333332973e+01,1.032538507334391342e+00,1.078471704737345327e+00
7.000000000000000000e+01,9.130666666666667197e+01,9.002916666666666856e+01,1.032509741973876904e+00,1.078533876164754268e+00
7.100000000000000000e+01,9.130416666666666003e+01,9.002750000000000341e+01,1.032068463134765635e+00,1.078215908686319890e+00
7.200000000000000000e+01,9.131458333333333144e+01,9.002541666666667197e+01,1.031790750757853203e+00,1.078044403839111265e+00
7.300000000000000000e+01,9.133458333333332746e+01,9.005166666666666231e+01,1.031340018081664978e+00,1.077657286834716732e+00
7.400000000000000000e+01,9.134250000000000114e+01,9.005666666666667197e+01,1.031364670689900676e+00,1.077777708816528346e+00
7.500000000000000000e+01,9.131541666666666401e+01,9.002500000000000568e+01,1.031805920282999667e+00,1.078314837646484392e+00
7.600000000000000000e+01,9.155583333333333940e+01,9.024541666666667084e+01,1.024229819742838554e+00,1.070882822545369484e+00
7.700000000000000000e+01,9.155541666666667311e+01,9.024166666666666003e+01,1.024072863769531327e+00,1.070858183670043928e+00
7.800000000000000000e+01,9.155791666666667084e+01,9.024458333333333826e+01,1.024020330047607397e+00,1.070914657847086504e+00
7.900000000000000000e+01,9.155833333333333712e+01,9.024791666666666856e+01,1.023905174509684324e+00,1.070886273193359273e+00
8.000000000000000000e+01,9.156458333333333144e+01,9.024916666666666742e+01,1.023711594136555991e+00,1.070773106638590599e+00
8.100000000000000000e+01,9.156499999999999773e+01,9.025291666666666401e+01,1.023556375376383443e+00,1.070686527887980244e+00
8.200000000000000000e+01,9.156916666666666060e+01,9.024708333333333599e+01,1.023422724533081141e+00,1.070605524190266999e+00
8.300000000000000000e+01,9.156416666666666515e+01,9.024541666666667084e+01,1.023354701105753550e+00,1.070648353195190472e+00
8.400000000000000000e+01,9.157750000000000057e+01,9.025583333333332803e+01,1.023286594263712601e+00,1.070591469319661426e+00
8.500000000000000000e+01,9.157416666666667027e+01,9.024791666666666856e+01,1.023196512095133404e+00,1.070667667897542419e+00
8.600000000000000000e+01,9.157791666666666686e+01,9.024625000000000341e+01,1.023057288742065474e+00,1.070590026346842416e+00
8.700000000000000000e+01,9.158416666666666117e+01,9.025416666666666288e+01,1.023032303237914942e+00,1.070650452550252263e+00
8.800000000000000000e+01,9.158458333333332746e+01,9.025000000000000000e+01,1.023035190709431941e+00,1.070632511266072617e+00
