# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.470433333333333792e+01,7.481000000000000227e+01,5.062850117683410645e-01,5.048292875289916992e-01
2.000000000000000000e+00,7.567583333333332973e+01,7.574599999999999511e+01,4.891839623451232910e-01,4.873500764369964600e-01
3.000000000000000000e+00,7.599466666666666015e+01,7.606499999999999773e+01,4.834782779216766357e-01,4.816607236862182617e-01
4.000000000000000000e+00,7.628350000000000364e+01,7.637900000000000489e+01,4.782184362411499023e-01,4.761998057365417480e-01
5.000000000000000000e+00,7.682699999999999818e+01,7.694299999999999784e+01,4.702968597412109375e-01,4.685140550136566162e-01
6.000000000000000000e+00,7.730100000000000193e+01,7.749399999999999977e+01,4.610706865787506104e-01,4.589832425117492676e-01
7.000000000000000000e+00,7.760466666666665958e+01,7.777500000000000568e+01,4.555058777332305908e-01,4.534282982349395752e-01
8.000000000000000000e+00,7.797150000000000603e+01,7.812099999999999511e+01,4.494224488735198975e-01,4.475033879280090332e-01
9.000000000000000000e+00,7.817000000000000171e+01,7.831399999999999295e+01,4.446955323219299316e-01,4.431236088275909424e-01
1.000000000000000000e+01,7.847899999999999920e+01,7.872400000000000375e+01,4.404056668281555176e-01,4.391469955444335938e-01
1.100000000000000000e+01,7.889700000000000557e+01,7.890399999999999636e+01,4.333680570125579834e-01,4.325266778469085693e-01
1.200000000000000000e+01,7.943516666666666026e+01,7.962900000000000489e+01,4.257166385650634766e-01,4.254402220249176025e-01
1.300000000000000000e+01,8.051283333333333303e+01,8.055299999999999727e+01,4.091156125068664551e-01,4.106903374195098877e-01
1.400000000000000000e+01,8.240166666666667084e+01,8.218600000000000705e+01,3.791457116603851318e-01,3.834146857261657715e-01
1.500000000000000000e+01,8.515933333333333621e+01,8.470699999999999363e+01,3.322723209857940674e-01,3.408551216125488281e-01
1.600000000000000000e+01,8.696983333333332666e+01,8.629500000000000171e+01,2.983478903770446777e-01,3.121240437030792236e-01
1.700000000000000000e+01,8.822933333333332939e+01,8.720399999999999352e+01,2.739745974540710449e-01,2.925682365894317627e-01
1.800000000000000000e+01,8.917016666666665969e+01,8.778799999999999670e+01,2.555275261402130127e-01,2.806731462478637695e-01
1.900000000000000000e+01,8.999250000000000682e+01,8.815600000000000591e+01,2.387827336788177490e-01,2.735261917114257812e-01
2.000000000000000000e+01,9.072050000000000125e+01,8.828000000000000114e+01,2.250951230525970459e-01,2.735669016838073730e-01
2.100000000000000000e+01,9.110850000000000648e+01,8.821999999999999886e+01,2.173773348331451416e-01,2.761568427085876465e-01
2.200000000000000000e+01,9.154416666666666913e+01,8.820999999999999375e+01,2.085479050874710083e-01,2.822691202163696289e-01
2.300000000000000000e+01,9.183499999999999375e+01,8.804500000000000171e+01,2.022395730018615723e-01,2.930377125740051270e-01
2.400000000000000000e+01,9.199366666666666958e+01,8.760999999999999943e+01,1.997429430484771729e-01,3.092553019523620605e-01
2.500000000000000000e+01,9.283366666666667300e+01,8.779800000000000182e+01,1.812744885683059692e-01,3.115551471710205078e-01
2.600000000000000000e+01,9.326049999999999329e+01,8.763100000000000023e+01,1.728084385395050049e-01,3.227058947086334229e-01
2.700000000000000000e+01,9.377333333333332632e+01,8.777400000000000091e+01,1.619961410760879517e-01,3.295444846153259277e-01
2.800000000000000000e+01,9.417866666666667186e+01,8.776300000000000523e+01,1.536853909492492676e-01,3.413020968437194824e-01
2.900000000000000000e+01,9.453316666666667345e+01,8.775799999999999557e+01,1.440944820642471313e-01,3.464429974555969238e-01
3.000000000000000000e+01,9.691466666666666185e+01,8.842300000000000182e+01,8.865823596715927124e-02,3.421672582626342773e-01
3.100000000000000000e+01,9.757566666666666322e+01,8.835599999999999454e+01,7.226087152957916260e-02,3.789191842079162598e-01
3.200000000000000000e+01,9.784050000000000580e+01,8.832999999999999829e+01,6.443421542644500732e-02,3.954527974128723145e-01
3.300000000000000000e+01,9.809350000000000591e+01,8.826000000000000512e+01,5.782887339591979980e-02,4.061890542507171631e-01
3.400000000000000000e+01,9.810916666666666686e+01,8.814900000000000091e+01,5.676146596670150757e-02,4.162134528160095215e-01
3.500000000000000000e+01,9.822650000000000148e+01,8.817000000000000171e+01,5.370867997407913208e-02,4.241911470890045166e-01
