# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.681833333333332803e+01,8.652249999999999375e+01,2.996147871017456055e-01,3.014963567256927490e-01
2.000000000000000000e+00,9.179749999999999943e+01,9.165999999999999659e+01,1.971369534730911255e-01,2.008992731571197510e-01
3.000000000000000000e+00,9.408708333333333940e+01,9.374750000000000227e+01,1.464655548334121704e-01,1.540417671203613281e-01
4.000000000000000000e+00,9.422750000000000625e+01,9.372249999999999659e+01,1.426534652709960938e-01,1.544971019029617310e-01
5.000000000000000000e+00,9.578583333333332916e+01,9.515749999999999886e+01,1.062667220830917358e-01,1.194702610373497009e-01
6.000000000000000000e+00,9.618416666666666970e+01,9.554250000000000398e+01,9.613948315382003784e-02,1.135880127549171448e-01
7.000000000000000000e+00,9.653166666666666629e+01,9.571500000000000341e+01,8.879541605710983276e-02,1.096945777535438538e-01
8.000000000000000000e+00,9.675374999999999659e+01,9.582999999999999829e+01,8.362085372209548950e-02,1.068546622991561890e-01
9.000000000000000000e+00,9.666249999999999432e+01,9.571750000000000114e+01,8.686280250549316406e-02,1.110323667526245117e-01
1.000000000000000000e+01,9.741791666666667027e+01,9.633499999999999375e+01,6.858121603727340698e-02,9.831785410642623901e-02
1.100000000000000000e+01,9.729250000000000398e+01,9.631499999999999773e+01,7.331175357103347778e-02,1.049477234482765198e-01
1.200000000000000000e+01,9.751416666666666799e+01,9.640999999999999659e+01,6.686620414257049561e-02,9.987952560186386108e-02
1.300000000000000000e+01,9.774041666666666117e+01,9.642000000000000171e+01,6.143857166171073914e-02,1.027643010020256042e-01
1.400000000000000000e+01,9.816374999999999318e+01,9.686750000000000682e+01,5.094278231263160706e-02,9.403397142887115479e-02
1.500000000000000000e+01,9.834416666666666629e+01,9.701250000000000284e+01,4.669345170259475708e-02,9.178135544061660767e-02
1.600000000000000000e+01,9.827208333333332746e+01,9.687749999999999773e+01,4.884267225861549377e-02,9.548593312501907349e-02
1.700000000000000000e+01,9.858249999999999602e+01,9.707500000000000284e+01,3.931204974651336670e-02,9.454272687435150146e-02
1.800000000000000000e+01,9.880333333333332746e+01,9.727249999999999375e+01,3.344318270683288574e-02,8.463929593563079834e-02
1.900000000000000000e+01,9.872499999999999432e+01,9.717499999999999716e+01,3.616970777511596680e-02,8.805144578218460083e-02
2.000000000000000000e+01,9.937749999999999773e+01,9.759250000000000114e+01,1.963088475167751312e-02,7.858917862176895142e-02
2.100000000000000000e+01,9.939708333333332746e+01,9.752500000000000568e+01,1.830955967307090759e-02,8.400841802358627319e-02
2.200000000000000000e+01,9.951333333333333542e+01,9.769750000000000512e+01,1.561823114752769470e-02,7.934096455574035645e-02
2.300000000000000000e+01,9.952291666666666003e+01,9.769249999999999545e+01,1.558345649391412735e-02,8.004179596900939941e-02
2.400000000000000000e+01,9.959749999999999659e+01,9.759999999999999432e+01,1.361798401921987534e-02,8.358105272054672241e-02
