# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.527770833333333655e+01,5.529500000000000171e+01,6.977159380912780762e-01,6.983700394630432129e-01
2.000000000000000000e+00,5.568770833333333314e+01,5.570000000000000284e+01,6.941173076629638672e-01,6.946715712547302246e-01
3.000000000000000000e+00,5.599750000000000227e+01,5.602875000000000227e+01,6.913924813270568848e-01,6.918780207633972168e-01
4.000000000000000000e+00,5.612854166666666345e+01,5.622625000000000028e+01,6.893355250358581543e-01,6.897819638252258301e-01
5.000000000000000000e+00,5.618937499999999829e+01,5.634250000000000114e+01,6.878790855407714844e-01,6.882154345512390137e-01
6.000000000000000000e+00,5.628875000000000028e+01,5.631624999999999659e+01,6.865987181663513184e-01,6.869190931320190430e-01
7.000000000000000000e+00,5.634749999999999659e+01,5.641125000000000256e+01,6.855494976043701172e-01,6.858571171760559082e-01
8.000000000000000000e+00,5.642854166666666771e+01,5.650374999999999659e+01,6.846415400505065918e-01,6.849589347839355469e-01
9.000000000000000000e+00,5.650187499999999829e+01,5.657249999999999801e+01,6.838707923889160156e-01,6.842061877250671387e-01
1.000000000000000000e+01,5.649687500000000284e+01,5.656125000000000114e+01,6.833158135414123535e-01,6.836717724800109863e-01
1.100000000000000000e+01,5.659104166666666913e+01,5.666499999999999915e+01,6.827412247657775879e-01,6.832349300384521484e-01
1.200000000000000000e+01,5.662749999999999773e+01,5.663750000000000284e+01,6.824734210968017578e-01,6.830441951751708984e-01
1.300000000000000000e+01,5.667458333333333087e+01,5.671000000000000085e+01,6.820201873779296875e-01,6.824059486389160156e-01
1.400000000000000000e+01,5.671020833333333400e+01,5.675874999999999915e+01,6.817732453346252441e-01,6.822395324707031250e-01
1.500000000000000000e+01,5.673958333333333570e+01,5.678249999999999886e+01,6.815711855888366699e-01,6.820768117904663086e-01
1.600000000000000000e+01,5.677041666666666941e+01,5.673875000000000313e+01,6.813982129096984863e-01,6.817945241928100586e-01
1.700000000000000000e+01,5.677333333333333343e+01,5.675124999999999886e+01,6.812540292739868164e-01,6.816647052764892578e-01
1.800000000000000000e+01,5.681916666666666771e+01,5.673125000000000284e+01,6.811138391494750977e-01,6.815235018730163574e-01
1.900000000000000000e+01,5.684520833333333201e+01,5.675750000000000028e+01,6.810148358345031738e-01,6.814191937446594238e-01
2.000000000000000000e+01,5.687166666666666970e+01,5.673125000000000284e+01,6.810454130172729492e-01,6.813698410987854004e-01
2.100000000000000000e+01,5.686874999999999858e+01,5.673499999999999943e+01,6.809730529785156250e-01,6.813281774520874023e-01
2.200000000000000000e+01,5.670000000000000284e+01,5.656499999999999773e+01,6.811226010322570801e-01,6.816345453262329102e-01
2.300000000000000000e+01,5.683145833333333030e+01,5.673499999999999943e+01,6.808947324752807617e-01,6.813209056854248047e-01
2.400000000000000000e+01,5.685999999999999943e+01,5.677125000000000199e+01,6.808543205261230469e-01,6.812583804130554199e-01
