# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.467066666666666208e+01,7.481300000000000239e+01,5.313084125518798828e-01,5.298847556114196777e-01
2.000000000000000000e+00,7.477299999999999613e+01,7.491599999999999682e+01,5.150101184844970703e-01,5.132733583450317383e-01
3.000000000000000000e+00,7.546016666666666595e+01,7.563500000000000512e+01,5.009715557098388672e-01,4.989316165447235107e-01
4.000000000000000000e+00,7.483516666666666595e+01,7.495699999999999363e+01,5.074137449264526367e-01,5.056032538414001465e-01
5.000000000000000000e+00,7.485349999999999682e+01,7.502899999999999636e+01,5.065798759460449219e-01,5.047657489776611328e-01
6.000000000000000000e+00,7.584133333333333837e+01,7.591299999999999670e+01,4.907727539539337158e-01,4.885841012001037598e-01
7.000000000000000000e+00,7.585016666666666652e+01,7.586499999999999488e+01,4.909758865833282471e-01,4.890923798084259033e-01
8.000000000000000000e+00,7.593550000000000466e+01,7.598199999999999932e+01,4.888185262680053711e-01,4.870222806930541992e-01
9.000000000000000000e+00,7.645666666666666345e+01,7.652200000000000557e+01,4.801563024520874023e-01,4.782450795173645020e-01
1.000000000000000000e+01,7.681499999999999773e+01,7.685699999999999932e+01,4.735577106475830078e-01,4.719972908496856689e-01
1.100000000000000000e+01,7.701766666666667049e+01,7.706199999999999761e+01,4.703849852085113525e-01,4.693035483360290527e-01
1.200000000000000000e+01,7.703549999999999898e+01,7.701900000000000546e+01,4.708109498023986816e-01,4.701937139034271240e-01
1.300000000000000000e+01,7.714033333333333076e+01,7.718099999999999739e+01,4.689204692840576172e-01,4.685495197772979736e-01
1.400000000000000000e+01,7.726216666666667265e+01,7.730599999999999739e+01,4.663627147674560547e-01,4.661108553409576416e-01
1.500000000000000000e+01,7.733083333333333087e+01,7.736499999999999488e+01,4.656825065612792969e-01,4.656496047973632812e-01
1.600000000000000000e+01,7.773566666666665981e+01,7.771800000000000352e+01,4.592188000679016113e-01,4.597114324569702148e-01
1.700000000000000000e+01,7.787566666666666038e+01,7.788700000000000045e+01,4.568367302417755127e-01,4.572002291679382324e-01
