# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.071814814814814554e+01,8.062888888888889483e+01,4.126604497432708740e-01,4.136834144592285156e-01
2.000000000000000000e+00,8.655703703703703411e+01,8.629999999999999716e+01,3.076956570148468018e-01,3.123541176319122314e-01
3.000000000000000000e+00,9.102240740740741387e+01,9.059444444444444855e+01,2.223434299230575562e-01,2.327576130628585815e-01
4.000000000000000000e+00,9.364333333333333087e+01,9.311777777777777487e+01,1.646305024623870850e-01,1.804329156875610352e-01
5.000000000000000000e+00,9.475388888888889483e+01,9.391111111111111143e+01,1.374101340770721436e-01,1.593958139419555664e-01
6.000000000000000000e+00,9.529203703703703354e+01,9.429888888888888232e+01,1.241038218140602112e-01,1.531435400247573853e-01
7.000000000000000000e+00,9.570870370370370495e+01,9.449555555555555486e+01,1.137568727135658264e-01,1.489035934209823608e-01
8.000000000000000000e+00,9.595666666666666345e+01,9.448555555555554974e+01,1.081378981471061707e-01,1.514157503843307495e-01
9.000000000000000000e+00,9.649518518518517851e+01,9.467444444444444684e+01,9.425177425146102905e-02,1.481300741434097290e-01
1.000000000000000000e+01,9.681111111111111711e+01,9.485666666666666913e+01,8.655690401792526245e-02,1.475277841091156006e-01
1.100000000000000000e+01,9.704333333333333655e+01,9.483555555555555827e+01,8.057463914155960083e-02,1.513314843177795410e-01
1.200000000000000000e+01,9.706074074074074076e+01,9.479888888888888232e+01,8.075110614299774170e-02,1.565335839986801147e-01
1.300000000000000000e+01,9.741796296296296021e+01,9.502888888888888630e+01,7.182071357965469360e-02,1.533934921026229858e-01
1.400000000000000000e+01,9.790611111111111597e+01,9.530666666666667197e+01,5.865586176514625549e-02,1.452401876449584961e-01
1.500000000000000000e+01,9.792722222222222683e+01,9.528555555555556111e+01,5.836173146963119507e-02,1.489711999893188477e-01
1.600000000000000000e+01,9.810240740740741217e+01,9.546555555555555372e+01,5.439020320773124695e-02,1.453819274902343750e-01
1.700000000000000000e+01,9.805925925925926379e+01,9.543222222222222229e+01,5.572181195020675659e-02,1.462194919586181641e-01
1.800000000000000000e+01,9.806870370370370438e+01,9.541111111111111143e+01,5.584712326526641846e-02,1.518895030021667480e-01
1.900000000000000000e+01,9.848333333333333428e+01,9.580333333333332746e+01,4.477090388536453247e-02,1.393668800592422485e-01
2.000000000000000000e+01,9.925555555555555998e+01,9.605777777777777260e+01,2.447140030562877655e-02,1.334078013896942139e-01
2.100000000000000000e+01,9.952814814814814781e+01,9.606666666666666288e+01,1.768704131245613098e-02,1.377607136964797974e-01
