# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.549944444444444258e+01,5.547999999999999687e+01,6.899159550666809082e-01,6.902905106544494629e-01
2.000000000000000000e+00,5.690277777777777857e+01,5.692222222222222427e+01,6.812622547149658203e-01,6.815160512924194336e-01
3.000000000000000000e+00,5.778314814814815037e+01,5.781666666666666998e+01,6.758779883384704590e-01,6.760087013244628906e-01
4.000000000000000000e+00,5.831851851851851620e+01,5.835333333333333172e+01,6.725226640701293945e-01,6.725650429725646973e-01
5.000000000000000000e+00,5.871740740740740705e+01,5.876888888888888829e+01,6.701648235321044922e-01,6.701803803443908691e-01
6.000000000000000000e+00,5.899499999999999744e+01,5.910111111111110915e+01,6.685151457786560059e-01,6.686034202575683594e-01
7.000000000000000000e+00,5.923018518518518505e+01,5.933111111111111313e+01,6.673318147659301758e-01,6.674864888191223145e-01
8.000000000000000000e+00,5.941499999999999915e+01,5.957000000000000028e+01,6.664698123931884766e-01,6.666790246963500977e-01
9.000000000000000000e+00,5.956592592592592439e+01,5.973111111111111171e+01,6.657714843750000000e-01,6.660462617874145508e-01
1.000000000000000000e+01,5.966888888888888687e+01,5.977444444444444116e+01,6.652424335479736328e-01,6.655545830726623535e-01
1.100000000000000000e+01,5.974925925925926151e+01,5.990777777777778113e+01,6.650632023811340332e-01,6.654284000396728516e-01
1.200000000000000000e+01,5.982222222222222285e+01,5.998111111111111171e+01,6.646205186843872070e-01,6.650033593177795410e-01
1.300000000000000000e+01,5.989481481481481495e+01,6.000888888888889028e+01,6.643763184547424316e-01,6.647946834564208984e-01
1.400000000000000000e+01,5.992944444444444230e+01,6.004999999999999716e+01,6.642144322395324707e-01,6.646413803100585938e-01
1.500000000000000000e+01,5.996000000000000085e+01,6.005333333333333456e+01,6.640788316726684570e-01,6.645321846008300781e-01
1.600000000000000000e+01,5.999111111111110972e+01,6.008444444444444343e+01,6.639978289604187012e-01,6.644569635391235352e-01
1.700000000000000000e+01,6.001722222222222314e+01,6.009333333333333371e+01,6.638487577438354492e-01,6.643899083137512207e-01
1.800000000000000000e+01,6.003370370370370068e+01,6.010444444444444656e+01,6.637348532676696777e-01,6.642665266990661621e-01
1.900000000000000000e+01,6.005148148148148124e+01,6.012888888888888772e+01,6.636675000190734863e-01,6.641771197319030762e-01
2.000000000000000000e+01,6.006444444444444741e+01,6.015111111111111342e+01,6.635754704475402832e-01,6.641243696212768555e-01
2.100000000000000000e+01,6.007092592592592695e+01,6.017333333333333201e+01,6.635038852691650391e-01,6.640731096267700195e-01
2.200000000000000000e+01,6.008018518518518647e+01,6.017000000000000171e+01,6.634455919265747070e-01,6.640273928642272949e-01
2.300000000000000000e+01,6.009370370370370296e+01,6.016444444444444173e+01,6.634070277214050293e-01,6.640229821205139160e-01
2.400000000000000000e+01,6.009592592592592553e+01,6.017444444444444684e+01,6.633579730987548828e-01,6.639573574066162109e-01
2.500000000000000000e+01,6.011814814814815122e+01,6.018555555555555259e+01,6.633078455924987793e-01,6.639112234115600586e-01
2.600000000000000000e+01,6.011537037037037123e+01,6.018444444444444485e+01,6.632701754570007324e-01,6.638641357421875000e-01
2.700000000000000000e+01,6.012277777777777743e+01,6.017999999999999972e+01,6.632252931594848633e-01,6.638283729553222656e-01
2.800000000000000000e+01,6.013388888888889028e+01,6.019333333333333513e+01,6.631879210472106934e-01,6.637969017028808594e-01
2.900000000000000000e+01,6.014574074074074161e+01,6.022999999999999687e+01,6.631346344947814941e-01,6.637465953826904297e-01
3.000000000000000000e+01,6.015111111111111342e+01,6.023222222222221944e+01,6.631034016609191895e-01,6.637175083160400391e-01
3.100000000000000000e+01,6.015259259259259039e+01,6.022777777777777430e+01,6.630834341049194336e-01,6.636910438537597656e-01
3.200000000000000000e+01,6.015388888888888630e+01,6.022777777777777430e+01,6.630655527114868164e-01,6.636717915534973145e-01
3.300000000000000000e+01,6.015333333333333599e+01,6.023222222222221944e+01,6.630492806434631348e-01,6.636564731597900391e-01
3.400000000000000000e+01,6.015907407407407703e+01,6.023333333333333428e+01,6.630327105522155762e-01,6.636415123939514160e-01
3.500000000000000000e+01,6.015907407407407703e+01,6.024555555555555486e+01,6.630170345306396484e-01,6.636279821395874023e-01
3.600000000000000000e+01,6.015740740740740478e+01,6.025111111111110773e+01,6.630013585090637207e-01,6.636154055595397949e-01
3.700000000000000000e+01,6.016166666666666885e+01,6.025111111111110773e+01,6.629855036735534668e-01,6.636027097702026367e-01
3.800000000000000000e+01,6.016462962962962990e+01,6.025999999999999801e+01,6.629663109779357910e-01,6.635863780975341797e-01
3.900000000000000000e+01,6.016648148148148323e+01,6.026222222222222058e+01,6.629422307014465332e-01,6.635631322860717773e-01
4.000000000000000000e+01,6.017000000000000171e+01,6.025777777777777544e+01,6.629273891448974609e-01,6.635516285896301270e-01
4.100000000000000000e+01,6.016981481481481353e+01,6.025666666666666771e+01,6.629179716110229492e-01,6.635444760322570801e-01
4.200000000000000000e+01,6.017148148148147868e+01,6.025666666666666771e+01,6.629102230072021484e-01,6.635376214981079102e-01
4.300000000000000000e+01,6.017518518518518533e+01,6.025777777777777544e+01,6.629019975662231445e-01,6.635309457778930664e-01
4.400000000000000000e+01,6.017740740740740790e+01,6.026222222222222058e+01,6.628937721252441406e-01,6.635243296623229980e-01
4.500000000000000000e+01,6.017870370370370381e+01,6.026222222222222058e+01,6.628870368003845215e-01,6.635181307792663574e-01
4.600000000000000000e+01,6.017759259259259608e+01,6.025666666666666771e+01,6.628792285919189453e-01,6.635115146636962891e-01
4.700000000000000000e+01,6.017740740740740790e+01,6.025555555555555287e+01,6.628715395927429199e-01,6.635050773620605469e-01
4.800000000000000000e+01,6.017611111111111200e+01,6.026222222222222058e+01,6.628639698028564453e-01,6.634984612464904785e-01
4.900000000000000000e+01,6.017796296296296532e+01,6.025999999999999801e+01,6.628572344779968262e-01,6.634920835494995117e-01
5.000000000000000000e+01,6.017703703703703866e+01,6.026111111111111285e+01,6.628519296646118164e-01,6.634876728057861328e-01
5.100000000000000000e+01,6.017870370370370381e+01,6.025555555555555287e+01,6.628478765487670898e-01,6.634835600852966309e-01
5.200000000000000000e+01,6.018055555555555713e+01,6.025555555555555287e+01,6.628444194793701172e-01,6.634807586669921875e-01
5.300000000000000000e+01,6.018166666666666487e+01,6.025444444444444514e+01,6.628404855728149414e-01,6.634776592254638672e-01
5.400000000000000000e+01,6.018111111111111455e+01,6.025000000000000000e+01,6.628371477127075195e-01,6.634745001792907715e-01
5.500000000000000000e+01,6.018203703703703411e+01,6.025111111111110773e+01,6.628335714340209961e-01,6.634718179702758789e-01
5.600000000000000000e+01,6.018314814814814895e+01,6.024777777777777743e+01,6.628301739692687988e-01,6.634687185287475586e-01
5.700000000000000000e+01,6.018055555555555713e+01,6.024555555555555486e+01,6.628265380859375000e-01,6.634656786918640137e-01
5.800000000000000000e+01,6.018314814814814895e+01,6.024222222222222456e+01,6.628233194351196289e-01,6.634628176689147949e-01
5.900000000000000000e+01,6.018111111111111455e+01,6.024111111111110972e+01,6.628201007843017578e-01,6.634600162506103516e-01
6.000000000000000000e+01,6.018037037037036896e+01,6.024222222222222456e+01,6.628178358078002930e-01,6.634578108787536621e-01
6.100000000000000000e+01,6.018240740740741046e+01,6.024444444444444713e+01,6.628160476684570312e-01,6.634567975997924805e-01
6.200000000000000000e+01,6.018296296296296077e+01,6.024666666666666970e+01,6.628145575523376465e-01,6.634548306465148926e-01
6.300000000000000000e+01,6.018203703703703411e+01,6.024444444444444713e+01,6.628202199935913086e-01,6.634883880615234375e-01
6.400000000000000000e+01,6.017777777777777715e+01,6.024444444444444713e+01,6.628153920173645020e-01,6.634774208068847656e-01
6.500000000000000000e+01,6.017814814814814639e+01,6.024555555555555486e+01,6.628120541572570801e-01,6.634682416915893555e-01
6.600000000000000000e+01,6.018222222222222229e+01,6.024666666666666970e+01,6.628096103668212891e-01,6.634610295295715332e-01
6.700000000000000000e+01,6.018037037037036896e+01,6.025111111111110773e+01,6.628062129020690918e-01,6.634528040885925293e-01
6.800000000000000000e+01,6.017814814814814639e+01,6.025000000000000000e+01,6.628037691116333008e-01,6.634469032287597656e-01
6.900000000000000000e+01,6.017870370370370381e+01,6.025666666666666771e+01,6.628022193908691406e-01,6.634452342987060547e-01
7.000000000000000000e+01,6.018333333333333002e+01,6.025222222222222257e+01,6.628010869026184082e-01,6.634447574615478516e-01
7.100000000000000000e+01,6.018018518518518789e+01,6.025444444444444514e+01,6.628007292747497559e-01,6.634436249732971191e-01
7.200000000000000000e+01,6.018037037037036896e+01,6.025222222222222257e+01,6.627994179725646973e-01,6.634432673454284668e-01
7.300000000000000000e+01,6.018018518518518789e+01,6.025444444444444514e+01,6.627987027168273926e-01,6.634426116943359375e-01
7.400000000000000000e+01,6.018055555555555713e+01,6.025222222222222257e+01,6.627979874610900879e-01,6.634414792060852051e-01
7.500000000000000000e+01,6.018018518518518789e+01,6.025333333333333030e+01,6.627968549728393555e-01,6.634405255317687988e-01
7.600000000000000000e+01,6.018222222222222229e+01,6.025333333333333030e+01,6.627957820892333984e-01,6.634402275085449219e-01
7.700000000000000000e+01,6.017944444444444230e+01,6.025222222222222257e+01,6.627951264381408691e-01,6.634395718574523926e-01
7.800000000000000000e+01,6.018388888888888744e+01,6.025111111111110773e+01,6.627940535545349121e-01,6.634389162063598633e-01
7.900000000000000000e+01,6.018166666666666487e+01,6.025222222222222257e+01,6.627932190895080566e-01,6.634377837181091309e-01
8.000000000000000000e+01,6.017962962962963047e+01,6.025000000000000000e+01,6.627930998802185059e-01,6.634374856948852539e-01
8.100000000000000000e+01,6.018277777777777970e+01,6.025111111111110773e+01,6.627924442291259766e-01,6.634376645088195801e-01
8.200000000000000000e+01,6.017944444444444230e+01,6.024888888888889227e+01,6.627923250198364258e-01,6.634370088577270508e-01
8.300000000000000000e+01,6.017962962962963047e+01,6.025000000000000000e+01,6.627919077873229980e-01,6.634368896484375000e-01
8.400000000000000000e+01,6.017907407407407305e+01,6.025444444444444514e+01,6.627916693687438965e-01,6.634363532066345215e-01
8.500000000000000000e+01,6.017888888888889198e+01,6.024777777777777743e+01,6.627908349037170410e-01,6.634364128112792969e-01
8.600000000000000000e+01,6.018037037037036896e+01,6.025444444444444514e+01,6.627903580665588379e-01,6.634352207183837891e-01
8.700000000000000000e+01,6.018222222222222229e+01,6.024666666666666970e+01,6.627902388572692871e-01,6.634353399276733398e-01
8.800000000000000000e+01,6.017796296296296532e+01,6.024888888888889227e+01,6.627899408340454102e-01,6.634346842765808105e-01
8.900000000000000000e+01,6.017999999999999972e+01,6.024555555555555486e+01,6.627891659736633301e-01,6.634347438812255859e-01
9.000000000000000000e+01,6.017962962962963047e+01,6.025555555555555287e+01,6.627891659736633301e-01,6.634344458580017090e-01
9.100000000000000000e+01,6.017999999999999972e+01,6.024777777777777743e+01,6.627887487411499023e-01,6.634346246719360352e-01
9.200000000000000000e+01,6.017833333333333456e+01,6.025000000000000000e+01,6.627886891365051270e-01,6.634341478347778320e-01
9.300000000000000000e+01,6.017962962962963047e+01,6.024777777777777743e+01,6.627883911132812500e-01,6.634339094161987305e-01
9.400000000000000000e+01,6.017851851851851563e+01,6.024777777777777743e+01,6.627883911132812500e-01,6.634343862533569336e-01
9.500000000000000000e+01,6.017925925925926123e+01,6.025111111111110773e+01,6.627881526947021484e-01,6.634342074394226074e-01
9.600000000000000000e+01,6.017962962962963047e+01,6.025555555555555287e+01,6.627878546714782715e-01,6.634337902069091797e-01
9.700000000000000000e+01,6.017833333333333456e+01,6.024888888888889227e+01,6.627876162528991699e-01,6.634334921836853027e-01
9.800000000000000000e+01,6.017944444444444230e+01,6.025444444444444514e+01,6.627874970436096191e-01,6.634330749511718750e-01
9.900000000000000000e+01,6.017925925925926123e+01,6.024888888888889227e+01,6.627873182296752930e-01,6.634331345558166504e-01
1.000000000000000000e+02,6.018111111111111455e+01,6.025000000000000000e+01,6.627869606018066406e-01,6.634329557418823242e-01
