# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.572833333333333883e+01,7.576500000000000057e+01,5.056964755058288574e-01,5.038251280784606934e-01
2.000000000000000000e+00,7.609499999999999886e+01,7.612600000000000477e+01,4.900580048561096191e-01,4.882586896419525146e-01
3.000000000000000000e+00,7.679250000000000398e+01,7.690399999999999636e+01,4.753163456916809082e-01,4.733847677707672119e-01
4.000000000000000000e+00,7.690649999999999409e+01,7.703799999999999670e+01,4.725327193737030029e-01,4.710468351840972900e-01
5.000000000000000000e+00,7.724683333333332769e+01,7.737500000000000000e+01,4.676494896411895752e-01,4.666398465633392334e-01
6.000000000000000000e+00,7.756316666666666038e+01,7.768200000000000216e+01,4.627187550067901611e-01,4.619505107402801514e-01
7.000000000000000000e+00,7.775083333333333258e+01,7.776800000000000068e+01,4.590395689010620117e-01,4.591961205005645752e-01
8.000000000000000000e+00,7.812216666666667209e+01,7.810699999999999932e+01,4.538392126560211182e-01,4.551512897014617920e-01
9.000000000000000000e+00,7.818850000000000477e+01,7.817000000000000171e+01,4.518049359321594238e-01,4.538271427154541016e-01
1.000000000000000000e+01,7.833549999999999613e+01,7.827200000000000557e+01,4.499399065971374512e-01,4.524099826812744141e-01
1.100000000000000000e+01,7.848416666666666686e+01,7.831499999999999773e+01,4.468055069446563721e-01,4.501444697380065918e-01
1.200000000000000000e+01,7.867216666666666924e+01,7.849299999999999500e+01,4.438000023365020752e-01,4.480469524860382080e-01
1.300000000000000000e+01,7.896316666666666606e+01,7.862399999999999523e+01,4.398146271705627441e-01,4.451684653759002686e-01
1.400000000000000000e+01,7.909066666666666379e+01,7.878300000000000125e+01,4.379792213439941406e-01,4.440472424030303955e-01
1.500000000000000000e+01,7.923783333333332735e+01,7.890399999999999636e+01,4.354800879955291748e-01,4.424002170562744141e-01
1.600000000000000000e+01,7.932150000000000034e+01,7.895600000000000307e+01,4.342218339443206787e-01,4.416016936302185059e-01
1.700000000000000000e+01,7.944750000000000512e+01,7.903400000000000603e+01,4.321348667144775391e-01,4.406642019748687744e-01
1.800000000000000000e+01,7.954316666666666436e+01,7.904399999999999693e+01,4.303998351097106934e-01,4.397743940353393555e-01
1.900000000000000000e+01,7.971716666666667095e+01,7.912199999999999989e+01,4.279679954051971436e-01,4.387540519237518311e-01
2.000000000000000000e+01,7.984133333333333837e+01,7.924599999999999511e+01,4.260328114032745361e-01,4.378145933151245117e-01
2.100000000000000000e+01,7.997249999999999659e+01,7.924099999999999966e+01,4.239861369132995605e-01,4.375879168510437012e-01
2.200000000000000000e+01,7.981333333333333258e+01,7.909000000000000341e+01,4.271956682205200195e-01,4.402015805244445801e-01
2.300000000000000000e+01,8.010949999999999704e+01,7.925199999999999534e+01,4.219014942646026611e-01,4.371787011623382568e-01
2.400000000000000000e+01,8.020933333333333337e+01,7.930400000000000205e+01,4.205379784107208252e-01,4.367939233779907227e-01
2.500000000000000000e+01,8.027649999999999864e+01,7.936799999999999500e+01,4.195030629634857178e-01,4.373173713684082031e-01
2.600000000000000000e+01,8.035333333333333883e+01,7.938899999999999579e+01,4.186829328536987305e-01,4.376030862331390381e-01
2.700000000000000000e+01,8.041450000000000387e+01,7.939900000000000091e+01,4.173854589462280273e-01,4.372895061969757080e-01
2.800000000000000000e+01,8.048850000000000193e+01,7.941400000000000148e+01,4.162920713424682617e-01,4.373288452625274658e-01
2.900000000000000000e+01,8.048566666666665981e+01,7.935999999999999943e+01,4.165862500667572021e-01,4.383406937122344971e-01
3.000000000000000000e+01,8.082750000000000057e+01,7.953100000000000591e+01,4.091531634330749512e-01,4.341118633747100830e-01
3.100000000000000000e+01,8.093866666666666276e+01,7.957899999999999352e+01,4.074389636516571045e-01,4.343433082103729248e-01
3.200000000000000000e+01,8.101816666666667288e+01,7.959999999999999432e+01,4.059132337570190430e-01,4.348751008510589600e-01
3.300000000000000000e+01,8.107333333333333769e+01,7.956499999999999773e+01,4.048718214035034180e-01,4.353253543376922607e-01
3.400000000000000000e+01,8.112233333333333007e+01,7.956499999999999773e+01,4.043820798397064209e-01,4.361037015914916992e-01
3.500000000000000000e+01,8.120066666666666322e+01,7.962099999999999511e+01,4.030928015708923340e-01,4.361610710620880127e-01
3.600000000000000000e+01,8.124933333333333962e+01,7.952800000000000580e+01,4.020644128322601318e-01,4.369792938232421875e-01
3.700000000000000000e+01,8.131199999999999761e+01,7.952200000000000557e+01,4.009495377540588379e-01,4.370014369487762451e-01
3.800000000000000000e+01,8.137366666666666504e+01,7.955500000000000682e+01,4.001079499721527100e-01,4.376356899738311768e-01
3.900000000000000000e+01,8.141549999999999443e+01,7.951999999999999602e+01,3.991689383983612061e-01,4.377691149711608887e-01
4.000000000000000000e+01,8.177133333333333098e+01,7.960899999999999466e+01,3.941252231597900391e-01,4.388864338397979736e-01
4.100000000000000000e+01,8.181233333333332780e+01,7.955400000000000205e+01,3.933773338794708252e-01,4.394072890281677246e-01
4.200000000000000000e+01,8.186233333333333917e+01,7.954500000000000171e+01,3.925625085830688477e-01,4.401517808437347412e-01
4.300000000000000000e+01,8.189966666666666129e+01,7.952299999999999613e+01,3.919014632701873779e-01,4.407693147659301758e-01
4.400000000000000000e+01,8.194133333333333269e+01,7.952700000000000102e+01,3.913114964962005615e-01,4.411000311374664307e-01
4.500000000000000000e+01,8.197400000000000375e+01,7.954399999999999693e+01,3.906089961528778076e-01,4.419167339801788330e-01
4.600000000000000000e+01,8.200449999999999307e+01,7.952400000000000091e+01,3.900524079799652100e-01,4.423533976078033447e-01
4.700000000000000000e+01,8.204566666666666208e+01,7.954099999999999682e+01,3.894143998622894287e-01,4.427685737609863281e-01
4.800000000000000000e+01,8.208700000000000330e+01,7.948099999999999454e+01,3.889305293560028076e-01,4.431914687156677246e-01
4.900000000000000000e+01,8.208166666666666345e+01,7.944799999999999329e+01,3.890681266784667969e-01,4.441695213317871094e-01
5.000000000000000000e+01,8.223550000000000182e+01,7.951000000000000512e+01,3.863469064235687256e-01,4.443647861480712891e-01
5.100000000000000000e+01,8.226366666666666561e+01,7.948999999999999488e+01,3.857892751693725586e-01,4.448344409465789795e-01
5.200000000000000000e+01,8.229099999999999682e+01,7.950700000000000500e+01,3.853976428508758545e-01,4.450710415840148926e-01
5.300000000000000000e+01,8.230633333333332757e+01,7.944499999999999318e+01,3.850571215152740479e-01,4.453736245632171631e-01
5.400000000000000000e+01,8.235200000000000387e+01,7.943000000000000682e+01,3.847202658653259277e-01,4.457481205463409424e-01
5.500000000000000000e+01,8.235283333333333644e+01,7.941700000000000159e+01,3.846687972545623779e-01,4.460493922233581543e-01
5.600000000000000000e+01,8.235466666666665958e+01,7.941899999999999693e+01,3.843251764774322510e-01,4.461045265197753906e-01
5.700000000000000000e+01,8.238216666666666299e+01,7.940800000000000125e+01,3.839528262615203857e-01,4.464682638645172119e-01
5.800000000000000000e+01,8.239199999999999591e+01,7.940200000000000102e+01,3.836310207843780518e-01,4.467484951019287109e-01
5.900000000000000000e+01,8.241233333333333633e+01,7.941299999999999670e+01,3.832577764987945557e-01,4.470419883728027344e-01
6.000000000000000000e+01,8.248433333333333906e+01,7.937000000000000455e+01,3.823677897453308105e-01,4.476662874221801758e-01
6.100000000000000000e+01,8.251250000000000284e+01,7.937300000000000466e+01,3.820981979370117188e-01,4.477494955062866211e-01
6.200000000000000000e+01,8.251066666666666549e+01,7.935699999999999932e+01,3.819152712821960449e-01,4.478980302810668945e-01
6.300000000000000000e+01,8.253600000000000136e+01,7.935699999999999932e+01,3.816963136196136475e-01,4.481295645236968994e-01
6.400000000000000000e+01,8.253749999999999432e+01,7.935999999999999943e+01,3.815176486968994141e-01,4.481630623340606689e-01
6.500000000000000000e+01,8.255349999999999966e+01,7.937300000000000466e+01,3.814005255699157715e-01,4.484694898128509521e-01
6.600000000000000000e+01,8.256283333333333019e+01,7.935299999999999443e+01,3.811481893062591553e-01,4.485353827476501465e-01
6.700000000000000000e+01,8.257216666666666072e+01,7.934699999999999420e+01,3.809543550014495850e-01,4.486765563488006592e-01
6.800000000000000000e+01,8.258633333333332871e+01,7.935500000000000398e+01,3.807804286479949951e-01,4.488338530063629150e-01
6.900000000000000000e+01,8.260166666666667368e+01,7.935299999999999443e+01,3.805857002735137939e-01,4.490117728710174561e-01
7.000000000000000000e+01,8.263266666666666538e+01,7.933499999999999375e+01,3.802126049995422363e-01,4.496207833290100098e-01
7.100000000000000000e+01,8.264116666666666333e+01,7.934600000000000364e+01,3.800941705703735352e-01,4.497324526309967041e-01
7.200000000000000000e+01,8.265066666666666606e+01,7.933599999999999852e+01,3.799864053726196289e-01,4.498201012611389160e-01
7.300000000000000000e+01,8.265649999999999409e+01,7.933299999999999841e+01,3.798781931400299072e-01,4.498999118804931641e-01
7.400000000000000000e+01,8.265900000000000603e+01,7.933499999999999375e+01,3.797791302204132080e-01,4.499922394752502441e-01
7.500000000000000000e+01,8.265500000000000114e+01,7.932099999999999795e+01,3.797039985656738281e-01,4.501143693923950195e-01
7.600000000000000000e+01,8.265649999999999409e+01,7.932299999999999329e+01,3.796856999397277832e-01,4.503524601459503174e-01
7.700000000000000000e+01,8.266283333333333871e+01,7.930599999999999739e+01,3.795748054981231689e-01,4.504050016403198242e-01
7.800000000000000000e+01,8.266883333333333894e+01,7.930500000000000682e+01,3.794719576835632324e-01,4.504769146442413330e-01
7.900000000000000000e+01,8.266949999999999932e+01,7.932899999999999352e+01,3.793754279613494873e-01,4.505656659603118896e-01
8.000000000000000000e+01,8.269266666666666765e+01,7.928499999999999659e+01,3.791815042495727539e-01,4.508078694343566895e-01
8.100000000000000000e+01,8.269316666666667004e+01,7.928000000000000114e+01,3.791206777095794678e-01,4.508646726608276367e-01
8.200000000000000000e+01,8.269833333333333769e+01,7.928799999999999670e+01,3.790623545646667480e-01,4.509103298187255859e-01
8.300000000000000000e+01,8.269916666666667027e+01,7.928799999999999670e+01,3.790066540241241455e-01,4.509485065937042236e-01
8.400000000000000000e+01,8.270283333333333076e+01,7.929399999999999693e+01,3.789567947387695312e-01,4.510173797607421875e-01
