# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,3.823833333333333684e+01,3.805907407407407561e+01,2.698455513509114390e+00,2.703955622468171338e+00
2.000000000000000000e+00,3.800555555555555287e+01,3.777648148148148266e+01,2.702823947934751114e+00,2.714560920771845964e+00
3.000000000000000000e+00,4.641462962962962990e+01,4.603740740740740733e+01,2.420426424153645950e+00,2.437263704427083510e+00
4.000000000000000000e+00,3.304462962962963246e+01,3.287148148148148152e+01,3.862285232204861085e+00,3.886228553602430580e+00
5.000000000000000000e+00,2.186018518518518405e+01,2.175722222222222157e+01,9.028872497106481987e+00,9.055327332899304693e+00
6.000000000000000000e+00,3.834648148148148294e+01,3.809481481481481779e+01,3.648643400065104014e+00,3.673973085304542696e+00
7.000000000000000000e+00,5.862018518518518562e+01,5.804092592592592581e+01,2.093778147153501301e+00,2.122800246401186364e+00
8.000000000000000000e+00,5.483425925925926236e+01,5.426370370370370466e+01,2.313106140362775065e+00,2.346424363425926085e+00
9.000000000000000000e+00,5.107000000000000028e+01,5.067537037037037351e+01,2.593135288718894760e+00,2.630554727737991705e+00
1.000000000000000000e+01,4.775740740740740620e+01,4.732777777777777573e+01,2.991393664098668914e+00,3.032766120515046460e+00
1.100000000000000000e+01,5.092537037037037351e+01,5.039592592592592268e+01,2.727677419704860995e+00,2.767924619321469937e+00
1.200000000000000000e+01,4.389462962962962678e+01,4.355444444444444230e+01,3.495700594527633154e+00,3.539530707917390107e+00
1.300000000000000000e+01,3.628111111111110887e+01,3.598018518518518505e+01,4.416205818232783464e+00,4.463687057834201610e+00
1.400000000000000000e+01,3.847944444444444656e+01,3.812425925925926151e+01,4.637676093207465655e+00,4.689072272858796353e+00
1.500000000000000000e+01,3.405444444444444230e+01,3.378648148148148067e+01,5.129213423213252021e+00,5.180966948784722526e+00
1.600000000000000000e+01,4.045000000000000284e+01,4.019648148148148437e+01,3.785109903067129800e+00,3.836495441804108619e+00
1.700000000000000000e+01,3.166055555555555401e+01,3.145740740740740904e+01,5.912901491066261173e+00,5.970670232024016144e+00
1.800000000000000000e+01,2.886240740740740662e+01,2.871611111111111114e+01,7.863585327148437720e+00,7.917171285445602003e+00
1.900000000000000000e+01,3.334666666666666401e+01,3.303907407407407248e+01,7.684213564272280195e+00,7.740089820240162233e+00
2.000000000000000000e+01,3.561129629629629534e+01,3.537222222222222001e+01,4.697126405164930851e+00,4.747126132089120709e+00
2.100000000000000000e+01,4.450944444444444770e+01,4.423685185185185276e+01,3.351762210196036040e+00,3.406602115885416726e+00
2.200000000000000000e+01,2.313851851851852004e+01,2.302148148148148010e+01,1.086683033130787024e+01,1.093026883138020899e+01
2.300000000000000000e+01,3.821259259259259267e+01,3.786796296296296305e+01,5.596167949761285065e+00,5.655036203342014289e+00
2.400000000000000000e+01,4.095018518518518391e+01,4.056648148148148181e+01,4.467697424768518388e+00,4.526561694335937247e+00
2.500000000000000000e+01,4.735870370370370352e+01,4.689888888888889085e+01,3.284784778736255628e+00,3.344974782081886477e+00
2.600000000000000000e+01,4.314648148148148010e+01,4.278259259259259295e+01,3.792776071958188666e+00,3.854494070095486169e+00
2.700000000000000000e+01,4.584425925925926038e+01,4.542962962962963047e+01,4.005521946433738378e+00,4.066188815194589523e+00
2.800000000000000000e+01,6.266666666666666430e+01,6.189481481481481495e+01,2.149960853633174018e+00,2.210553319182219312e+00
