# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,4.851690476190476176e+01,4.833785714285714619e+01,2.434515887160528358e+00,2.440444964018322338e+00
2.000000000000000000e+00,5.419880952380952266e+01,5.387738095238095326e+01,2.158477000790550715e+00,2.171902794247581703e+00
3.000000000000000000e+00,5.978738095238094985e+01,5.934214285714286063e+01,1.988020398821149559e+00,2.006363270786830189e+00
4.000000000000000000e+00,6.351404761904761642e+01,6.299904761904761585e+01,1.875237455822172716e+00,1.895718220447358604e+00
5.000000000000000000e+00,5.244095238095238187e+01,5.198214285714285410e+01,2.364163122849237464e+00,2.386331205240885378e+00
6.000000000000000000e+00,1.804380952380952507e+01,1.807333333333333414e+01,7.980879577055431717e+00,8.005580591982887739e+00
7.000000000000000000e+00,3.753190476190476232e+01,3.739785714285714135e+01,5.095900964936755706e+00,5.127521772112165088e+00
8.000000000000000000e+00,3.739285714285714590e+01,3.716833333333333655e+01,4.103535468401227959e+00,4.134551624116443058e+00
9.000000000000000000e+00,3.587714285714285722e+01,3.573285714285714221e+01,5.425150480724516555e+00,5.463198465983072794e+00
1.000000000000000000e+01,2.435738095238095369e+01,2.429928571428571260e+01,8.572641463216145397e+00,8.613976711309524248e+00
1.100000000000000000e+01,2.442857142857142705e+01,2.431190476190476346e+01,1.176407916434151701e+01,1.180765163574218768e+01
1.200000000000000000e+01,3.493214285714285694e+01,3.479428571428571360e+01,5.226650394112723141e+00,5.273627090890067315e+00
1.300000000000000000e+01,1.537642857142857089e+01,1.532642857142857196e+01,2.046032742513020963e+01,2.051064993024553473e+01
1.400000000000000000e+01,2.316785714285714448e+01,2.302023809523809561e+01,2.107827795293898987e+01,2.113082652994791744e+01
1.500000000000000000e+01,3.626476190476190453e+01,3.604190476190476033e+01,5.803580432710193193e+00,5.858339353724888454e+00
1.600000000000000000e+01,3.853499999999999659e+01,3.829380952380952152e+01,4.682782080659412038e+00,4.738419453357514577e+00
1.700000000000000000e+01,4.170690476190475948e+01,4.142785714285714249e+01,4.410913484700520470e+00,4.466662069266183366e+00
1.800000000000000000e+01,3.922428571428571331e+01,3.901500000000000057e+01,4.763590767996651820e+00,4.819715720912387980e+00
1.900000000000000000e+01,3.827928571428571303e+01,3.795547619047619037e+01,5.590057352701823135e+00,5.647948925781250296e+00
2.000000000000000000e+01,1.300119047619047663e+01,1.301404761904761820e+01,3.709900704520089221e+01,3.715253307291666829e+01
2.100000000000000000e+01,6.514261904761904987e+01,6.431952380952381532e+01,2.051994705054873691e+00,2.111548362804594348e+00
2.200000000000000000e+01,6.303809523809523796e+01,6.228666666666666885e+01,2.147638509114583538e+00,2.208680232166108759e+00
2.300000000000000000e+01,5.871976190476190283e+01,5.808738095238095411e+01,2.498178519403366771e+00,2.562068541027250568e+00
2.400000000000000000e+01,4.318523809523809831e+01,4.287119047619047763e+01,4.234184386044456794e+00,4.301174834914434086e+00
2.500000000000000000e+01,3.629714285714285893e+01,3.608476190476190482e+01,5.405022426060267726e+00,5.472418913341703828e+00
2.600000000000000000e+01,3.880523809523809575e+01,3.856809523809523910e+01,5.102915259951636529e+00,5.173776461356026424e+00
2.700000000000000000e+01,3.641690476190476033e+01,3.614809523809523739e+01,5.525044653320312804e+00,5.596622235398065470e+00
2.800000000000000000e+01,4.135047619047619349e+01,4.102000000000000313e+01,4.749548223586309348e+00,4.823000780668713183e+00
2.900000000000000000e+01,3.501833333333333087e+01,3.474499999999999744e+01,6.218185354468936055e+00,6.292959870256696675e+00
3.000000000000000000e+01,3.511214285714285666e+01,3.484214285714286063e+01,6.778644906761532418e+00,6.854939078776041583e+00
3.100000000000000000e+01,3.515571428571428925e+01,3.495309523809523711e+01,5.429185850888206488e+00,5.506801689801897659e+00
3.200000000000000000e+01,3.447928571428571587e+01,3.428523809523809263e+01,5.609257990955170747e+00,5.688216601562499974e+00
3.300000000000000000e+01,3.542261904761905100e+01,3.523595238095238358e+01,5.417197251092820132e+00,5.497689393833705473e+00
3.400000000000000000e+01,3.366738095238095241e+01,3.347714285714285865e+01,5.973463765462240005e+00,6.055089352562314176e+00
3.500000000000000000e+01,3.279309523809524052e+01,3.264547619047618809e+01,6.155898937406994342e+00,6.238363145228794870e+00
3.600000000000000000e+01,3.098095238095238102e+01,3.081285714285714405e+01,6.890639690290178976e+00,6.974400244140625205e+00
3.700000000000000000e+01,3.309523809523809490e+01,3.291452380952380707e+01,6.175357889811198042e+00,6.260078755115327631e+00
3.800000000000000000e+01,3.275523809523809859e+01,3.254761904761905100e+01,6.243512332007998822e+00,6.328857949683779793e+00
3.900000000000000000e+01,3.428023809523809717e+01,3.405452380952380764e+01,5.789941184198288404e+00,5.876499693661644486e+00
4.000000000000000000e+01,3.140214285714285580e+01,3.123714285714285666e+01,6.635151500883556430e+00,6.721998231724330530e+00
4.100000000000000000e+01,6.247380952380952124e+01,6.163547619047619008e+01,2.229481590053013385e+00,2.316631143043154761e+00
4.200000000000000000e+01,6.297309523809524023e+01,6.213095238095237960e+01,2.201421546282086972e+00,2.288726695033482361e+00
4.300000000000000000e+01,6.499142857142857110e+01,6.423595238095238358e+01,2.049642957414899769e+00,2.136779906645275506e+00
4.400000000000000000e+01,6.153309523809523540e+01,6.081714285714285495e+01,2.235355415852864791e+00,2.322919130161830381e+00
4.500000000000000000e+01,6.068619047619047535e+01,5.996190476190476204e+01,2.307329702032180130e+00,2.395468610200427673e+00
4.600000000000000000e+01,5.719142857142857395e+01,5.658809523809523512e+01,2.503106867327008711e+00,2.589726571509951558e+00
4.700000000000000000e+01,5.673690476190476062e+01,5.613000000000000256e+01,2.628701308477492393e+00,2.717701840936570079e+00
4.800000000000000000e+01,5.591261904761904589e+01,5.526119047619047819e+01,2.809192662121000605e+00,2.899550474330357286e+00
4.900000000000000000e+01,5.425690476190476375e+01,5.368023809523809575e+01,2.814923284912109303e+00,2.904516524541945532e+00
5.000000000000000000e+01,4.916333333333333400e+01,4.868047619047619179e+01,3.235383584158761039e+00,3.324402829706101237e+00
5.100000000000000000e+01,8.056499999999999773e+01,7.908880952380953033e+01,1.369361313156854498e+00,1.458057904924665138e+00
5.200000000000000000e+01,7.949761904761905384e+01,7.800499999999999545e+01,1.414256204659598115e+00,1.504634388950892854e+00
5.300000000000000000e+01,7.765523809523809007e+01,7.624523809523809348e+01,1.486759834798177193e+00,1.577219853864397336e+00
5.400000000000000000e+01,8.040619047619047421e+01,7.889880952380951840e+01,1.378282426961263019e+00,1.469121793619791561e+00
5.500000000000000000e+01,7.712523809523808893e+01,7.572166666666666401e+01,1.517556545293898829e+00,1.609840911574590860e+00
5.600000000000000000e+01,7.065166666666667084e+01,6.938142857142857167e+01,1.800388775344122116e+00,1.894401805187406973e+00
5.700000000000000000e+01,6.795642857142857451e+01,6.687595238095238415e+01,1.905215048653738918e+00,1.997971367536272247e+00
5.800000000000000000e+01,6.425809523809523682e+01,6.319071428571428584e+01,2.128921745663597598e+00,2.223013030715215610e+00
5.900000000000000000e+01,6.426523809523808950e+01,6.333380952380952067e+01,2.139582288760230711e+00,2.234558900378999180e+00
6.000000000000000000e+01,5.545142857142857196e+01,5.472309523809524023e+01,2.759890643891834028e+00,2.855031178501674205e+00
6.100000000000000000e+01,8.459595238095238301e+01,8.272214285714285609e+01,1.244074676077706387e+00,1.335585894048781697e+00
6.200000000000000000e+01,8.248023809523809291e+01,8.075809523809523682e+01,1.313598095121837783e+00,1.406304234967912903e+00
6.300000000000000000e+01,8.312285714285714278e+01,8.137476190476191107e+01,1.292069986688523020e+00,1.384644501313708975e+00
6.400000000000000000e+01,7.818166666666667197e+01,7.665523809523809007e+01,1.469027930850074437e+00,1.563147225516183125e+00
6.500000000000000000e+01,7.746261904761904304e+01,7.602738095238095184e+01,1.494307331775483583e+00,1.589049849737258269e+00
6.600000000000000000e+01,7.624595238095237448e+01,7.477666666666667084e+01,1.544851544480096761e+00,1.639498336065383199e+00
6.700000000000000000e+01,7.385571428571428498e+01,7.254880952380952408e+01,1.638710932559058753e+00,1.734318146914527459e+00
6.800000000000000000e+01,7.781499999999999773e+01,7.629952380952380508e+01,1.480724709501720637e+00,1.575902741059802770e+00
6.900000000000000000e+01,7.595333333333333314e+01,7.451976190476190709e+01,1.554780524698893274e+00,1.650139583333333437e+00
7.000000000000000000e+01,7.444309523809523910e+01,7.312452380952380793e+01,1.612238796851748424e+00,1.708523220679873500e+00
7.100000000000000000e+01,8.803357142857143458e+01,8.585285714285714675e+01,1.130996868315197190e+00,1.224277351888020782e+00
7.200000000000000000e+01,8.882166666666667254e+01,8.653333333333333144e+01,1.107814140101841538e+00,1.200694368634905196e+00
7.300000000000000000e+01,8.869499999999999318e+01,8.645404761904761415e+01,1.112877615356445249e+00,1.205745494442894250e+00
7.400000000000000000e+01,8.824690476190475863e+01,8.603023809523809007e+01,1.126955021594819639e+00,1.220531908453078573e+00
7.500000000000000000e+01,8.667690476190476545e+01,8.460523809523809291e+01,1.174985718064081031e+00,1.269129599144345200e+00
7.600000000000000000e+01,8.903976190476190311e+01,8.673071428571428498e+01,1.102465635899135155e+00,1.195455384318033776e+00
7.700000000000000000e+01,8.693452380952381020e+01,8.481928571428571217e+01,1.167414511399041954e+00,1.261790945143926645e+00
7.800000000000000000e+01,8.645452380952380622e+01,8.443357142857142605e+01,1.180762217785063184e+00,1.275313870820544926e+00
7.900000000000000000e+01,8.778595238095238074e+01,8.558761904761904304e+01,1.140528255934942337e+00,1.235001398431687214e+00
8.000000000000000000e+01,8.548499999999999943e+01,8.351714285714285779e+01,1.213000874982561372e+00,1.308450743321009968e+00
8.100000000000000000e+01,8.992309523809524308e+01,8.744476190476190425e+01,1.074338658796037960e+00,1.168163704136439662e+00
8.200000000000000000e+01,8.947428571428571331e+01,8.708071428571427930e+01,1.087768590727306472e+00,1.181781112234933095e+00
8.300000000000000000e+01,8.974738095238095070e+01,8.729333333333333655e+01,1.079347134108770367e+00,1.173207851010277247e+00
8.400000000000000000e+01,8.971690476190475749e+01,8.727404761904762154e+01,1.079936558896019250e+00,1.173900939505440943e+00
8.500000000000000000e+01,8.986880952380951726e+01,8.739499999999999602e+01,1.075388451567150350e+00,1.169316111973353722e+00
8.600000000000000000e+01,8.967333333333333201e+01,8.724333333333333940e+01,1.081341160946800661e+00,1.175698458426339243e+00
8.700000000000000000e+01,8.937095238095237448e+01,8.697547619047618639e+01,1.088868741861979128e+00,1.182815047491164506e+00
8.800000000000000000e+01,8.925857142857142890e+01,8.689166666666666572e+01,1.093475636654808403e+00,1.187990339733305367e+00
8.900000000000000000e+01,8.913976190476191164e+01,8.679095238095237619e+01,1.097576587931315073e+00,1.191932401675269704e+00
9.000000000000000000e+01,8.910857142857142321e+01,8.674714285714286177e+01,1.096165272013346348e+00,1.190697691417875737e+00
9.100000000000000000e+01,9.013380952380951783e+01,8.761452380952380281e+01,1.067522357759021601e+00,1.161736763509114478e+00
9.200000000000000000e+01,9.016738095238095241e+01,8.765190476190475977e+01,1.066084100341796903e+00,1.160350753929501488e+00
9.300000000000000000e+01,9.004166666666667140e+01,8.754190476190476033e+01,1.070199051193963857e+00,1.164416094970703197e+00
9.400000000000000000e+01,9.008309523809523967e+01,8.758142857142857451e+01,1.068789389183407712e+00,1.162745492699032823e+00
9.500000000000000000e+01,9.005142857142857338e+01,8.753857142857143003e+01,1.069981140136718745e+00,1.164142933291480553e+00
9.600000000000000000e+01,9.003095238095238528e+01,8.753047619047619321e+01,1.069884335181826573e+00,1.163955998883928533e+00
9.700000000000000000e+01,8.998999999999999488e+01,8.748261904761905328e+01,1.071104408772786565e+00,1.165145081147693551e+00
9.800000000000000000e+01,9.015166666666667084e+01,8.764976190476190254e+01,1.066379334658668077e+00,1.160340204874674486e+00
9.900000000000000000e+01,9.004238095238095241e+01,8.753880952380951896e+01,1.070121833583286941e+00,1.164195582217261826e+00
1.000000000000000000e+02,8.999500000000000455e+01,8.748857142857143288e+01,1.071264492361886145e+00,1.165698230271112301e+00
