# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,3.267283333333333672e+01,3.252116666666666589e+01,2.830684626057942577e+00,2.836188550618489401e+00
2.000000000000000000e+00,4.008250000000000313e+01,3.972333333333333627e+01,2.597619365641275824e+00,2.608465856933593674e+00
3.000000000000000000e+00,4.334300000000000352e+01,4.282533333333333303e+01,2.475194230143229035e+00,2.489567052001953051e+00
4.000000000000000000e+00,4.532616666666666561e+01,4.477066666666666350e+01,2.392302773030599017e+00,2.408953211263020755e+00
5.000000000000000000e+00,4.718866666666666987e+01,4.658283333333333331e+01,2.319863691813150997e+00,2.338225324300130303e+00
6.000000000000000000e+00,4.923216666666666441e+01,4.859233333333333604e+01,2.252933203938801920e+00,2.272858423665364391e+00
7.000000000000000000e+00,5.176883333333333326e+01,5.101883333333333326e+01,2.178661518554687593e+00,2.200312571411132900e+00
8.000000000000000000e+00,5.333133333333333326e+01,5.254399999999999693e+01,2.128487686767578158e+00,2.151922069702148388e+00
9.000000000000000000e+00,5.407483333333333064e+01,5.319283333333333275e+01,2.107004893391926981e+00,2.131823248494466139e+00
1.000000000000000000e+01,5.400633333333333042e+01,5.314050000000000296e+01,2.108816703287760497e+00,2.134893889363606689e+00
1.100000000000000000e+01,5.270649999999999835e+01,5.190616666666666390e+01,2.138036280517578103e+00,2.165378788452148484e+00
1.200000000000000000e+01,5.133250000000000313e+01,5.057666666666666799e+01,2.174914172770182397e+00,2.203427709960937619e+00
1.300000000000000000e+01,5.166433333333333167e+01,5.091416666666666657e+01,2.171523666178385437e+00,2.200164494628906287e+00
1.400000000000000000e+01,5.653949999999999676e+01,5.565749999999999886e+01,2.046254915364583482e+00,2.077337516682942642e+00
1.500000000000000000e+01,5.630850000000000222e+01,5.546333333333333115e+01,2.051340968831380174e+00,2.083788461100260392e+00
1.600000000000000000e+01,5.583366666666666589e+01,5.498599999999999710e+01,2.065179196777343851e+00,2.099014761759439907e+00
1.700000000000000000e+01,5.511650000000000205e+01,5.431483333333333263e+01,2.092531246744791851e+00,2.127827665201822871e+00
1.800000000000000000e+01,5.470483333333333320e+01,5.392399999999999949e+01,2.110033635253906414e+00,2.146704791259765432e+00
1.900000000000000000e+01,5.440616666666666390e+01,5.359649999999999892e+01,2.128145867716471518e+00,2.165962802124023590e+00
2.000000000000000000e+01,5.400116666666666987e+01,5.317816666666666947e+01,2.134681894124348833e+00,2.173246939697265567e+00
2.100000000000000000e+01,5.173850000000000193e+01,5.099049999999999727e+01,2.215853228352864690e+00,2.255512300211588439e+00
2.200000000000000000e+01,5.257233333333333292e+01,5.178683333333333394e+01,2.189314855957031458e+00,2.229507188720702970e+00
2.300000000000000000e+01,5.274933333333333252e+01,5.198966666666666470e+01,2.188176580810546668e+00,2.228906765543619883e+00
2.400000000000000000e+01,5.208266666666666822e+01,5.132833333333333314e+01,2.211439315185546928e+00,2.252691556396484440e+00
2.500000000000000000e+01,5.129016666666666424e+01,5.052083333333333570e+01,2.239991217041015670e+00,2.281713873697916561e+00
2.600000000000000000e+01,5.873516666666666453e+01,5.775466666666666526e+01,1.996848231608072899e+00,2.038200837605794291e+00
2.700000000000000000e+01,5.834049999999999869e+01,5.734266666666666623e+01,2.008015762532552095e+00,2.049936898193359447e+00
2.800000000000000000e+01,5.785566666666666436e+01,5.689950000000000330e+01,2.020586397705077975e+00,2.062972290649414120e+00
2.900000000000000000e+01,5.736849999999999739e+01,5.640766666666666396e+01,2.034032071126302021e+00,2.076830638224283820e+00
3.000000000000000000e+01,5.781766666666666765e+01,5.680899999999999750e+01,2.032655069376627655e+00,2.075944313557942511e+00
3.100000000000000000e+01,5.755866666666666731e+01,5.657933333333333081e+01,2.037847058308919213e+00,2.081406590779622423e+00
3.200000000000000000e+01,5.720316666666666805e+01,5.622500000000000142e+01,2.047109237060547038e+00,2.090965770670572876e+00
3.300000000000000000e+01,5.670966666666666356e+01,5.571216666666666839e+01,2.062525251871744736e+00,2.106695798543294362e+00
3.400000000000000000e+01,5.607849999999999824e+01,5.509583333333333144e+01,2.082015004882812548e+00,2.126499339396158650e+00
3.500000000000000000e+01,5.500033333333333019e+01,5.406516666666666993e+01,2.116895780029296681e+00,2.161743557128906090e+00
3.600000000000000000e+01,5.439883333333333582e+01,5.349983333333333491e+01,2.135720449625650996e+00,2.180834481608072917e+00
3.700000000000000000e+01,5.053966666666666896e+01,4.984816666666666407e+01,2.292279107666015836e+00,2.338082963053385477e+00
3.800000000000000000e+01,5.059616666666666873e+01,4.990683333333333138e+01,2.283641598307291520e+00,2.329581169026692766e+00
3.900000000000000000e+01,5.280799999999999983e+01,5.197483333333333633e+01,2.187776465657552016e+00,2.233562426350911512e+00
4.000000000000000000e+01,5.534949999999999903e+01,5.443983333333333263e+01,2.097069020385742277e+00,2.142050935872395812e+00
4.100000000000000000e+01,3.739433333333333564e+01,3.699133333333332985e+01,3.243263666178385574e+00,3.290858750813802303e+00
4.200000000000000000e+01,2.085750000000000171e+01,2.081883333333333397e+01,6.544137245279947557e+00,6.586392545572916646e+00
4.300000000000000000e+01,3.262083333333333002e+01,3.241100000000000136e+01,3.589983071289062355e+00,3.631965607910156102e+00
4.400000000000000000e+01,3.531349999999999767e+01,3.504033333333333644e+01,3.241265749511718752e+00,3.284249290771484198e+00
4.500000000000000000e+01,2.408399999999999963e+01,2.398499999999999943e+01,5.216460159505208694e+00,5.258808393554687655e+00
4.600000000000000000e+01,3.255583333333333229e+01,3.231933333333333280e+01,3.601054457194010627e+00,3.643576498209635250e+00
4.700000000000000000e+01,1.602100000000000080e+01,1.599216666666666598e+01,1.273289634114583357e+01,1.277598589355468661e+01
4.800000000000000000e+01,1.908866666666666490e+01,1.906283333333333374e+01,7.826916236979166719e+00,7.870542128092448131e+00
4.900000000000000000e+01,3.989716666666666356e+01,3.952333333333333343e+01,2.962361752929687508e+00,3.005075237630208118e+00
5.000000000000000000e+01,2.286533333333333218e+01,2.284166666666666501e+01,5.548100169270833604e+00,5.591717727864583765e+00
5.100000000000000000e+01,6.184633333333333383e+01,6.068549999999999756e+01,1.921641515096028652e+00,1.968051091308593792e+00
5.200000000000000000e+01,2.858749999999999858e+01,2.851599999999999824e+01,4.182132451985677513e+00,4.225775701497395787e+00
5.300000000000000000e+01,2.217050000000000054e+01,2.211016666666666808e+01,5.958440782877604036e+00,6.003768177897135239e+00
5.400000000000000000e+01,2.809816666666666762e+01,2.801899999999999835e+01,4.117136537272135577e+00,4.163043927815754941e+00
5.500000000000000000e+01,3.433616666666666362e+01,3.418200000000000216e+01,3.250116707356770718e+00,3.296559860026041733e+00
5.600000000000000000e+01,4.925116666666666987e+01,4.869599999999999795e+01,2.333242233072916783e+00,2.380019729817708374e+00
5.700000000000000000e+01,5.571216666666666839e+01,5.488216666666667010e+01,2.117700049031575382e+00,2.164807506306966278e+00
5.800000000000000000e+01,5.393033333333332990e+01,5.311583333333333456e+01,2.183820023600260285e+00,2.230909589029947959e+00
5.900000000000000000e+01,2.393333333333333357e+01,2.387466666666666626e+01,5.254433024902343874e+00,5.300531311848958538e+00
6.000000000000000000e+01,1.237933333333333330e+01,1.239016666666666744e+01,3.589476039062500234e+01,3.595226563802083319e+01
6.100000000000000000e+01,2.440200000000000102e+01,2.431183333333333252e+01,5.433613614908853862e+00,5.479289962565104588e+00
6.200000000000000000e+01,2.408333333333333215e+01,2.400850000000000151e+01,5.771913764648437528e+00,5.818291145833333289e+00
6.300000000000000000e+01,4.699816666666666976e+01,4.641799999999999926e+01,2.603734432779948094e+00,2.644997687988281054e+00
6.400000000000000000e+01,5.926200000000000045e+01,5.828683333333333394e+01,1.979882159016927101e+00,2.027983207397460852e+00
6.500000000000000000e+01,5.571549999999999869e+01,5.484116666666666617e+01,2.102991941731770620e+00,2.148433319091796800e+00
6.600000000000000000e+01,6.199583333333333002e+01,6.082800000000000296e+01,1.911816208089192726e+00,1.959953669840494683e+00
6.700000000000000000e+01,3.042533333333333445e+01,3.033933333333333238e+01,3.755846632080078074e+00,3.803543579915364514e+00
6.800000000000000000e+01,6.182600000000000051e+01,6.065183333333333593e+01,1.917260856526692647e+00,1.965724717000325583e+00
6.900000000000000000e+01,5.194216666666666526e+01,5.131799999999999784e+01,2.199670664469401071e+00,2.248199799804687427e+00
7.000000000000000000e+01,3.334233333333333604e+01,3.322833333333333172e+01,3.418807112223307243e+00,3.465979337158203055e+00
7.100000000000000000e+01,2.836599999999999966e+01,2.831933333333333280e+01,4.101711082763672245e+00,4.149791455891927328e+00
7.200000000000000000e+01,6.140366666666666617e+01,6.021833333333333371e+01,1.932247536824544198e+00,1.981279800415039150e+00
7.300000000000000000e+01,6.115433333333333366e+01,5.999616666666666731e+01,1.933722114868164033e+00,1.982529144694010315e+00
7.400000000000000000e+01,6.171683333333333366e+01,6.053050000000000352e+01,1.922543445434570231e+00,1.971604120483398503e+00
7.500000000000000000e+01,4.463333333333333286e+01,4.412883333333333269e+01,2.746126206054687380e+00,2.796439130452474053e+00
7.600000000000000000e+01,6.267600000000000193e+01,6.139750000000000085e+01,1.903806896972656260e+00,1.953272767740885429e+00
7.700000000000000000e+01,6.331333333333333258e+01,6.211866666666666958e+01,1.875607394002278605e+00,1.924619203694661440e+00
7.800000000000000000e+01,6.393033333333332990e+01,6.273899999999999721e+01,1.861846158040364685e+00,1.911128369547526074e+00
7.900000000000000000e+01,5.492816666666666947e+01,5.420616666666666816e+01,2.089608883463541567e+00,2.139080553792317652e+00
