# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.467616666666665992e+01,7.485800000000000409e+01,5.050607323646545410e-01,5.028476715087890625e-01
2.000000000000000000e+00,7.472783333333333644e+01,7.492300000000000182e+01,5.039918422698974609e-01,5.020273923873901367e-01
3.000000000000000000e+00,7.464516666666666822e+01,7.474699999999999989e+01,5.039700269699096680e-01,5.023440122604370117e-01
4.000000000000000000e+00,7.489266666666667049e+01,7.505100000000000193e+01,5.013412237167358398e-01,4.997098743915557861e-01
5.000000000000000000e+00,7.483183333333333564e+01,7.502800000000000580e+01,5.016623735427856445e-01,4.999748766422271729e-01
6.000000000000000000e+00,7.478350000000000364e+01,7.499099999999999966e+01,5.022881627082824707e-01,5.004987120628356934e-01
7.000000000000000000e+00,7.476516666666667277e+01,7.495999999999999375e+01,5.016658306121826172e-01,4.999922811985015869e-01
8.000000000000000000e+00,7.480816666666666492e+01,7.502100000000000080e+01,5.012689828872680664e-01,4.996429681777954102e-01
9.000000000000000000e+00,7.487800000000000011e+01,7.505899999999999750e+01,5.008592009544372559e-01,4.992528855800628662e-01
1.000000000000000000e+01,7.484283333333333132e+01,7.505400000000000205e+01,5.015089511871337891e-01,4.998694360256195068e-01
1.100000000000000000e+01,7.484283333333333132e+01,7.506100000000000705e+01,5.010306835174560547e-01,4.995093643665313721e-01
1.200000000000000000e+01,7.485333333333333883e+01,7.505899999999999750e+01,5.016595721244812012e-01,5.000448822975158691e-01
1.300000000000000000e+01,7.490049999999999386e+01,7.509999999999999432e+01,5.005143284797668457e-01,4.990890026092529297e-01
1.400000000000000000e+01,7.487016666666666254e+01,7.507800000000000296e+01,5.005145072937011719e-01,4.991881251335144043e-01
1.500000000000000000e+01,7.489483333333333803e+01,7.504099999999999682e+01,4.997258186340332031e-01,4.983410537242889404e-01
1.600000000000000000e+01,7.496666666666666856e+01,7.518000000000000682e+01,4.980887472629547119e-01,4.969168901443481445e-01
1.700000000000000000e+01,7.488349999999999795e+01,7.514100000000000534e+01,4.995621740818023682e-01,4.981158375740051270e-01
1.800000000000000000e+01,7.492350000000000421e+01,7.510200000000000387e+01,4.987601637840270996e-01,4.974899888038635254e-01
1.900000000000000000e+01,7.497416666666666174e+01,7.510200000000000387e+01,4.981714487075805664e-01,4.970408082008361816e-01
2.000000000000000000e+01,7.495149999999999579e+01,7.512199999999999989e+01,4.973236024379730225e-01,4.962308406829833984e-01
2.100000000000000000e+01,7.492950000000000443e+01,7.509900000000000375e+01,4.980204701423645020e-01,4.967831373214721680e-01
2.200000000000000000e+01,7.493616666666666504e+01,7.511899999999999977e+01,4.976548850536346436e-01,4.964721500873565674e-01
2.300000000000000000e+01,7.493800000000000239e+01,7.508599999999999852e+01,4.980387091636657715e-01,4.968644380569458008e-01
2.400000000000000000e+01,7.498716666666666697e+01,7.518800000000000239e+01,4.972559809684753418e-01,4.959629476070404053e-01
