# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.448616666666666219e+01,7.464400000000000546e+01,5.857905149459838867e-01,5.847662091255187988e-01
2.000000000000000000e+00,7.454616666666666447e+01,7.463700000000000045e+01,5.905805826187133789e-01,5.896372795104980469e-01
3.000000000000000000e+00,7.457333333333333769e+01,7.471500000000000341e+01,5.964806675910949707e-01,5.955899357795715332e-01
4.000000000000000000e+00,7.434600000000000364e+01,7.448000000000000398e+01,6.055490374565124512e-01,6.049227714538574219e-01
5.000000000000000000e+00,7.462466666666666981e+01,7.474899999999999523e+01,6.090975999832153320e-01,6.084179878234863281e-01
6.000000000000000000e+00,6.208033333333333559e+01,6.232099999999999795e+01,6.634842157363891602e-01,6.634756922721862793e-01
7.000000000000000000e+00,7.464483333333333803e+01,7.471500000000000341e+01,6.204112768173217773e-01,6.199006438255310059e-01
8.000000000000000000e+00,7.359633333333333383e+01,7.375400000000000489e+01,6.295474767684936523e-01,6.290348172187805176e-01
9.000000000000000000e+00,7.461083333333333201e+01,7.472299999999999898e+01,6.301986575126647949e-01,6.298261284828186035e-01
1.000000000000000000e+01,7.469366666666667243e+01,7.476200000000000045e+01,6.323344707489013672e-01,6.320019960403442383e-01
1.100000000000000000e+01,7.471083333333332632e+01,7.481699999999999307e+01,6.340442895889282227e-01,6.337308287620544434e-01
1.200000000000000000e+01,7.472566666666666890e+01,7.482800000000000296e+01,6.348341703414916992e-01,6.345373392105102539e-01
1.300000000000000000e+01,7.007133333333332814e+01,6.996399999999999864e+01,6.454852819442749023e-01,6.455197334289550781e-01
1.400000000000000000e+01,7.008150000000000546e+01,7.011499999999999488e+01,6.469477415084838867e-01,6.469727754592895508e-01
1.500000000000000000e+01,7.374333333333333940e+01,7.386599999999999966e+01,6.454679965972900391e-01,6.453103423118591309e-01
1.600000000000000000e+01,7.453466666666666640e+01,7.465600000000000591e+01,6.414112448692321777e-01,6.412653923034667969e-01
1.700000000000000000e+01,7.459366666666666390e+01,7.469400000000000261e+01,6.383103132247924805e-01,6.381176710128784180e-01
1.800000000000000000e+01,7.465783333333332905e+01,7.476500000000000057e+01,6.369175314903259277e-01,6.366703510284423828e-01
1.900000000000000000e+01,7.456183333333333962e+01,7.470499999999999829e+01,6.361790895462036133e-01,6.359506845474243164e-01
