# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.455750000000000455e+01,7.478300000000000125e+01,5.937070846557617188e-01,5.928102135658264160e-01
2.000000000000000000e+00,7.463816666666666322e+01,7.485399999999999920e+01,6.062237024307250977e-01,6.055051684379577637e-01
3.000000000000000000e+00,7.332899999999999352e+01,7.364400000000000546e+01,6.241294145584106445e-01,6.233430504798889160e-01
4.000000000000000000e+00,7.426883333333333326e+01,7.447199999999999420e+01,6.286052465438842773e-01,6.281252503395080566e-01
5.000000000000000000e+00,7.448550000000000182e+01,7.464100000000000534e+01,6.329016685485839844e-01,6.324827075004577637e-01
6.000000000000000000e+00,7.408966666666667322e+01,7.425900000000000034e+01,6.405425667762756348e-01,6.401376128196716309e-01
7.000000000000000000e+00,7.422783333333333644e+01,7.436899999999999977e+01,6.383199095726013184e-01,6.378952860832214355e-01
8.000000000000000000e+00,7.442266666666667163e+01,7.466700000000000159e+01,6.385224461555480957e-01,6.381257772445678711e-01
9.000000000000000000e+00,7.263866666666666561e+01,7.286899999999999977e+01,6.408231258392333984e-01,6.403136253356933594e-01
1.000000000000000000e+01,7.477366666666667072e+01,7.497899999999999920e+01,6.354229450225830078e-01,6.350603103637695312e-01
1.100000000000000000e+01,7.475900000000000034e+01,7.497199999999999420e+01,6.347385644912719727e-01,6.343587636947631836e-01
1.200000000000000000e+01,7.467916666666666003e+01,7.485099999999999909e+01,6.352639198303222656e-01,6.349142193794250488e-01
1.300000000000000000e+01,7.473950000000000671e+01,7.493699999999999761e+01,6.357343792915344238e-01,6.353658437728881836e-01
1.400000000000000000e+01,7.470050000000000523e+01,7.490999999999999659e+01,6.347172856330871582e-01,6.344102025032043457e-01
1.500000000000000000e+01,7.472633333333332928e+01,7.494100000000000250e+01,6.346116065979003906e-01,6.342449188232421875e-01
1.600000000000000000e+01,7.401049999999999329e+01,7.424099999999999966e+01,6.388538479804992676e-01,6.384420394897460938e-01
1.700000000000000000e+01,7.425249999999999773e+01,7.441200000000000614e+01,6.378849744796752930e-01,6.374853849411010742e-01
1.800000000000000000e+01,7.465099999999999625e+01,7.487000000000000455e+01,6.349112987518310547e-01,6.345405578613281250e-01
1.900000000000000000e+01,6.745966666666666356e+01,6.800499999999999545e+01,6.560231447219848633e-01,6.550862193107604980e-01
2.000000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911846995353698730e-01,6.911817789077758789e-01
2.100000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.910799741744995117e-01,6.910960674285888672e-01
2.200000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.912052035331726074e-01,6.912184953689575195e-01
2.300000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.910932660102844238e-01,6.910965442657470703e-01
2.400000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911858320236206055e-01,6.911799311637878418e-01
2.500000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911934018135070801e-01,6.911805272102355957e-01
2.600000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911430954933166504e-01,6.911377310752868652e-01
2.700000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.912487149238586426e-01,6.912491321563720703e-01
2.800000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911169290542602539e-01,6.911327242851257324e-01
2.900000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911205053329467773e-01,6.911277770996093750e-01
3.000000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911803483963012695e-01,6.911931633949279785e-01
3.100000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.910932064056396484e-01,6.910960674285888672e-01
3.200000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911764740943908691e-01,6.911893486976623535e-01
3.300000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911732554435729980e-01,6.911689043045043945e-01
3.400000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911808848381042480e-01,6.911850571632385254e-01
3.500000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.910696625709533691e-01,6.910707354545593262e-01
3.600000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911152005195617676e-01,6.911134123802185059e-01
3.700000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911720037460327148e-01,6.911737322807312012e-01
3.800000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.912064552307128906e-01,6.912006735801696777e-01
