# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.427416666666666600e+01,2.432250000000000156e+01,3.017959935167100483e+00,3.017940719265407967e+00
2.000000000000000000e+00,3.003166666666666629e+01,2.996194444444444471e+01,2.842108689032660784e+00,2.844654395209418318e+00
3.000000000000000000e+00,3.403722222222221916e+01,3.406250000000000000e+01,2.714307152642144061e+00,2.718668227810329796e+00
4.000000000000000000e+00,3.541666666666666430e+01,3.537250000000000227e+01,2.645444256930880922e+00,2.650723293050130103e+00
5.000000000000000000e+00,3.935750000000000171e+01,3.921472222222222115e+01,2.533245088704426884e+00,2.539639971584743972e+00
6.000000000000000000e+00,4.265833333333333144e+01,4.249416666666666487e+01,2.431632157728407240e+00,2.439845405748155560e+00
7.000000000000000000e+00,4.417138888888889170e+01,4.397500000000000142e+01,2.382228064643012289e+00,2.391218783569335926e+00
8.000000000000000000e+00,4.638055555555555287e+01,4.614527777777777828e+01,2.325456252373589550e+00,2.335898854912652034e+00
9.000000000000000000e+00,4.821666666666666856e+01,4.789583333333333570e+01,2.273388665771484352e+00,2.284730783759223005e+00
1.000000000000000000e+01,4.918944444444444741e+01,4.877499999999999858e+01,2.243464981079101417e+00,2.255223657565646800e+00
1.100000000000000000e+01,4.995527777777778056e+01,4.953999999999999915e+01,2.218582522922091904e+00,2.230676921590169393e+00
1.200000000000000000e+01,5.068527777777777743e+01,5.021527777777777857e+01,2.196765232340494922e+00,2.209167008463541748e+00
1.300000000000000000e+01,5.140527777777777629e+01,5.096694444444444372e+01,2.176099633110894160e+00,2.188787193806966069e+00
1.400000000000000000e+01,5.211416666666666941e+01,5.171750000000000114e+01,2.156143921915690154e+00,2.169152778795030212e+00
1.500000000000000000e+01,5.279805555555555685e+01,5.242166666666666686e+01,2.136906686740451367e+00,2.150339946831597349e+00
1.600000000000000000e+01,5.352138888888888602e+01,5.307805555555555799e+01,2.119673169962565051e+00,2.133575185139974018e+00
1.700000000000000000e+01,5.410638888888888687e+01,5.367083333333333428e+01,2.104729668850368718e+00,2.119026736789279663e+00
1.800000000000000000e+01,5.462472222222222484e+01,5.420805555555555344e+01,2.092306617906358301e+00,2.106976014539930553e+00
1.900000000000000000e+01,5.652888888888888630e+01,5.603055555555555856e+01,2.050438999091254377e+00,2.065864125230577386e+00
2.000000000000000000e+01,5.723361111111110944e+01,5.671194444444444116e+01,2.034638933308919206e+00,2.050631076049804769e+00
2.100000000000000000e+01,5.764444444444444571e+01,5.714166666666666572e+01,2.023694582451714297e+00,2.040017683919270741e+00
2.200000000000000000e+01,5.803277777777778113e+01,5.753722222222221916e+01,2.012820685492621386e+00,2.029275705973307087e+00
2.300000000000000000e+01,5.932527777777777800e+01,5.889722222222222570e+01,1.979635233900282065e+00,1.995387766181098144e+00
2.400000000000000000e+01,6.048027777777777914e+01,6.003055555555555856e+01,1.951408417765299497e+00,1.967262601047091941e+00
2.500000000000000000e+01,6.120666666666666345e+01,6.070527777777778056e+01,1.936387211100260464e+00,1.952654617309570240e+00
2.600000000000000000e+01,6.178694444444444400e+01,6.131361111111110773e+01,1.921509788004557295e+00,1.937992973836263122e+00
2.700000000000000000e+01,6.195111111111111057e+01,6.148583333333333201e+01,1.917218638102213601e+00,1.933930349731445286e+00
2.800000000000000000e+01,6.208277777777777828e+01,6.161111111111111427e+01,1.913645259941948895e+00,1.930554291449652737e+00
2.900000000000000000e+01,6.221111111111110858e+01,6.172999999999999687e+01,1.910462284681532008e+00,1.927560956149630966e+00
3.000000000000000000e+01,6.233722222222222342e+01,6.181111111111111001e+01,1.907547495524088532e+00,1.924822915649414101e+00
3.100000000000000000e+01,6.243083333333333229e+01,6.190250000000000341e+01,1.904854706827799449e+00,1.922297495524088573e+00
3.200000000000000000e+01,6.253444444444444628e+01,6.201416666666666799e+01,1.902306841701931317e+00,1.919903506808810834e+00
3.300000000000000000e+01,6.264249999999999829e+01,6.210444444444444656e+01,1.899878607177734269e+00,1.917624321153428735e+00
3.400000000000000000e+01,6.271833333333333371e+01,6.219805555555555543e+01,1.897461140950520875e+00,1.915352565850152011e+00
3.500000000000000000e+01,6.282722222222222541e+01,6.229500000000000171e+01,1.895140928141276104e+00,1.913180683729383658e+00
3.600000000000000000e+01,6.290638888888889113e+01,6.240111111111111342e+01,1.892855015733506896e+00,1.911028394571940181e+00
3.700000000000000000e+01,6.300527777777777771e+01,6.248555555555555685e+01,1.890580132039388017e+00,1.908876859876844634e+00
3.800000000000000000e+01,6.306194444444444258e+01,6.257138888888889028e+01,1.888371483696831499e+00,1.906799287923176989e+00
3.900000000000000000e+01,6.313777777777777800e+01,6.263055555555555287e+01,1.886099637858072997e+00,1.904644738430447015e+00
4.000000000000000000e+01,6.321138888888889085e+01,6.270638888888888829e+01,1.883779003906250082e+00,1.902441811116536430e+00
4.100000000000000000e+01,6.329444444444444429e+01,6.278583333333333627e+01,1.881453688218858611e+00,1.900222760009765643e+00
4.200000000000000000e+01,6.337888888888888772e+01,6.286944444444444713e+01,1.879077534993489618e+00,1.897951420084635465e+00
4.300000000000000000e+01,6.345194444444444315e+01,6.296166666666666600e+01,1.876617546929253422e+00,1.895589468722873372e+00
4.400000000000000000e+01,6.354861111111111427e+01,6.306194444444444258e+01,1.874083258734809077e+00,1.893145471530490509e+00
4.500000000000000000e+01,6.364527777777777828e+01,6.312888888888888772e+01,1.871600478786892285e+00,1.890749351671006995e+00
4.600000000000000000e+01,6.375555555555555287e+01,6.323250000000000171e+01,1.869064200168185863e+00,1.888299639892578208e+00
4.700000000000000000e+01,6.386194444444444684e+01,6.333055555555555571e+01,1.866560350206163177e+00,1.885878244018554639e+00
4.800000000000000000e+01,6.393722222222222484e+01,6.342972222222222456e+01,1.864050322808159743e+00,1.883448794894748257e+00
4.900000000000000000e+01,6.402055555555556055e+01,6.356555555555555515e+01,1.861591178046332562e+00,1.881056947496202225e+00
5.000000000000000000e+01,6.411888888888888971e+01,6.366499999999999915e+01,1.859181010606553830e+00,1.878713871256510348e+00
5.100000000000000000e+01,6.465972222222222854e+01,6.416444444444444173e+01,1.853193459065755277e+00,1.872854548136393182e+00
5.200000000000000000e+01,6.471388888888888857e+01,6.419527777777777544e+01,1.851967711724175292e+00,1.871652386135525203e+00
5.300000000000000000e+01,6.477055555555556055e+01,6.423861111111111200e+01,1.850831872558593716e+00,1.870545859103732722e+00
5.400000000000000000e+01,6.480861111111110517e+01,6.428277777777778113e+01,1.849687352837456666e+00,1.869436640760633761e+00
5.500000000000000000e+01,6.484666666666666401e+01,6.432972222222221603e+01,1.848577541097005117e+00,1.868358072916666668e+00
5.600000000000000000e+01,6.490166666666667084e+01,6.438055555555555998e+01,1.847468743557400206e+00,1.867277515326605908e+00
