# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.457233333333333292e+01,7.468600000000000705e+01,5.492566227912902832e-01,5.479176640510559082e-01
2.000000000000000000e+00,7.469566666666666777e+01,7.486100000000000421e+01,5.309029817581176758e-01,5.293273329734802246e-01
3.000000000000000000e+00,7.472050000000000125e+01,7.489600000000000080e+01,5.213144421577453613e-01,5.195536613464355469e-01
4.000000000000000000e+00,7.472133333333333383e+01,7.489400000000000546e+01,5.156365633010864258e-01,5.137403607368469238e-01
5.000000000000000000e+00,7.480316666666666947e+01,7.497899999999999920e+01,5.114451646804809570e-01,5.095289945602416992e-01
6.000000000000000000e+00,7.483499999999999375e+01,7.501600000000000534e+01,5.095872879028320312e-01,5.076302886009216309e-01
7.000000000000000000e+00,7.483799999999999386e+01,7.504200000000000159e+01,5.084875226020812988e-01,5.065264105796813965e-01
8.000000000000000000e+00,7.485133333333332928e+01,7.504399999999999693e+01,5.077985525131225586e-01,5.058698654174804688e-01
9.000000000000000000e+00,7.486166666666666458e+01,7.505400000000000205e+01,5.072432160377502441e-01,5.052570700645446777e-01
1.000000000000000000e+01,7.485433333333332939e+01,7.504600000000000648e+01,5.070799589157104492e-01,5.050668716430664062e-01
1.100000000000000000e+01,7.485833333333333428e+01,7.505700000000000216e+01,5.069322586059570312e-01,5.048825740814208984e-01
1.200000000000000000e+01,7.490649999999999409e+01,7.509000000000000341e+01,5.063953399658203125e-01,5.044053792953491211e-01
1.300000000000000000e+01,7.488116666666667243e+01,7.509000000000000341e+01,5.063692927360534668e-01,5.044811964035034180e-01
1.400000000000000000e+01,7.490133333333332644e+01,7.505299999999999727e+01,5.060865879058837891e-01,5.042121410369873047e-01
1.500000000000000000e+01,7.488333333333333997e+01,7.506999999999999318e+01,5.061798691749572754e-01,5.042799115180969238e-01
1.600000000000000000e+01,7.489766666666666595e+01,7.507899999999999352e+01,5.061594843864440918e-01,5.042892694473266602e-01
1.700000000000000000e+01,7.489849999999999852e+01,7.509399999999999409e+01,5.058032274246215820e-01,5.039139986038208008e-01
1.800000000000000000e+01,7.489199999999999591e+01,7.511299999999999955e+01,5.059722661972045898e-01,5.041057467460632324e-01
1.900000000000000000e+01,7.491733333333333178e+01,7.507999999999999829e+01,5.056727528572082520e-01,5.037963390350341797e-01
2.000000000000000000e+01,7.492516666666666936e+01,7.507099999999999795e+01,5.055955648422241211e-01,5.037574768066406250e-01
2.100000000000000000e+01,7.480316666666666947e+01,7.499500000000000455e+01,5.078117847442626953e-01,5.059400200843811035e-01
2.200000000000000000e+01,7.490816666666667345e+01,7.508400000000000318e+01,5.058178305625915527e-01,5.039809942245483398e-01
2.300000000000000000e+01,7.490800000000000125e+01,7.510599999999999454e+01,5.056488513946533203e-01,5.037887096405029297e-01
2.400000000000000000e+01,7.491949999999999932e+01,7.511100000000000421e+01,5.058698654174804688e-01,5.040028095245361328e-01
2.500000000000000000e+01,7.492683333333333451e+01,7.510399999999999920e+01,5.057622790336608887e-01,5.039219856262207031e-01
2.600000000000000000e+01,7.492549999999999955e+01,7.508299999999999841e+01,5.057481527328491211e-01,5.039485692977905273e-01
2.700000000000000000e+01,7.491483333333333405e+01,7.509499999999999886e+01,5.057023167610168457e-01,5.039113163948059082e-01
2.800000000000000000e+01,7.491783333333333417e+01,7.512300000000000466e+01,5.058577060699462891e-01,5.040281414985656738e-01
2.900000000000000000e+01,7.492216666666666924e+01,7.510899999999999466e+01,5.055518746376037598e-01,5.037508010864257812e-01
