# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.169633333333333169e+01,2.167299999999999827e+01,3.418474235026041530e+00,3.422192744140625020e+00
2.000000000000000000e+00,3.138066666666666649e+01,3.128800000000000026e+01,2.865745299479166786e+00,2.873878164062499962e+00
3.000000000000000000e+00,4.143933333333333024e+01,4.115133333333333354e+01,2.558880657552083271e+00,2.571226761067708200e+00
4.000000000000000000e+00,4.939666666666666828e+01,4.883100000000000307e+01,2.347583834635416533e+00,2.363701080729166737e+00
5.000000000000000000e+00,5.346366666666666845e+01,5.284966666666666413e+01,2.223485203450521031e+00,2.242693901367187603e+00
6.000000000000000000e+00,5.862833333333333030e+01,5.788333333333333286e+01,2.077688518880208335e+00,2.100318709309895837e+00
7.000000000000000000e+00,6.259066666666666379e+01,6.169966666666666555e+01,1.956547740885416609e+00,1.982531634114583330e+00
8.000000000000000000e+00,6.646966666666666868e+01,6.537466666666666981e+01,1.845043147786458393e+00,1.874298349609375025e+00
9.000000000000000000e+00,7.024033333333333928e+01,6.902433333333333110e+01,1.735302220052083344e+00,1.767385502929687435e+00
1.000000000000000000e+01,7.156166666666666742e+01,7.030566666666666720e+01,1.686020966796875076e+00,1.721159567057291673e+00
1.100000000000000000e+01,7.372066666666667345e+01,7.230100000000000193e+01,1.620543886718750048e+00,1.658362610677083238e+00
1.200000000000000000e+01,7.515933333333333621e+01,7.372233333333333860e+01,1.571587097981770764e+00,1.611896935221354132e+00
1.300000000000000000e+01,7.686299999999999955e+01,7.533466666666666356e+01,1.519613753255208310e+00,1.562205830078124968e+00
1.400000000000000000e+01,7.865900000000000603e+01,7.704666666666666686e+01,1.466638284505208389e+00,1.511628191731770876e+00
1.500000000000000000e+01,7.987633333333333496e+01,7.818633333333333724e+01,1.428978994140625014e+00,1.476275310872395830e+00
1.600000000000000000e+01,8.090133333333332644e+01,7.917533333333332735e+01,1.394777124837239590e+00,1.444604314778645815e+00
1.700000000000000000e+01,8.162133333333333951e+01,7.985966666666666924e+01,1.368551070149739646e+00,1.420877226562500040e+00
1.800000000000000000e+01,8.231100000000000705e+01,8.045533333333332848e+01,1.346296917317708397e+00,1.401314837239583388e+00
1.900000000000000000e+01,8.281499999999999773e+01,8.087566666666666038e+01,1.327246470540364598e+00,1.384889925130208255e+00
2.000000000000000000e+01,8.341966666666667152e+01,8.144266666666666765e+01,1.308574048665364531e+00,1.368739591471354267e+00
2.100000000000000000e+01,8.413800000000000523e+01,8.201399999999999579e+01,1.289447716471354255e+00,1.351355543619791710e+00
2.200000000000000000e+01,8.437000000000000455e+01,8.222166666666666401e+01,1.279046449381510353e+00,1.343162420247395739e+00
2.300000000000000000e+01,8.457566666666666322e+01,8.239166666666666572e+01,1.271477421875000013e+00,1.337493511555989611e+00
2.400000000000000000e+01,8.472533333333333871e+01,8.248266666666665969e+01,1.265504384765625101e+00,1.333322084960937515e+00
2.500000000000000000e+01,8.478466666666666640e+01,8.256533333333332791e+01,1.259967421875000104e+00,1.329740465494791746e+00
2.600000000000000000e+01,8.500533333333333985e+01,8.268966666666666754e+01,1.253273616536458412e+00,1.324820258789062510e+00
2.700000000000000000e+01,8.513266666666666538e+01,8.277966666666667095e+01,1.248038531901041637e+00,1.321372698567708337e+00
2.800000000000000000e+01,8.522599999999999909e+01,8.282933333333333792e+01,1.243946199544270881e+00,1.319005954589843821e+00
2.900000000000000000e+01,8.536966666666666015e+01,8.290133333333332644e+01,1.238883378092447973e+00,1.315813041992187404e+00
3.000000000000000000e+01,8.552366666666667072e+01,8.299899999999999523e+01,1.233296411946614546e+00,1.312029799804687480e+00
3.100000000000000000e+01,8.594933333333332826e+01,8.335399999999999920e+01,1.223935915527343710e+00,1.303583416341145940e+00
3.200000000000000000e+01,8.601900000000000546e+01,8.337633333333333496e+01,1.221143819173177159e+00,1.302066924641927192e+00
3.300000000000000000e+01,8.609499999999999886e+01,8.340900000000000603e+01,1.218521220703125074e+00,1.300666019694010522e+00
3.400000000000000000e+01,8.614933333333333110e+01,8.343733333333332780e+01,1.215977757161458284e+00,1.299261021321614473e+00
3.500000000000000000e+01,8.619133333333333269e+01,8.346133333333332871e+01,1.213923084309895817e+00,1.298387111002604177e+00
3.600000000000000000e+01,8.626600000000000534e+01,8.351200000000000045e+01,1.211221331380208266e+00,1.296724851888020780e+00
3.700000000000000000e+01,8.630766666666666254e+01,8.351999999999999602e+01,1.209307481282552166e+00,1.295997431640625086e+00
3.800000000000000000e+01,8.639266666666667049e+01,8.358100000000000307e+01,1.206841259765625063e+00,1.294488210449218801e+00
3.900000000000000000e+01,8.639966666666666129e+01,8.358033333333332848e+01,1.205141407063802017e+00,1.294029402669270912e+00
4.000000000000000000e+01,8.648966666666666470e+01,8.365500000000000114e+01,1.202352959798177023e+00,1.292110234374999944e+00
4.100000000000000000e+01,8.666500000000000625e+01,8.377733333333333121e+01,1.198222596028645892e+00,1.288756986490885437e+00
4.200000000000000000e+01,8.668999999999999773e+01,8.379666666666666686e+01,1.197102370605468646e+00,1.288354807128906154e+00
4.300000000000000000e+01,8.672533333333333871e+01,8.380266666666666708e+01,1.196060552571614588e+00,1.287972317708333314e+00
4.400000000000000000e+01,8.674733333333333007e+01,8.381999999999999318e+01,1.194935365397135518e+00,1.287505709635416773e+00
4.500000000000000000e+01,8.677100000000000080e+01,8.382800000000000296e+01,1.193898878580729184e+00,1.287116842447916687e+00
4.600000000000000000e+01,8.680266666666666708e+01,8.383333333333332860e+01,1.192859173990885369e+00,1.286716243489583356e+00
4.700000000000000000e+01,8.683899999999999864e+01,8.384900000000000375e+01,1.191811866861979263e+00,1.286293185221354163e+00
4.800000000000000000e+01,8.687066666666666492e+01,8.386166666666666458e+01,1.190745926920572906e+00,1.285850047200520763e+00
4.900000000000000000e+01,8.689633333333333098e+01,8.386233333333333917e+01,1.189744453938802016e+00,1.285495790201822919e+00
5.000000000000000000e+01,8.692366666666666219e+01,8.388599999999999568e+01,1.188747027180989679e+00,1.285106239420573004e+00
5.100000000000000000e+01,8.702366666666667072e+01,8.395733333333333803e+01,1.186451503906249982e+00,1.283197153320312589e+00
5.200000000000000000e+01,8.703600000000000136e+01,8.396800000000000352e+01,1.185932631835937556e+00,1.283039999999999958e+00
5.300000000000000000e+01,8.705566666666666720e+01,8.397633333333332928e+01,1.185407947591145872e+00,1.282868069661458277e+00
5.400000000000000000e+01,8.706533333333332791e+01,8.397799999999999443e+01,1.184881624348958384e+00,1.282695623372395843e+00
5.500000000000000000e+01,8.707500000000000284e+01,8.398566666666665981e+01,1.184354264322916572e+00,1.282520511067708258e+00
5.600000000000000000e+01,8.709000000000000341e+01,8.398699999999999477e+01,1.183833479817708367e+00,1.282335987141927092e+00
5.700000000000000000e+01,8.709366666666666390e+01,8.398966666666666470e+01,1.183313952636718680e+00,1.282160803222656353e+00
5.800000000000000000e+01,8.710999999999999943e+01,8.399766666666666026e+01,1.182789562988281196e+00,1.281980826822916697e+00
5.900000000000000000e+01,8.711566666666666947e+01,8.399899999999999523e+01,1.182276088867187491e+00,1.281800625813802164e+00
6.000000000000000000e+01,8.712500000000000000e+01,8.400266666666666993e+01,1.181773313802083392e+00,1.281638776855468675e+00
6.100000000000000000e+01,8.718766666666667220e+01,8.403000000000000114e+01,1.180853247070312584e+00,1.280923510742187466e+00
6.200000000000000000e+01,8.719033333333332791e+01,8.402633333333332644e+01,1.180591336263020930e+00,1.280850430501301984e+00
6.300000000000000000e+01,8.719866666666666788e+01,8.402733333333333121e+01,1.180331241048176993e+00,1.280772683105468657e+00
6.400000000000000000e+01,8.720833333333332860e+01,8.403000000000000114e+01,1.180068736165364562e+00,1.280689331868489544e+00
6.500000000000000000e+01,8.721633333333333837e+01,8.402866666666666617e+01,1.179812430013020830e+00,1.280613691406250032e+00
6.600000000000000000e+01,8.722133333333333383e+01,8.403066666666666151e+01,1.179557641601562512e+00,1.280541744791666714e+00
6.700000000000000000e+01,8.723233333333332951e+01,8.403533333333332678e+01,1.179300388997395865e+00,1.280461333007812508e+00
6.800000000000000000e+01,8.724033333333333928e+01,8.403900000000000148e+01,1.179047146809895752e+00,1.280390833333333367e+00
6.900000000000000000e+01,8.724933333333333962e+01,8.404333333333333655e+01,1.178793624674479235e+00,1.280312830403645741e+00
7.000000000000000000e+01,8.725466666666666526e+01,8.404233333333333178e+01,1.178551153971354237e+00,1.280250268554687487e+00
7.100000000000000000e+01,8.726833333333333087e+01,8.405200000000000671e+01,1.178184462890625062e+00,1.279981914062499948e+00
7.200000000000000000e+01,8.726866666666666106e+01,8.405666666666667197e+01,1.178057457682291753e+00,1.279950078938802083e+00
7.300000000000000000e+01,8.727266666666666595e+01,8.405666666666667197e+01,1.177931278483072886e+00,1.279914893391927100e+00
7.400000000000000000e+01,8.727366666666667072e+01,8.405400000000000205e+01,1.177806655273437419e+00,1.279884403483072974e+00
7.500000000000000000e+01,8.727700000000000102e+01,8.406033333333333246e+01,1.177672490234374925e+00,1.279843523763020796e+00
7.600000000000000000e+01,8.727400000000000091e+01,8.405800000000000693e+01,1.177543582356770813e+00,1.279809921875000089e+00
7.700000000000000000e+01,8.728166666666666629e+01,8.405933333333332769e+01,1.177411939290364584e+00,1.279770390624999976e+00
7.800000000000000000e+01,8.728166666666666629e+01,8.405800000000000693e+01,1.177286864420572954e+00,1.279739230143229101e+00
7.900000000000000000e+01,8.728733333333333633e+01,8.406000000000000227e+01,1.177158384602864594e+00,1.279702005208333437e+00
8.000000000000000000e+01,8.728666666666666174e+01,8.405700000000000216e+01,1.177030546874999972e+00,1.279669211425781272e+00
8.100000000000000000e+01,8.728966666666666185e+01,8.405966666666667209e+01,1.176910179036458226e+00,1.279589302571614517e+00
8.200000000000000000e+01,8.728766666666666652e+01,8.406000000000000227e+01,1.176840538736979136e+00,1.279567403157552130e+00
8.300000000000000000e+01,8.729200000000000159e+01,8.405800000000000693e+01,1.176783152669270915e+00,1.279556896158854151e+00
8.400000000000000000e+01,8.729099999999999682e+01,8.405899999999999750e+01,1.176717492675781296e+00,1.279538409016927059e+00
8.500000000000000000e+01,8.729099999999999682e+01,8.405933333333332769e+01,1.176654659830729255e+00,1.279523484700520797e+00
8.600000000000000000e+01,8.729333333333333655e+01,8.405966666666667209e+01,1.176589825032552161e+00,1.279505358886718680e+00
8.700000000000000000e+01,8.729399999999999693e+01,8.405733333333333235e+01,1.176525601399739607e+00,1.279489376627604091e+00
8.800000000000000000e+01,8.729600000000000648e+01,8.406000000000000227e+01,1.176460958658854139e+00,1.279471409505208435e+00
8.900000000000000000e+01,8.729733333333332723e+01,8.406199999999999761e+01,1.176393769531250078e+00,1.279453283691406318e+00
9.000000000000000000e+01,8.729666666666666686e+01,8.406100000000000705e+01,1.176326433919270942e+00,1.279432722981770798e+00
9.100000000000000000e+01,8.730500000000000682e+01,8.406499999999999773e+01,1.176280282389322807e+00,1.279407304687500080e+00
9.200000000000000000e+01,8.730633333333332757e+01,8.406499999999999773e+01,1.176247332356770814e+00,1.279398134765624917e+00
9.300000000000000000e+01,8.730633333333332757e+01,8.406399999999999295e+01,1.176214960937500109e+00,1.279389541015625076e+00
9.400000000000000000e+01,8.730633333333332757e+01,8.406266666666667220e+01,1.176182402343749933e+00,1.279380741373697949e+00
9.500000000000000000e+01,8.730633333333332757e+01,8.406166666666666742e+01,1.176150310872395854e+00,1.279372821451822961e+00
9.600000000000000000e+01,8.730733333333333235e+01,8.406233333333332780e+01,1.176117757975260414e+00,1.279364034016926999e+00
9.700000000000000000e+01,8.730733333333333235e+01,8.406399999999999295e+01,1.176085651041666624e+00,1.279356169433593760e+00
9.800000000000000000e+01,8.730766666666666254e+01,8.406300000000000239e+01,1.176052989908854096e+00,1.279347238769531270e+00
9.900000000000000000e+01,8.730866666666666731e+01,8.406499999999999773e+01,1.176020858561197979e+00,1.279339369303385432e+00
1.000000000000000000e+02,8.731033333333333246e+01,8.406399999999999295e+01,1.175988249511718653e+00,1.279330498046874931e+00
