# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.368250000000000099e+01,2.361055555555555685e+01,3.049968491617838673e+00,3.055155068291558251e+00
2.000000000000000000e+00,2.886305555555555458e+01,2.866194444444444400e+01,2.870419612969292711e+00,2.877707767740885547e+00
3.000000000000000000e+00,3.275666666666666771e+01,3.243361111111111228e+01,2.738720631239149217e+00,2.749926859537760393e+00
4.000000000000000000e+00,3.455499999999999972e+01,3.410027777777777658e+01,2.667989636230468697e+00,2.682032321506076400e+00
5.000000000000000000e+00,3.577027777777777828e+01,3.539472222222222086e+01,2.609679984198676195e+00,2.625975154961480040e+00
6.000000000000000000e+00,3.699222222222222456e+01,3.653388888888888886e+01,2.557420543416341285e+00,2.575399987792968748e+00
7.000000000000000000e+00,3.780416666666666714e+01,3.723499999999999943e+01,2.531273295084635500e+00,2.550734900919596537e+00
8.000000000000000000e+00,3.833111111111111313e+01,3.776583333333333314e+01,2.515569859822591070e+00,2.536470235188802214e+00
9.000000000000000000e+00,3.869916666666666316e+01,3.806416666666666515e+01,2.504258614095052238e+00,2.526523096042209371e+00
1.000000000000000000e+01,3.900666666666666771e+01,3.833666666666666600e+01,2.494847954983181459e+00,2.518391651407877685e+00
1.100000000000000000e+01,3.918583333333333485e+01,3.855333333333333456e+01,2.486738596598307094e+00,2.511369436984591808e+00
1.200000000000000000e+01,3.940194444444444599e+01,3.871861111111110887e+01,2.479195265706380269e+00,2.504781846110025967e+00
1.300000000000000000e+01,3.954416666666666913e+01,3.884138888888888630e+01,2.472050794474283997e+00,2.498499277411566855e+00
1.400000000000000000e+01,3.964388888888888829e+01,3.893527777777777743e+01,2.465445541042751820e+00,2.492729412841796943e+00
1.500000000000000000e+01,3.977833333333333599e+01,3.906222222222222484e+01,2.458721811591254358e+00,2.486778914727104883e+00
1.600000000000000000e+01,3.988138888888888545e+01,3.917527777777777942e+01,2.452904451158311794e+00,2.481682099745008863e+00
1.700000000000000000e+01,4.000083333333333258e+01,3.927861111111111114e+01,2.447450661553276952e+00,2.476912606133355066e+00
1.800000000000000000e+01,4.010027777777777658e+01,3.936083333333333201e+01,2.442578561740451182e+00,2.472691192966037121e+00
1.900000000000000000e+01,4.021388888888888857e+01,3.945333333333333314e+01,2.437792274644639878e+00,2.468528411187065785e+00
2.000000000000000000e+01,4.031416666666666515e+01,3.959611111111111370e+01,2.432447952609591901e+00,2.463777659437391687e+00
2.100000000000000000e+01,4.135777777777777686e+01,4.049472222222222229e+01,2.412770035129123247e+00,2.444659930759006006e+00
2.200000000000000000e+01,4.144972222222222058e+01,4.060166666666666657e+01,2.409726612684461866e+00,2.442024423895941876e+00
2.300000000000000000e+01,4.154777777777777459e+01,4.071249999999999858e+01,2.406851983642578130e+00,2.439542894490559721e+00
2.400000000000000000e+01,4.163083333333333513e+01,4.078694444444444400e+01,2.404069420708550453e+00,2.437144982231987722e+00
2.500000000000000000e+01,4.173527777777777459e+01,4.085888888888889170e+01,2.401465437486436816e+00,2.434948043145073626e+00
2.600000000000000000e+01,4.180583333333333229e+01,4.092638888888888715e+01,2.399105474175347030e+00,2.432995297241210775e+00
2.700000000000000000e+01,4.188416666666666544e+01,4.094944444444444542e+01,2.397062575954861163e+00,2.431384094238281168e+00
2.800000000000000000e+01,4.196027777777777601e+01,4.101250000000000284e+01,2.395273921034071218e+00,2.430012335205077978e+00
2.900000000000000000e+01,4.201194444444444542e+01,4.105111111111111200e+01,2.393624226888020790e+00,2.428794458346896779e+00
3.000000000000000000e+01,4.206333333333333258e+01,4.107444444444444542e+01,2.392099774169921922e+00,2.427693205769856810e+00
3.100000000000000000e+01,4.228499999999999659e+01,4.137749999999999773e+01,2.388342016601562534e+00,2.424094883219400920e+00
3.200000000000000000e+01,4.230916666666666970e+01,4.139138888888889056e+01,2.387452552964952179e+00,2.423457101440429806e+00
3.300000000000000000e+01,4.233666666666666600e+01,4.139222222222222314e+01,2.386690744357638838e+00,2.422941758219400832e+00
3.400000000000000000e+01,4.235750000000000171e+01,4.140166666666666373e+01,2.385954135470920168e+00,2.422435960896809792e+00
3.500000000000000000e+01,4.235888888888889170e+01,4.140583333333333371e+01,2.385260321044921916e+00,2.421963034396701353e+00
3.600000000000000000e+01,4.237861111111111256e+01,4.141777777777777914e+01,2.384616922336154410e+00,2.421553388129340068e+00
3.700000000000000000e+01,4.238861111111111057e+01,4.144138888888888772e+01,2.383960149468316025e+00,2.421118715413411504e+00
3.800000000000000000e+01,4.240250000000000341e+01,4.144527777777777544e+01,2.383378860812717104e+00,2.420771780395507999e+00
3.900000000000000000e+01,4.240055555555555600e+01,4.144611111111110802e+01,2.382780599975586000e+00,2.420385118272569525e+00
4.000000000000000000e+01,4.241416666666666657e+01,4.145222222222222541e+01,2.382217709011501761e+00,2.420040252346462584e+00
4.100000000000000000e+01,4.247333333333333627e+01,4.143611111111111001e+01,2.380647881401909860e+00,2.418533496771918312e+00
4.200000000000000000e+01,4.247944444444444656e+01,4.145194444444444315e+01,2.380258619859483726e+00,2.418258112589518394e+00
4.300000000000000000e+01,4.248694444444444684e+01,4.146527777777777857e+01,2.379904064263237640e+00,2.418014656914604821e+00
4.400000000000000000e+01,4.250249999999999773e+01,4.145388888888889056e+01,2.379576762559678649e+00,2.417812007310655265e+00
4.500000000000000000e+01,4.250777777777777544e+01,4.146249999999999858e+01,2.379250700208876079e+00,2.417596593560112694e+00
4.600000000000000000e+01,4.251500000000000057e+01,4.147861111111111398e+01,2.378928575981988036e+00,2.417386396620008870e+00
4.700000000000000000e+01,4.252861111111111114e+01,4.148055555555555429e+01,2.378633069525824872e+00,2.417202236938476467e+00
4.800000000000000000e+01,4.252638888888888857e+01,4.148388888888889170e+01,2.378331870524088565e+00,2.417016443210178167e+00
4.900000000000000000e+01,4.252250000000000085e+01,4.149777777777777743e+01,2.378043344455295305e+00,2.416831138441297711e+00
5.000000000000000000e+01,4.253083333333333371e+01,4.149861111111111001e+01,2.377756852213541716e+00,2.416654542711046183e+00
5.100000000000000000e+01,4.252722222222222115e+01,4.143583333333333485e+01,2.376507601589626706e+00,2.415445111083984298e+00
5.200000000000000000e+01,4.253888888888889142e+01,4.143861111111110773e+01,2.376353563774956434e+00,2.415347534857855916e+00
5.300000000000000000e+01,4.255250000000000199e+01,4.143277777777777970e+01,2.376209029812283102e+00,2.415262965901692649e+00
5.400000000000000000e+01,4.256194444444444258e+01,4.142750000000000199e+01,2.376074701605902728e+00,2.415186652967665104e+00
5.500000000000000000e+01,4.256250000000000000e+01,4.143444444444444485e+01,2.375928984917534681e+00,2.415096240234375191e+00
5.600000000000000000e+01,4.255944444444444485e+01,4.144027777777777999e+01,2.375793954128689212e+00,2.415016485595703255e+00
5.700000000000000000e+01,4.255972222222222001e+01,4.144749999999999801e+01,2.375658882310655251e+00,2.414936033121744874e+00
5.800000000000000000e+01,4.256694444444444514e+01,4.144722222222222285e+01,2.375524149576822897e+00,2.414858060031467080e+00
5.900000000000000000e+01,4.257083333333333286e+01,4.144916666666666316e+01,2.375385333591037540e+00,2.414774604288736803e+00
6.000000000000000000e+01,4.256805555555555287e+01,4.145527777777778056e+01,2.375241995578341925e+00,2.414686962212456489e+00
6.100000000000000000e+01,4.256000000000000227e+01,4.150361111111111256e+01,2.374515072970920126e+00,2.414019440036349717e+00
6.200000000000000000e+01,4.256666666666666998e+01,4.150111111111110773e+01,2.374429750569661657e+00,2.413958129882812553e+00
