# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.263861111111111768e+01,7.231333333333333258e+01,6.169049739837646484e-01,6.179774999618530273e-01
2.000000000000000000e+00,7.526027777777777317e+01,7.517499999999999716e+01,5.933054089546203613e-01,5.945375561714172363e-01
3.000000000000000000e+00,7.685750000000000171e+01,7.674833333333333485e+01,5.763958096504211426e-01,5.773420929908752441e-01
4.000000000000000000e+00,7.579472222222221944e+01,7.573666666666666458e+01,5.726958513259887695e-01,5.739411711692810059e-01
5.000000000000000000e+00,8.568833333333333258e+01,8.545833333333332860e+01,5.182253122329711914e-01,5.196875333786010742e-01
6.000000000000000000e+00,8.847222222222222854e+01,8.826999999999999602e+01,4.915409386157989502e-01,4.934723675251007080e-01
7.000000000000000000e+00,9.068583333333333485e+01,9.025666666666666060e+01,4.653903245925903320e-01,4.680981636047363281e-01
8.000000000000000000e+00,9.260250000000000625e+01,9.215166666666667084e+01,4.423857629299163818e-01,4.453189373016357422e-01
9.000000000000000000e+00,9.156305555555555031e+01,9.125166666666666515e+01,4.355294704437255859e-01,4.380159974098205566e-01
1.000000000000000000e+01,9.385166666666667368e+01,9.340166666666667084e+01,4.101169705390930176e-01,4.135212600231170654e-01
1.100000000000000000e+01,9.496638888888888630e+01,9.432666666666666799e+01,3.905493915081024170e-01,3.953967690467834473e-01
1.200000000000000000e+01,9.554833333333333201e+01,9.459833333333332916e+01,3.745379745960235596e-01,3.813722729682922363e-01
1.300000000000000000e+01,9.558888888888888857e+01,9.472333333333332916e+01,3.632144033908843994e-01,3.704216778278350830e-01
1.400000000000000000e+01,9.610611111111110461e+01,9.503499999999999659e+01,3.488177657127380371e-01,3.578433990478515625e-01
1.500000000000000000e+01,9.623000000000000398e+01,9.520499999999999829e+01,3.374902904033660889e-01,3.474409282207489014e-01
1.600000000000000000e+01,9.660638888888888687e+01,9.550833333333333997e+01,3.244175016880035400e-01,3.341726064682006836e-01
1.700000000000000000e+01,9.692388888888888232e+01,9.553000000000000114e+01,3.115215003490447998e-01,3.243095278739929199e-01
1.800000000000000000e+01,9.723194444444445139e+01,9.563833333333333542e+01,2.990552484989166260e-01,3.139383196830749512e-01
1.900000000000000000e+01,9.737861111111111256e+01,9.576500000000000057e+01,2.882457077503204346e-01,3.044417500495910645e-01
2.000000000000000000e+01,9.816111111111111143e+01,9.610166666666667368e+01,2.759290337562561035e-01,2.964996695518493652e-01
2.100000000000000000e+01,9.818722222222221774e+01,9.595833333333332860e+01,2.710182070732116699e-01,2.947332262992858887e-01
2.200000000000000000e+01,9.844444444444444287e+01,9.608666666666667311e+01,2.640765309333801270e-01,2.888965010643005371e-01
2.300000000000000000e+01,9.853444444444444628e+01,9.601333333333333542e+01,2.586444616317749023e-01,2.856536507606506348e-01
2.400000000000000000e+01,9.877249999999999375e+01,9.616666666666667140e+01,2.515912055969238281e-01,2.804142236709594727e-01
2.500000000000000000e+01,9.874333333333333940e+01,9.610833333333333428e+01,2.475799024105072021e-01,2.773447930812835693e-01
2.600000000000000000e+01,9.883222222222222797e+01,9.612500000000000000e+01,2.418853342533111572e-01,2.727799713611602783e-01
2.700000000000000000e+01,9.876333333333333542e+01,9.604000000000000625e+01,2.385279983282089233e-01,2.697512209415435791e-01
2.800000000000000000e+01,9.903499999999999659e+01,9.632999999999999829e+01,2.312164306640625000e-01,2.639710605144500732e-01
2.900000000000000000e+01,9.911972222222222229e+01,9.625333333333333030e+01,2.264338582754135132e-01,2.608124017715454102e-01
3.000000000000000000e+01,9.952750000000000341e+01,9.648166666666666913e+01,2.198533415794372559e-01,2.566632926464080811e-01
3.100000000000000000e+01,9.955638888888888971e+01,9.631666666666666288e+01,2.172958999872207642e-01,2.565094530582427979e-01
3.200000000000000000e+01,9.959472222222221660e+01,9.645999999999999375e+01,2.146864831447601318e-01,2.537140250205993652e-01
3.300000000000000000e+01,9.140888888888889596e+01,8.871833333333333371e+01,2.808502614498138428e-01,3.175449073314666748e-01
3.400000000000000000e+01,9.962388888888888516e+01,9.641833333333333655e+01,2.100893855094909668e-01,2.503372132778167725e-01
3.500000000000000000e+01,9.954861111111111427e+01,9.643500000000000227e+01,2.088970988988876343e-01,2.488180398941040039e-01
3.600000000000000000e+01,9.962027777777777260e+01,9.649833333333333485e+01,2.061004191637039185e-01,2.468364089727401733e-01
3.700000000000000000e+01,9.965694444444444855e+01,9.645999999999999375e+01,2.035749554634094238e-01,2.454867810010910034e-01
3.800000000000000000e+01,9.962222222222222001e+01,9.645999999999999375e+01,2.019552588462829590e-01,2.432571947574615479e-01
3.900000000000000000e+01,9.964666666666666117e+01,9.646500000000000341e+01,1.995488256216049194e-01,2.420623004436492920e-01
4.000000000000000000e+01,9.981749999999999545e+01,9.657999999999999829e+01,1.966493725776672363e-01,2.406237125396728516e-01
4.100000000000000000e+01,9.983444444444444343e+01,9.656999999999999318e+01,1.953819841146469116e-01,2.393146157264709473e-01
4.200000000000000000e+01,9.978972222222222399e+01,9.658499999999999375e+01,1.948540806770324707e-01,2.388543039560317993e-01
4.300000000000000000e+01,9.982333333333333769e+01,9.654500000000000171e+01,1.934944540262222290e-01,2.385951578617095947e-01
4.400000000000000000e+01,9.980249999999999488e+01,9.653833333333332689e+01,1.927002668380737305e-01,2.379428148269653320e-01
4.500000000000000000e+01,9.978361111111111370e+01,9.642000000000000171e+01,1.918817013502120972e-01,2.385722547769546509e-01
4.600000000000000000e+01,9.982305555555555543e+01,9.650166666666666515e+01,1.905342936515808105e-01,2.370148748159408569e-01
4.700000000000000000e+01,9.984083333333333599e+01,9.653833333333332689e+01,1.893401294946670532e-01,2.355094254016876221e-01
4.800000000000000000e+01,9.985388888888888914e+01,9.653666666666666174e+01,1.882008314132690430e-01,2.348248064517974854e-01
4.900000000000000000e+01,9.981972222222222513e+01,9.653000000000000114e+01,1.875835359096527100e-01,2.346109449863433838e-01
5.000000000000000000e+01,9.988750000000000284e+01,9.667666666666666231e+01,1.862947493791580200e-01,2.322009801864624023e-01
5.100000000000000000e+01,9.989888888888889085e+01,9.665999999999999659e+01,1.856574714183807373e-01,2.320156395435333252e-01
5.200000000000000000e+01,9.990527777777778340e+01,9.662833333333333030e+01,1.851009279489517212e-01,2.319249808788299561e-01
5.300000000000000000e+01,9.990888888888889596e+01,9.665000000000000568e+01,1.845743954181671143e-01,2.314793467521667480e-01
5.400000000000000000e+01,9.990888888888889596e+01,9.661333333333332973e+01,1.840922534465789795e-01,2.318724244832992554e-01
5.500000000000000000e+01,9.986083333333333201e+01,9.654500000000000171e+01,1.841809302568435669e-01,2.324303388595581055e-01
