# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.273116666666666674e+01,7.276800000000000068e+01,5.244740247726440430e-01,5.225379467010498047e-01
2.000000000000000000e+00,7.514683333333333337e+01,7.504600000000000648e+01,4.837733209133148193e-01,4.831643700599670410e-01
3.000000000000000000e+00,7.872350000000000136e+01,7.861299999999999955e+01,4.310842454433441162e-01,4.329156875610351562e-01
4.000000000000000000e+00,8.279300000000000637e+01,8.247299999999999898e+01,3.696893453598022461e-01,3.749884665012359619e-01
5.000000000000000000e+00,8.685533333333333417e+01,8.621500000000000341e+01,2.984683513641357422e-01,3.102561831474304199e-01
6.000000000000000000e+00,8.923616666666666219e+01,8.830700000000000216e+01,2.531824409961700439e-01,2.727315723896026611e-01
7.000000000000000000e+00,9.039700000000000557e+01,8.910200000000000387e+01,2.295030951499938965e-01,2.559428513050079346e-01
8.000000000000000000e+00,9.155083333333332973e+01,8.987699999999999534e+01,2.046396434307098389e-01,2.424634248018264771e-01
9.000000000000000000e+00,9.237399999999999523e+01,9.016500000000000625e+01,1.878424882888793945e-01,2.395012676715850830e-01
1.000000000000000000e+01,9.308733333333333348e+01,9.041400000000000148e+01,1.717003136873245239e-01,2.392508983612060547e-01
1.100000000000000000e+01,9.341700000000000159e+01,9.026999999999999602e+01,1.654245853424072266e-01,2.483519613742828369e-01
1.200000000000000000e+01,9.377583333333333826e+01,9.029600000000000648e+01,1.579986512660980225e-01,2.576545178890228271e-01
1.300000000000000000e+01,9.446800000000000352e+01,9.035699999999999932e+01,1.405135989189147949e-01,2.578977346420288086e-01
1.400000000000000000e+01,9.449883333333333724e+01,8.999399999999999977e+01,1.406687200069427490e-01,2.799406647682189941e-01
1.500000000000000000e+01,9.519033333333332791e+01,9.036799999999999500e+01,1.243353784084320068e-01,2.780084013938903809e-01
1.600000000000000000e+01,9.584499999999999886e+01,9.063800000000000523e+01,1.095797419548034668e-01,2.743983864784240723e-01
