# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.446649999999999636e+01,7.464799999999999613e+01,5.125454068183898926e-01,5.110427737236022949e-01
2.000000000000000000e+00,7.450449999999999307e+01,7.465200000000000102e+01,5.132207870483398438e-01,5.118408203125000000e-01
3.000000000000000000e+00,7.461783333333333701e+01,7.477400000000000091e+01,5.091013908386230469e-01,5.076423287391662598e-01
4.000000000000000000e+00,7.461350000000000193e+01,7.477800000000000580e+01,5.096617937088012695e-01,5.083681941032409668e-01
5.000000000000000000e+00,7.458199999999999363e+01,7.463700000000000045e+01,5.100550055503845215e-01,5.086632966995239258e-01
6.000000000000000000e+00,7.453983333333333405e+01,7.462900000000000489e+01,5.102995634078979492e-01,5.089417695999145508e-01
7.000000000000000000e+00,7.465166666666667084e+01,7.479500000000000171e+01,5.098575949668884277e-01,5.085391998291015625e-01
8.000000000000000000e+00,7.452899999999999636e+01,7.457399999999999807e+01,5.105486512184143066e-01,5.090631842613220215e-01
9.000000000000000000e+00,7.458700000000000330e+01,7.466299999999999670e+01,5.103358030319213867e-01,5.088210701942443848e-01
1.000000000000000000e+01,7.463750000000000284e+01,7.469799999999999329e+01,5.096253752708435059e-01,5.082231163978576660e-01
1.100000000000000000e+01,7.462933333333333508e+01,7.476900000000000546e+01,5.099614858627319336e-01,5.085400938987731934e-01
1.200000000000000000e+01,7.467616666666665992e+01,7.482500000000000284e+01,5.092085003852844238e-01,5.077596306800842285e-01
1.300000000000000000e+01,7.463583333333333769e+01,7.475100000000000477e+01,5.095314979553222656e-01,5.081256031990051270e-01
1.400000000000000000e+01,7.468533333333333246e+01,7.483700000000000330e+01,5.090409517288208008e-01,5.077016353607177734e-01
1.500000000000000000e+01,7.460716666666667152e+01,7.472700000000000387e+01,5.090631842613220215e-01,5.076166391372680664e-01
1.600000000000000000e+01,7.463733333333333064e+01,7.473799999999999955e+01,5.090945363044738770e-01,5.077368021011352539e-01
1.700000000000000000e+01,7.461116666666666219e+01,7.470399999999999352e+01,5.097662210464477539e-01,5.083506703376770020e-01
1.800000000000000000e+01,7.463566666666666549e+01,7.474500000000000455e+01,5.087556242942810059e-01,5.073614120483398438e-01
1.900000000000000000e+01,7.461599999999999966e+01,7.470300000000000296e+01,5.093842744827270508e-01,5.080118775367736816e-01
2.000000000000000000e+01,7.464716666666666356e+01,7.478900000000000148e+01,5.087444782257080078e-01,5.074056386947631836e-01
2.100000000000000000e+01,7.467583333333332973e+01,7.482599999999999341e+01,5.090640187263488770e-01,5.077505111694335938e-01
2.200000000000000000e+01,7.465516666666667334e+01,7.481000000000000227e+01,5.091834664344787598e-01,5.078330636024475098e-01
2.300000000000000000e+01,7.458866666666666845e+01,7.471699999999999875e+01,5.106238722801208496e-01,5.091935992240905762e-01
2.400000000000000000e+01,7.467449999999999477e+01,7.479900000000000659e+01,5.095605254173278809e-01,5.082727074623107910e-01
2.500000000000000000e+01,7.460783333333333189e+01,7.471200000000000330e+01,5.097135305404663086e-01,5.084944963455200195e-01
2.600000000000000000e+01,7.462600000000000477e+01,7.474399999999999977e+01,5.090268850326538086e-01,5.077810287475585938e-01
2.700000000000000000e+01,7.453816666666666890e+01,7.468899999999999295e+01,5.098542571067810059e-01,5.084431171417236328e-01
2.800000000000000000e+01,7.461666666666666003e+01,7.471899999999999409e+01,5.092362165451049805e-01,5.079244971275329590e-01
2.900000000000000000e+01,7.456250000000000000e+01,7.470999999999999375e+01,5.096600055694580078e-01,5.084058046340942383e-01
3.000000000000000000e+01,7.465583333333333371e+01,7.477200000000000557e+01,5.088093876838684082e-01,5.074964761734008789e-01
3.100000000000000000e+01,7.467033333333333189e+01,7.477700000000000102e+01,5.086081027984619141e-01,5.072924494743347168e-01
3.200000000000000000e+01,7.467566666666667174e+01,7.479800000000000182e+01,5.086584091186523438e-01,5.073760151863098145e-01
3.300000000000000000e+01,7.464449999999999363e+01,7.480200000000000671e+01,5.082303285598754883e-01,5.069709420204162598e-01
3.400000000000000000e+01,7.467266666666667163e+01,7.481999999999999318e+01,5.081888437271118164e-01,5.068199038505554199e-01
3.500000000000000000e+01,7.466133333333333155e+01,7.473900000000000432e+01,5.088554024696350098e-01,5.074909925460815430e-01
3.600000000000000000e+01,7.466849999999999454e+01,7.477700000000000102e+01,5.085477232933044434e-01,5.072569251060485840e-01
3.700000000000000000e+01,7.469566666666666777e+01,7.481300000000000239e+01,5.081436038017272949e-01,5.067583322525024414e-01
3.800000000000000000e+01,7.467866666666667186e+01,7.479600000000000648e+01,5.085714459419250488e-01,5.072721838951110840e-01
3.900000000000000000e+01,7.464816666666666833e+01,7.480299999999999727e+01,5.079687237739562988e-01,5.066624283790588379e-01
4.000000000000000000e+01,7.470350000000000534e+01,7.483599999999999852e+01,5.076434016227722168e-01,5.063329339027404785e-01
4.100000000000000000e+01,7.468666666666666742e+01,7.483100000000000307e+01,5.079033970832824707e-01,5.065958499908447266e-01
