# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.803604166666666231e+01,8.801125000000000398e+01,2.816120386123657227e-01,2.840698063373565674e-01
2.000000000000000000e+00,9.422979166666667084e+01,9.389249999999999829e+01,1.514384001493453979e-01,1.601620763540267944e-01
3.000000000000000000e+00,9.610166666666667368e+01,9.559375000000000000e+01,1.053700745105743408e-01,1.191780120134353638e-01
4.000000000000000000e+00,9.696562500000000284e+01,9.630750000000000455e+01,8.263394236564636230e-02,1.020514816045761108e-01
5.000000000000000000e+00,9.762041666666667084e+01,9.685124999999999318e+01,6.569192558526992798e-02,8.704707026481628418e-02
6.000000000000000000e+00,9.800749999999999318e+01,9.716625000000000512e+01,5.588605627417564392e-02,7.918893545866012573e-02
7.000000000000000000e+00,9.820624999999999716e+01,9.732999999999999829e+01,4.971797019243240356e-02,7.604145258665084839e-02
8.000000000000000000e+00,9.829604166666666742e+01,9.731749999999999545e+01,4.756764322519302368e-02,7.753742486238479614e-02
9.000000000000000000e+00,9.848479166666666629e+01,9.746375000000000455e+01,4.217102006077766418e-02,7.553489506244659424e-02
1.000000000000000000e+01,9.856187500000000057e+01,9.752875000000000227e+01,4.007923230528831482e-02,7.311308383941650391e-02
1.100000000000000000e+01,9.865833333333333144e+01,9.749500000000000455e+01,3.788159787654876709e-02,7.521776854991912842e-02
1.200000000000000000e+01,9.882812500000000000e+01,9.763500000000000512e+01,3.365362435579299927e-02,7.221094518899917603e-02
1.300000000000000000e+01,9.882354166666667084e+01,9.756999999999999318e+01,3.430531173944473267e-02,7.548753172159194946e-02
1.400000000000000000e+01,9.882416666666667027e+01,9.758875000000000455e+01,3.400322794914245605e-02,7.506001740694046021e-02
1.500000000000000000e+01,9.909208333333333485e+01,9.773125000000000284e+01,2.784315496683120728e-02,7.216496765613555908e-02
1.600000000000000000e+01,9.914520833333332916e+01,9.784999999999999432e+01,2.575493976473808289e-02,6.974286586046218872e-02
