# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.253380952380952351e+01,6.249714285714285467e+01,6.983069777488708496e-01,6.981737017631530762e-01
2.000000000000000000e+00,6.275261904761904930e+01,6.277714285714285580e+01,6.904085874557495117e-01,6.903866529464721680e-01
3.000000000000000000e+00,6.289476190476190709e+01,6.281000000000000227e+01,6.838061809539794922e-01,6.837747693061828613e-01
4.000000000000000000e+00,6.297880952380952380e+01,6.285142857142857054e+01,6.780074238777160645e-01,6.779815554618835449e-01
5.000000000000000000e+00,6.312690476190476119e+01,6.307571428571428385e+01,6.730633974075317383e-01,6.730073690414428711e-01
6.000000000000000000e+00,6.333809523809523512e+01,6.325285714285714533e+01,6.685582995414733887e-01,6.685701608657836914e-01
7.000000000000000000e+00,6.358333333333333570e+01,6.350428571428571445e+01,6.649959087371826172e-01,6.653747558593750000e-01
8.000000000000000000e+00,6.371761904761904560e+01,6.360000000000000142e+01,6.616669297218322754e-01,6.619345545768737793e-01
9.000000000000000000e+00,6.384833333333333627e+01,6.378428571428571558e+01,6.590882539749145508e-01,6.591672897338867188e-01
1.000000000000000000e+01,6.389857142857142946e+01,6.388714285714285523e+01,6.564915180206298828e-01,6.564422249794006348e-01
1.100000000000000000e+01,6.393547619047618724e+01,6.395142857142857196e+01,6.544523835182189941e-01,6.543539166450500488e-01
1.200000000000000000e+01,6.399095238095237903e+01,6.396714285714286063e+01,6.527818441390991211e-01,6.526244878768920898e-01
1.300000000000000000e+01,6.407380952380952976e+01,6.406000000000000227e+01,6.515867114067077637e-01,6.514982581138610840e-01
1.400000000000000000e+01,6.412285714285714278e+01,6.409714285714285609e+01,6.505195498466491699e-01,6.504356265068054199e-01
1.500000000000000000e+01,6.418666666666666742e+01,6.418571428571428328e+01,6.501840353012084961e-01,6.500042676925659180e-01
1.600000000000000000e+01,6.422928571428570876e+01,6.424428571428570933e+01,6.492376923561096191e-01,6.491051912307739258e-01
1.700000000000000000e+01,6.426476190476191164e+01,6.429428571428572070e+01,6.488242149353027344e-01,6.486911773681640625e-01
1.800000000000000000e+01,6.431261904761905157e+01,6.434428571428571786e+01,6.487467288970947266e-01,6.487108469009399414e-01
1.900000000000000000e+01,6.433428571428571274e+01,6.436142857142857565e+01,6.483305692672729492e-01,6.482682824134826660e-01
2.000000000000000000e+01,6.434642857142857508e+01,6.436142857142857565e+01,6.482443809509277344e-01,6.481953263282775879e-01
2.100000000000000000e+01,6.435880952380952635e+01,6.438428571428570990e+01,6.481738090515136719e-01,6.481344103813171387e-01
2.200000000000000000e+01,6.436761904761904418e+01,6.438714285714286234e+01,6.481136083602905273e-01,6.480827331542968750e-01
2.300000000000000000e+01,6.437809523809524137e+01,6.439142857142857679e+01,6.480605602264404297e-01,6.480392217636108398e-01
2.400000000000000000e+01,6.437785714285713823e+01,6.438142857142857167e+01,6.480258703231811523e-01,6.480078697204589844e-01
2.500000000000000000e+01,6.438642857142856712e+01,6.438285714285714789e+01,6.479693055152893066e-01,6.479585170745849609e-01
2.600000000000000000e+01,6.439071428571428157e+01,6.438285714285714789e+01,6.479315161705017090e-01,6.479552984237670898e-01
2.700000000000000000e+01,6.439499999999999602e+01,6.437857142857143344e+01,6.479002237319946289e-01,6.479386091232299805e-01
2.800000000000000000e+01,6.439666666666666117e+01,6.437000000000000455e+01,6.478750705718994141e-01,6.479369997978210449e-01
2.900000000000000000e+01,6.440190476190475977e+01,6.437571428571428100e+01,6.478525996208190918e-01,6.479332447052001953e-01
3.000000000000000000e+01,6.440142857142856769e+01,6.437714285714285722e+01,6.478381752967834473e-01,6.479225158691406250e-01
3.100000000000000000e+01,6.440190476190475977e+01,6.437571428571428100e+01,6.478277444839477539e-01,6.479185223579406738e-01
3.200000000000000000e+01,6.440380952380952806e+01,6.437571428571428100e+01,6.478185653686523438e-01,6.479163169860839844e-01
3.300000000000000000e+01,6.440880952380952351e+01,6.437999999999999545e+01,6.478096246719360352e-01,6.479144692420959473e-01
3.400000000000000000e+01,6.441214285714285381e+01,6.437857142857143344e+01,6.478013396263122559e-01,6.479127407073974609e-01
3.500000000000000000e+01,6.441619047619047933e+01,6.437142857142856656e+01,6.477916240692138672e-01,6.479082703590393066e-01
3.600000000000000000e+01,6.442380952380952408e+01,6.437428571428571900e+01,6.477846503257751465e-01,6.479104757308959961e-01
3.700000000000000000e+01,6.442380952380952408e+01,6.437142857142856656e+01,6.477766036987304688e-01,6.479087471961975098e-01
3.800000000000000000e+01,6.442333333333333201e+01,6.436714285714285211e+01,6.477710604667663574e-01,6.479098796844482422e-01
3.900000000000000000e+01,6.442357142857143515e+01,6.436714285714285211e+01,6.477621197700500488e-01,6.479048132896423340e-01
4.000000000000000000e+01,6.442261904761905100e+01,6.436714285714285211e+01,6.477565169334411621e-01,6.479003429412841797e-01
4.100000000000000000e+01,6.442404761904761301e+01,6.435999999999999943e+01,6.477517485618591309e-01,6.478980183601379395e-01
4.200000000000000000e+01,6.442476190476190823e+01,6.435714285714286120e+01,6.477478742599487305e-01,6.478973627090454102e-01
4.300000000000000000e+01,6.442642857142857338e+01,6.435142857142857054e+01,6.477445960044860840e-01,6.478972434997558594e-01
4.400000000000000000e+01,6.442714285714285438e+01,6.434714285714285609e+01,6.477406620979309082e-01,6.478974819183349609e-01
4.500000000000000000e+01,6.442547619047618923e+01,6.434571428571427987e+01,6.477373838424682617e-01,6.478978395462036133e-01
4.600000000000000000e+01,6.442595238095238130e+01,6.434999999999999432e+01,6.477336287498474121e-01,6.478987932205200195e-01
4.700000000000000000e+01,6.442452380952380508e+01,6.435285714285714675e+01,6.477303504943847656e-01,6.478998661041259766e-01
4.800000000000000000e+01,6.442357142857143515e+01,6.435142857142857054e+01,6.477259993553161621e-01,6.479017138481140137e-01
4.900000000000000000e+01,6.442380952380952408e+01,6.435857142857142321e+01,6.477220654487609863e-01,6.479048132896423340e-01
5.000000000000000000e+01,6.442404761904761301e+01,6.435571428571428498e+01,6.477190256118774414e-01,6.479046344757080078e-01
5.100000000000000000e+01,6.442309523809524308e+01,6.435857142857142321e+01,6.477165818214416504e-01,6.479053497314453125e-01
5.200000000000000000e+01,6.442476190476190823e+01,6.435714285714286120e+01,6.477139592170715332e-01,6.479060053825378418e-01
5.300000000000000000e+01,6.442523809523810030e+01,6.435714285714286120e+01,6.477121710777282715e-01,6.479077339172363281e-01
5.400000000000000000e+01,6.442452380952380508e+01,6.435714285714286120e+01,6.477100849151611328e-01,6.479094028472900391e-01
5.500000000000000000e+01,6.442380952380952408e+01,6.435714285714286120e+01,6.477085351943969727e-01,6.479116678237915039e-01
5.600000000000000000e+01,6.442452380952380508e+01,6.435714285714286120e+01,6.477060914039611816e-01,6.479133963584899902e-01
