# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.460466666666665958e+01,7.484999999999999432e+01,5.079444646835327148e-01,5.059471130371093750e-01
2.000000000000000000e+00,7.471500000000000341e+01,7.486199999999999477e+01,5.043377280235290527e-01,5.024275779724121094e-01
3.000000000000000000e+00,7.472883333333332700e+01,7.492100000000000648e+01,5.042038559913635254e-01,5.025979280471801758e-01
4.000000000000000000e+00,7.475116666666666276e+01,7.494899999999999807e+01,5.035223364830017090e-01,5.019362568855285645e-01
5.000000000000000000e+00,7.480016666666666936e+01,7.506600000000000250e+01,5.032533407211303711e-01,5.016543865203857422e-01
6.000000000000000000e+00,7.478983333333333405e+01,7.496500000000000341e+01,5.023965239524841309e-01,5.007633566856384277e-01
7.000000000000000000e+00,7.464683333333333337e+01,7.481499999999999773e+01,5.029355883598327637e-01,5.012544393539428711e-01
8.000000000000000000e+00,7.474800000000000466e+01,7.491100000000000136e+01,5.026944279670715332e-01,5.011384487152099609e-01
9.000000000000000000e+00,7.479949999999999477e+01,7.501500000000000057e+01,5.022397041320800781e-01,5.006731748580932617e-01
1.000000000000000000e+01,7.483950000000000102e+01,7.501900000000000546e+01,5.017195343971252441e-01,5.002149343490600586e-01
1.100000000000000000e+01,7.484983333333333633e+01,7.506900000000000261e+01,5.017604231834411621e-01,5.001644492149353027e-01
1.200000000000000000e+01,7.483533333333333815e+01,7.500499999999999545e+01,5.020821094512939453e-01,5.005115270614624023e-01
1.300000000000000000e+01,7.484883333333333155e+01,7.502800000000000580e+01,5.016561150550842285e-01,5.000749230384826660e-01
1.400000000000000000e+01,7.486350000000000193e+01,7.504200000000000159e+01,5.016865134239196777e-01,5.002149939537048340e-01
1.500000000000000000e+01,7.486799999999999500e+01,7.501999999999999602e+01,5.016710758209228516e-01,5.001229047775268555e-01
1.600000000000000000e+01,7.486150000000000659e+01,7.508700000000000330e+01,5.016216635704040527e-01,5.000834465026855469e-01
1.700000000000000000e+01,7.486716666666666242e+01,7.505599999999999739e+01,5.014433264732360840e-01,4.999761283397674561e-01
1.800000000000000000e+01,7.487183333333332769e+01,7.505500000000000682e+01,5.013548135757446289e-01,4.998902678489685059e-01
1.900000000000000000e+01,7.484666666666666401e+01,7.500600000000000023e+01,5.017518401145935059e-01,5.003149509429931641e-01
2.000000000000000000e+01,7.486166666666666458e+01,7.502200000000000557e+01,5.013400316238403320e-01,4.997781813144683838e-01
2.100000000000000000e+01,7.486416666666666231e+01,7.506799999999999784e+01,5.011563301086425781e-01,4.997111558914184570e-01
2.200000000000000000e+01,7.484950000000000614e+01,7.504600000000000648e+01,5.012867450714111328e-01,4.998272955417633057e-01
2.300000000000000000e+01,7.486066666666665981e+01,7.502899999999999636e+01,5.012629628181457520e-01,4.997588098049163818e-01
2.400000000000000000e+01,7.485083333333332689e+01,7.504000000000000625e+01,5.012016296386718750e-01,4.996789991855621338e-01
