# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,3.484583333333333144e+01,3.436883333333333468e+01,2.774830910644531468e+00,2.787198576660156135e+00
2.000000000000000000e+00,3.942716666666666470e+01,3.876966666666666583e+01,2.616960585123698113e+00,2.637408380126953222e+00
3.000000000000000000e+00,4.151233333333333064e+01,4.074849999999999994e+01,2.527845319010416869e+00,2.553692679850260383e+00
4.000000000000000000e+00,4.312199999999999989e+01,4.220683333333333564e+01,2.457868313395182192e+00,2.487854928385416553e+00
5.000000000000000000e+00,4.467799999999999727e+01,4.361749999999999972e+01,2.394462999674479065e+00,2.428089004313151111e+00
6.000000000000000000e+00,4.608716666666666839e+01,4.487216666666666498e+01,2.335799471435546781e+00,2.373030060221354098e+00
7.000000000000000000e+00,4.772383333333333155e+01,4.638816666666666322e+01,2.275911621500651183e+00,2.317146785481770888e+00
8.000000000000000000e+00,4.881949999999999790e+01,4.746699999999999875e+01,2.230607848714192709e+00,2.276223608805338472e+00
9.000000000000000000e+00,5.027216666666666356e+01,4.876266666666666794e+01,2.182431451822916646e+00,2.232923629150390443e+00
1.000000000000000000e+01,5.149866666666666504e+01,4.986483333333332979e+01,2.144012385253906139e+00,2.199691442057291724e+00
1.100000000000000000e+01,5.261566666666666947e+01,5.088949999999999818e+01,2.112515669759114534e+00,2.173622203369140582e+00
1.200000000000000000e+01,5.203133333333333610e+01,5.029249999999999687e+01,2.129057681274414193e+00,2.195431075032552304e+00
1.300000000000000000e+01,4.304050000000000153e+01,4.185849999999999937e+01,2.410306002197265762e+00,2.482408694254557346e+00
1.400000000000000000e+01,5.172416666666666885e+01,4.999266666666666481e+01,2.139209460856119627e+00,2.216429715983073034e+00
1.500000000000000000e+01,4.987116666666666731e+01,4.828583333333333627e+01,2.199409475301106642e+00,2.281775906575520985e+00
1.600000000000000000e+01,4.626250000000000284e+01,4.486866666666666958e+01,2.390442929280598872e+00,2.475970357666015698e+00
1.700000000000000000e+01,4.719466666666667010e+01,4.577233333333333576e+01,2.315587338053385569e+00,2.406979630533854220e+00
1.800000000000000000e+01,4.447383333333333155e+01,4.315966666666666640e+01,2.470260102132161517e+00,2.565977126871744840e+00
1.900000000000000000e+01,4.573766666666666936e+01,4.435483333333333178e+01,2.407300778808593833e+00,2.501738125813802061e+00
2.000000000000000000e+01,2.529050000000000153e+01,2.490149999999999864e+01,6.833042411295572549e+00,6.942819695638021038e+00
2.100000000000000000e+01,4.766516666666666424e+01,4.590699999999999648e+01,2.326180021972656053e+00,2.426408283284505085e+00
2.200000000000000000e+01,3.992416666666666458e+01,3.878166666666666629e+01,2.838771269124348962e+00,2.943653247070312506e+00
2.300000000000000000e+01,3.322533333333333161e+01,3.232633333333333070e+01,4.332266068929036429e+00,4.444853815104166550e+00
2.400000000000000000e+01,5.356000000000000227e+01,5.124433333333332996e+01,2.093112104899088610e+00,2.197180644938151239e+00
2.500000000000000000e+01,3.714083333333333314e+01,3.595383333333333553e+01,3.506957505696614685e+00,3.619114857584635470e+00
2.600000000000000000e+01,5.513433333333333053e+01,5.264316666666666578e+01,2.043820374552408836e+00,2.154030286254883020e+00
2.700000000000000000e+01,2.842866666666666831e+01,2.778000000000000114e+01,6.310178778483073181e+00,6.430946357421874815e+00
2.800000000000000000e+01,2.430866666666666731e+01,2.389049999999999940e+01,8.721489249674478472e+00,8.847993523763021173e+00
2.900000000000000000e+01,1.775416666666666643e+01,1.753466666666666640e+01,1.667709139648437500e+01,1.681663496744791786e+01
3.000000000000000000e+01,1.432283333333333353e+01,1.424050000000000082e+01,2.706458074544270787e+01,2.721351944335937389e+01
3.100000000000000000e+01,5.847583333333333400e+01,5.545550000000000068e+01,1.959946242675781214e+00,2.082543280436198074e+00
3.200000000000000000e+01,4.364583333333333570e+01,4.211033333333333672e+01,2.586269593505859277e+00,2.711754546305338742e+00
3.300000000000000000e+01,2.745216666666666683e+01,2.683200000000000074e+01,5.962084299316406266e+00,6.086372075195312092e+00
3.400000000000000000e+01,3.337599999999999767e+01,3.238949999999999818e+01,4.379935517171223758e+00,4.513014732259114759e+00
