# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,3.819708333333333172e+01,3.788499999999999801e+01,2.681252092997233216e+00,2.690049914042154988e+00
2.000000000000000000e+00,4.570895833333333513e+01,4.523833333333333684e+01,2.428679524485270136e+00,2.442979236094156903e+00
3.000000000000000000e+00,4.956479166666666458e+01,4.898125000000000284e+01,2.285334119160970179e+00,2.303952326202392431e+00
4.000000000000000000e+00,5.285708333333333542e+01,5.220395833333333258e+01,2.171686182149251465e+00,2.193102523803710735e+00
5.000000000000000000e+00,5.538916666666666799e+01,5.464854166666666657e+01,2.088849845377604098e+00,2.111565621439615903e+00
6.000000000000000000e+00,5.828812500000000085e+01,5.743687500000000057e+01,2.008349749247233085e+00,2.031393046061197971e+00
7.000000000000000000e+00,5.812874999999999659e+01,5.731979166666666714e+01,1.994271931203206449e+00,2.017741510518392012e+00
8.000000000000000000e+00,5.906104166666666799e+01,5.824979166666666686e+01,1.966605514526367227e+00,1.991120903523762919e+00
9.000000000000000000e+00,6.252312500000000028e+01,6.173395833333333371e+01,1.885004121398925703e+00,1.910557957967122356e+00
1.000000000000000000e+01,6.415000000000000568e+01,6.332833333333333314e+01,1.845570271555582620e+00,1.872554101562500017e+00
1.100000000000000000e+01,6.423499999999999943e+01,6.337708333333333144e+01,1.839180717468261728e+00,1.867482984415690161e+00
1.200000000000000000e+01,6.409583333333333144e+01,6.333333333333333570e+01,1.843054506937662707e+00,1.872437341308593739e+00
1.300000000000000000e+01,6.395854166666666885e+01,6.317625000000000313e+01,1.846415671539306746e+00,1.876992326100667352e+00
1.400000000000000000e+01,6.485750000000000171e+01,6.410583333333333655e+01,1.823997551472981815e+00,1.855774264272054053e+00
1.500000000000000000e+01,6.488520833333333826e+01,6.416770833333333712e+01,1.822468715667724615e+00,1.855339092000325429e+00
1.600000000000000000e+01,6.552187499999999432e+01,6.466479166666667311e+01,1.809694527180989665e+00,1.843432887776692786e+00
1.700000000000000000e+01,6.569166666666666288e+01,6.484375000000000000e+01,1.805559648132324169e+00,1.839964261118570921e+00
1.800000000000000000e+01,6.497520833333332746e+01,6.416937500000000227e+01,1.825571561431884815e+00,1.860555588785807402e+00
1.900000000000000000e+01,6.541583333333333883e+01,6.460083333333332689e+01,1.812411675008138046e+00,1.847984759012857969e+00
2.000000000000000000e+01,6.524812500000000171e+01,6.441416666666667368e+01,1.816855072275797456e+00,1.853036309051513619e+00
2.100000000000000000e+01,6.554645833333333371e+01,6.467979166666667368e+01,1.808610704549153736e+00,1.845734265645345040e+00
2.200000000000000000e+01,6.539812499999999318e+01,6.457354166666667084e+01,1.813701546732584546e+00,1.851097660319010352e+00
2.300000000000000000e+01,6.434520833333333201e+01,6.352062500000000256e+01,1.840856361643473216e+00,1.878999420674641874e+00
2.400000000000000000e+01,6.371750000000000114e+01,6.286916666666666487e+01,1.859352575174967548e+00,1.897854434967040982e+00
2.500000000000000000e+01,6.548687499999999773e+01,6.459499999999999886e+01,1.814644419860839797e+00,1.853461322784423881e+00
2.600000000000000000e+01,6.907979166666666515e+01,6.804145833333333826e+01,1.724828893280029307e+00,1.764450903065999388e+00
2.700000000000000000e+01,6.911708333333332632e+01,6.806291666666666629e+01,1.723794262695312440e+00,1.763898924255371092e+00
2.800000000000000000e+01,6.871250000000000568e+01,6.767937499999999318e+01,1.733672182210286516e+00,1.774111421966552804e+00
2.900000000000000000e+01,6.859770833333332973e+01,6.757062500000000682e+01,1.736413880666096921e+00,1.777179417165120512e+00
3.000000000000000000e+01,6.855812500000000398e+01,6.753000000000000114e+01,1.736916265869140608e+00,1.777949071502685552e+00
3.100000000000000000e+01,6.835270833333333940e+01,6.731187500000000057e+01,1.742831446838378984e+00,1.784121104176839223e+00
3.200000000000000000e+01,6.855187499999999545e+01,6.751041666666667140e+01,1.736998069763183494e+00,1.778582177225748628e+00
3.300000000000000000e+01,6.849020833333332803e+01,6.745020833333333599e+01,1.739717403411865204e+00,1.781457536570231204e+00
3.400000000000000000e+01,6.792958333333332632e+01,6.692479166666666401e+01,1.753250309753418001e+00,1.795230296579996665e+00
3.500000000000000000e+01,6.815874999999999773e+01,6.713770833333333599e+01,1.747609813181559169e+00,1.789695968882242916e+00
3.600000000000000000e+01,6.800104166666666572e+01,6.699791666666666856e+01,1.751571745300293026e+00,1.793897267659505301e+00
3.700000000000000000e+01,6.798312500000000114e+01,6.699500000000000455e+01,1.751763642628987538e+00,1.794240602111816463e+00
3.800000000000000000e+01,6.793208333333333826e+01,6.694249999999999545e+01,1.752947723134358649e+00,1.795589676157633541e+00
3.900000000000000000e+01,6.788104166666666117e+01,6.690333333333333599e+01,1.754285448455810581e+00,1.797072435506184895e+00
4.000000000000000000e+01,6.772437499999999488e+01,6.673104166666666970e+01,1.758220963541666571e+00,1.801172483317057260e+00
4.100000000000000000e+01,6.764499999999999602e+01,6.665437500000000171e+01,1.760517640431721986e+00,1.803609986877441340e+00
4.200000000000000000e+01,6.755750000000000455e+01,6.655249999999999488e+01,1.762478094228108638e+00,1.805747127024332599e+00
4.300000000000000000e+01,6.772020833333333201e+01,6.672958333333333769e+01,1.758452118682861220e+00,1.801880215962727849e+00
4.400000000000000000e+01,6.788437500000000568e+01,6.687749999999999773e+01,1.755045698293050238e+00,1.798635123952229797e+00
4.500000000000000000e+01,6.779854166666666515e+01,6.680270833333332803e+01,1.756604765828450487e+00,1.800360911560058508e+00
4.600000000000000000e+01,6.812812499999999716e+01,6.707916666666666572e+01,1.748354967244466041e+00,1.792243382263183582e+00
4.700000000000000000e+01,6.823062500000000341e+01,6.719708333333333883e+01,1.746211285146077374e+00,1.790191467793782465e+00
4.800000000000000000e+01,6.804270833333333712e+01,6.700458333333332916e+01,1.750922456359863322e+00,1.795029523468017585e+00
4.900000000000000000e+01,6.831020833333333542e+01,6.722208333333333030e+01,1.744211157735188866e+00,1.788444292704264305e+00
5.000000000000000000e+01,6.837645833333333201e+01,6.731979166666666003e+01,1.741823324076334556e+00,1.786188633728027275e+00
5.100000000000000000e+01,7.127604166666667140e+01,7.008645833333333997e+01,1.671182532755533856e+00,1.715395431009928418e+00
5.200000000000000000e+01,7.131749999999999545e+01,7.011624999999999375e+01,1.670127381642659614e+00,1.714550487518310629e+00
5.300000000000000000e+01,7.137125000000000341e+01,7.017333333333333201e+01,1.668921024576822898e+00,1.713482953389485752e+00
5.400000000000000000e+01,7.129479166666666856e+01,7.009666666666666401e+01,1.670639514160156214e+00,1.715356552378336508e+00
5.500000000000000000e+01,7.125854166666667311e+01,7.005541666666667311e+01,1.671525835418701256e+00,1.716380415852864605e+00
5.600000000000000000e+01,7.131479166666666458e+01,7.010833333333333428e+01,1.670073345692952405e+00,1.715030006154378173e+00
5.700000000000000000e+01,7.117624999999999602e+01,6.996729166666666799e+01,1.673608395385742131e+00,1.718681126149495419e+00
5.800000000000000000e+01,7.113666666666667027e+01,6.993895833333333201e+01,1.674256542968749928e+00,1.719445497894287023e+00
5.900000000000000000e+01,7.122687500000000682e+01,7.001833333333333087e+01,1.672421757507324136e+00,1.717685458374023533e+00
6.000000000000000000e+01,7.104000000000000625e+01,6.983437499999999432e+01,1.676384115854899104e+00,1.721767800903320378e+00
6.100000000000000000e+01,7.103562499999999602e+01,6.984937499999999488e+01,1.676328477223714142e+00,1.721776705169677735e+00
6.200000000000000000e+01,7.101624999999999943e+01,6.982520833333333599e+01,1.676804834238688091e+00,1.722351546732584726e+00
6.300000000000000000e+01,7.099729166666666913e+01,6.980333333333332746e+01,1.677257978566487617e+00,1.722881414286295598e+00
6.400000000000000000e+01,7.095125000000000171e+01,6.975604166666666117e+01,1.678431124877929781e+00,1.724140242258707767e+00
6.500000000000000000e+01,7.098291666666666799e+01,6.977625000000000455e+01,1.677726007588704382e+00,1.723500937143961576e+00
6.600000000000000000e+01,7.097270833333332973e+01,6.976583333333333314e+01,1.677823443094889289e+00,1.723664210001627506e+00
6.700000000000000000e+01,7.097624999999999318e+01,6.977604166666667140e+01,1.677752915445963611e+00,1.723627913411458268e+00
6.800000000000000000e+01,7.101791666666666458e+01,6.980750000000000455e+01,1.676649417877197346e+00,1.722647117106119730e+00
6.900000000000000000e+01,7.092708333333332860e+01,6.972312499999999602e+01,1.679028094736735088e+00,1.725087878417968845e+00
7.000000000000000000e+01,7.089583333333332860e+01,6.970125000000000171e+01,1.679866807047526001e+00,1.725974511973063175e+00
7.100000000000000000e+01,7.092291666666666572e+01,6.971854166666666686e+01,1.679023895009358780e+00,1.725199440765380787e+00
7.200000000000000000e+01,7.083625000000000682e+01,6.964624999999999488e+01,1.681150113677978508e+00,1.727391204325358087e+00
7.300000000000000000e+01,7.084312500000000057e+01,6.963812500000000227e+01,1.681010058593749967e+00,1.727315221405029355e+00
7.400000000000000000e+01,7.084437499999999943e+01,6.964520833333332916e+01,1.680855490366617744e+00,1.727221610514322991e+00
7.500000000000000000e+01,7.081541666666666401e+01,6.961208333333333087e+01,1.681543697357177791e+00,1.727974539947509713e+00
7.600000000000000000e+01,7.220354166666666629e+01,7.092541666666666345e+01,1.649095719401041604e+00,1.695380104827880929e+00
7.700000000000000000e+01,7.220020833333333599e+01,7.091791666666667027e+01,1.649138069661458372e+00,1.695503223164876339e+00
7.800000000000000000e+01,7.216812500000000341e+01,7.090145833333333769e+01,1.649639584350585997e+00,1.696088210296630816e+00
7.900000000000000000e+01,7.216124999999999545e+01,7.089854166666667368e+01,1.649813250223795658e+00,1.696328726704915413e+00
8.000000000000000000e+01,7.218020833333333997e+01,7.090874999999999773e+01,1.649265802510579526e+00,1.695841771697998102e+00
8.100000000000000000e+01,7.204729166666666629e+01,7.078458333333333030e+01,1.652052217356363872e+00,1.698700914510091087e+00
8.200000000000000000e+01,7.212708333333333144e+01,7.084437499999999943e+01,1.650746402231852317e+00,1.697422998555501383e+00
8.300000000000000000e+01,7.207604166666666856e+01,7.080083333333332973e+01,1.651691200510660762e+00,1.698416397603352834e+00
8.400000000000000000e+01,7.209270833333333428e+01,7.082166666666667254e+01,1.651227154286702525e+00,1.698006877899169931e+00
8.500000000000000000e+01,7.209874999999999545e+01,7.081645833333332973e+01,1.651182746887207120e+00,1.698018189239501874e+00
8.600000000000000000e+01,7.210583333333333655e+01,7.082416666666667027e+01,1.651031527709960978e+00,1.697914261118570911e+00
8.700000000000000000e+01,7.209520833333333201e+01,7.081958333333332689e+01,1.651038473765055414e+00,1.697959571329752615e+00
8.800000000000000000e+01,7.211145833333333144e+01,7.082666666666666799e+01,1.650933481089274180e+00,1.697899430592854753e+00
8.900000000000000000e+01,7.213312500000000682e+01,7.087020833333333769e+01,1.649996077219645141e+00,1.697027980041504014e+00
9.000000000000000000e+01,7.210999999999999943e+01,7.081791666666666174e+01,1.650907029724121067e+00,1.697967492930094302e+00
9.100000000000000000e+01,7.209604166666666458e+01,7.080937500000000284e+01,1.651174621836344336e+00,1.698276201883951897e+00
9.200000000000000000e+01,7.214895833333333997e+01,7.087812499999999716e+01,1.649581477610270186e+00,1.696746558634440127e+00
9.300000000000000000e+01,7.215208333333333712e+01,7.088249999999999318e+01,1.649511042785644532e+00,1.696714744313557954e+00
9.400000000000000000e+01,7.215229166666667027e+01,7.087833333333333030e+01,1.649546492258707753e+00,1.696787820688883563e+00
9.500000000000000000e+01,7.215854166666666458e+01,7.087645833333333201e+01,1.649643773905436150e+00,1.696917270151774071e+00
9.600000000000000000e+01,7.216666666666667140e+01,7.087354166666666799e+01,1.649529930877685624e+00,1.696842712910969997e+00
9.700000000000000000e+01,7.213916666666666799e+01,7.085229166666667311e+01,1.649895665995279925e+00,1.697249699910481802e+00
9.800000000000000000e+01,7.214749999999999375e+01,7.086395833333332916e+01,1.649677975972493549e+00,1.697070889027913365e+00
9.900000000000000000e+01,7.213687500000000341e+01,7.084104166666666913e+01,1.649912294260660772e+00,1.697338718159993487e+00
1.000000000000000000e+02,7.214229166666666515e+01,7.085124999999999318e+01,1.649778073120117261e+00,1.697241560872395860e+00
