# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,3.976904761904761898e+01,3.937380952380952692e+01,2.636922614397321230e+00,2.645446261742001592e+00
2.000000000000000000e+00,4.647976190476190794e+01,4.599380952380952436e+01,2.416490633138020705e+00,2.431506179082961516e+00
3.000000000000000000e+00,2.604500000000000171e+01,2.588309523809523682e+01,4.306604073660714072e+00,4.324128180222284179e+00
4.000000000000000000e+00,5.377571428571428669e+01,5.311404761904761784e+01,2.151732863071986745e+00,2.169305555071149527e+00
5.000000000000000000e+00,5.876666666666666572e+01,5.812119047619047763e+01,1.994475196184430699e+00,2.013744067964099660e+00
6.000000000000000000e+00,6.274023809523809803e+01,6.200452380952381048e+01,1.881616149321056586e+00,1.901571430605933699e+00
7.000000000000000000e+00,6.445761904761904759e+01,6.380952380952381020e+01,1.830521191115606294e+00,1.851935071382068365e+00
8.000000000000000000e+00,6.569261904761904702e+01,6.497785714285714675e+01,1.798944756789434551e+00,1.821589269147600554e+00
9.000000000000000000e+00,6.668380952380952920e+01,6.594904761904761870e+01,1.772274230957031182e+00,1.796808233351934625e+00
1.000000000000000000e+01,6.720261904761905214e+01,6.647190476190476716e+01,1.752125624302455442e+00,1.778358824230375834e+00
1.100000000000000000e+01,6.933642857142856997e+01,6.854785714285713993e+01,1.697867421758742612e+00,1.725536288306826593e+00
1.200000000000000000e+01,6.965357142857142492e+01,6.883857142857142719e+01,1.690482715425037252e+00,1.719551839483351996e+00
1.300000000000000000e+01,7.053571428571429180e+01,6.971904761904761472e+01,1.672052938988095150e+00,1.701402871268136163e+00
1.400000000000000000e+01,7.136976190476190141e+01,7.053833333333332689e+01,1.650842516217913003e+00,1.681570758347284311e+00
1.500000000000000000e+01,7.169071428571427873e+01,7.087000000000000455e+01,1.642914352852957505e+00,1.674503588285900291e+00
1.600000000000000000e+01,7.229666666666666686e+01,7.141738095238095241e+01,1.630586588251023095e+00,1.662893260846819210e+00
1.700000000000000000e+01,7.260238095238095468e+01,7.169785714285714562e+01,1.622172898065476154e+00,1.655321080089750652e+00
1.800000000000000000e+01,7.319523809523809632e+01,7.229976190476190823e+01,1.605520676676432279e+00,1.639558505684988843e+00
1.900000000000000000e+01,7.316785714285714448e+01,7.216452380952381418e+01,1.610673019554501595e+00,1.644960644821893636e+00
2.000000000000000000e+01,7.405952380952381020e+01,7.312714285714285722e+01,1.580415104166666751e+00,1.615028197660900222e+00
2.100000000000000000e+01,7.421095238095237789e+01,7.327452380952381361e+01,1.577938096981956750e+00,1.613316940452939052e+00
