# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.463216666666666299e+01,7.477500000000000568e+01,5.755342841148376465e-01,5.748274922370910645e-01
2.000000000000000000e+00,7.537816666666667231e+01,7.551000000000000512e+01,5.672922730445861816e-01,5.665819644927978516e-01
3.000000000000000000e+00,7.580450000000000443e+01,7.582200000000000273e+01,5.603170394897460938e-01,5.596169233322143555e-01
4.000000000000000000e+00,7.610183333333333167e+01,7.615099999999999625e+01,5.539482831954956055e-01,5.534435510635375977e-01
5.000000000000000000e+00,7.638400000000000034e+01,7.642499999999999716e+01,5.476519465446472168e-01,5.472126007080078125e-01
6.000000000000000000e+00,7.670266666666667277e+01,7.671699999999999875e+01,5.412867665290832520e-01,5.407898426055908203e-01
7.000000000000000000e+00,7.694650000000000034e+01,7.700499999999999545e+01,5.353577733039855957e-01,5.349255800247192383e-01
8.000000000000000000e+00,7.712416666666666742e+01,7.720799999999999841e+01,5.305141806602478027e-01,5.300217270851135254e-01
9.000000000000000000e+00,7.723666666666666458e+01,7.728400000000000603e+01,5.259780883789062500e-01,5.255921483039855957e-01
1.000000000000000000e+01,7.747433333333333394e+01,7.740800000000000125e+01,5.213059186935424805e-01,5.211276412010192871e-01
1.100000000000000000e+01,7.760733333333332951e+01,7.767100000000000648e+01,5.167936086654663086e-01,5.166822671890258789e-01
1.200000000000000000e+01,7.783249999999999602e+01,7.781799999999999784e+01,5.119596123695373535e-01,5.119041204452514648e-01
1.300000000000000000e+01,7.817983333333333462e+01,7.814400000000000546e+01,5.061334967613220215e-01,5.064512491226196289e-01
1.400000000000000000e+01,7.863333333333333997e+01,7.854500000000000171e+01,4.992555081844329834e-01,5.000753402709960938e-01
1.500000000000000000e+01,7.882716666666667038e+01,7.866500000000000625e+01,4.948122501373291016e-01,4.959322810173034668e-01
1.600000000000000000e+01,7.930383333333332985e+01,7.919100000000000250e+01,4.880650639533996582e-01,4.896539449691772461e-01
1.700000000000000000e+01,7.968683333333333962e+01,7.951800000000000068e+01,4.821068644523620605e-01,4.839982986450195312e-01
1.800000000000000000e+01,8.006083333333333485e+01,7.982999999999999829e+01,4.763312041759490967e-01,4.785706400871276855e-01
1.900000000000000000e+01,8.056366666666666276e+01,8.031699999999999307e+01,4.689284861087799072e-01,4.714111685752868652e-01
2.000000000000000000e+01,8.103033333333333132e+01,8.057999999999999829e+01,4.622575938701629639e-01,4.660928249359130859e-01
2.100000000000000000e+01,8.162900000000000489e+01,8.112300000000000466e+01,4.542468786239624023e-01,4.589940905570983887e-01
2.200000000000000000e+01,8.107183333333333053e+01,8.073699999999999477e+01,4.587319791316986084e-01,4.626437723636627197e-01
2.300000000000000000e+01,8.254966666666666697e+01,8.196500000000000341e+01,4.409534335136413574e-01,4.472820162773132324e-01
2.400000000000000000e+01,8.286816666666666720e+01,8.209999999999999432e+01,4.351090490818023682e-01,4.423260092735290527e-01
2.500000000000000000e+01,8.366549999999999443e+01,8.268399999999999750e+01,4.254505634307861328e-01,4.352295696735382080e-01
2.600000000000000000e+01,8.362300000000000466e+01,8.249399999999999977e+01,4.228123128414154053e-01,4.342383146286010742e-01
2.700000000000000000e+01,8.476033333333333530e+01,8.335500000000000398e+01,4.106290042400360107e-01,4.260201156139373779e-01
2.800000000000000000e+01,8.504300000000000637e+01,8.327200000000000557e+01,4.051598906517028809e-01,4.244664311408996582e-01
2.900000000000000000e+01,8.019783333333333530e+01,8.004800000000000182e+01,4.532740116119384766e-01,4.545028805732727051e-01
3.000000000000000000e+01,8.513866666666666561e+01,8.405500000000000682e+01,4.003084301948547363e-01,4.125157296657562256e-01
3.100000000000000000e+01,8.188133333333333042e+01,8.143300000000000693e+01,4.323951900005340576e-01,4.367210865020751953e-01
3.200000000000000000e+01,7.745216666666667038e+01,7.756699999999999307e+01,4.806739985942840576e-01,4.795567095279693604e-01
3.300000000000000000e+01,7.678749999999999432e+01,7.694799999999999329e+01,4.884623289108276367e-01,4.878041148185729980e-01
3.400000000000000000e+01,7.867383333333333439e+01,7.875600000000000023e+01,4.653207361698150635e-01,4.650154709815979004e-01
3.500000000000000000e+01,7.982033333333333758e+01,7.977400000000000091e+01,4.518398940563201904e-01,4.525990486145019531e-01
3.600000000000000000e+01,8.049399999999999977e+01,8.040200000000000102e+01,4.438281655311584473e-01,4.451531469821929932e-01
3.700000000000000000e+01,8.134883333333333155e+01,8.112800000000000011e+01,4.330908060073852539e-01,4.356681406497955322e-01
3.800000000000000000e+01,8.215999999999999659e+01,8.179699999999999704e+01,4.232177436351776123e-01,4.271611273288726807e-01
3.900000000000000000e+01,8.276083333333333769e+01,8.225400000000000489e+01,4.154121279716491699e-01,4.207860827445983887e-01
4.000000000000000000e+01,8.325783333333333758e+01,8.258799999999999386e+01,4.096978008747100830e-01,4.166054129600524902e-01
4.100000000000000000e+01,8.367849999999999966e+01,8.293600000000000705e+01,4.046147465705871582e-01,4.127506613731384277e-01
4.200000000000000000e+01,8.405566666666666720e+01,8.319499999999999318e+01,4.004222154617309570e-01,4.101333022117614746e-01
4.300000000000000000e+01,8.399466666666666015e+01,8.306399999999999295e+01,4.013642668724060059e-01,4.110946357250213623e-01
4.400000000000000000e+01,8.484999999999999432e+01,8.368099999999999739e+01,3.912883400917053223e-01,4.041808545589447021e-01
4.500000000000000000e+01,8.529166666666667140e+01,8.388400000000000034e+01,3.865380585193634033e-01,4.016392827033996582e-01
4.600000000000000000e+01,8.161466666666666470e+01,8.129999999999999716e+01,4.249455630779266357e-01,4.285715222358703613e-01
4.700000000000000000e+01,8.419416666666666060e+01,8.345699999999999363e+01,3.964489698410034180e-01,4.054438173770904541e-01
4.800000000000000000e+01,8.456799999999999784e+01,8.371299999999999386e+01,3.924960196018218994e-01,4.013890624046325684e-01
4.900000000000000000e+01,8.475000000000000000e+01,8.389499999999999602e+01,3.904147744178771973e-01,4.009269475936889648e-01
5.000000000000000000e+01,8.562116666666666731e+01,8.451300000000000523e+01,3.804626762866973877e-01,3.936921656131744385e-01
5.100000000000000000e+01,8.585583333333333655e+01,8.461899999999999977e+01,3.773479759693145752e-01,3.920916020870208740e-01
5.200000000000000000e+01,8.613649999999999807e+01,8.471500000000000341e+01,3.741106688976287842e-01,3.905713558197021484e-01
5.300000000000000000e+01,8.635800000000000409e+01,8.484000000000000341e+01,3.714477717876434326e-01,3.895994722843170166e-01
5.400000000000000000e+01,8.648133333333333894e+01,8.482200000000000273e+01,3.700962960720062256e-01,3.892528414726257324e-01
5.500000000000000000e+01,8.675416666666666288e+01,8.490600000000000591e+01,3.662988841533660889e-01,3.878856897354125977e-01
5.600000000000000000e+01,8.689050000000000296e+01,8.496399999999999864e+01,3.647562861442565918e-01,3.876383006572723389e-01
5.700000000000000000e+01,8.717183333333333906e+01,8.507099999999999795e+01,3.614190220832824707e-01,3.861927390098571777e-01
5.800000000000000000e+01,8.642449999999999477e+01,8.456799999999999784e+01,3.694141805171966553e-01,3.918965458869934082e-01
5.900000000000000000e+01,8.732949999999999591e+01,8.494299999999999784e+01,3.589863181114196777e-01,3.861048221588134766e-01
6.000000000000000000e+01,8.750249999999999773e+01,8.512000000000000455e+01,3.571143448352813721e-01,3.858608901500701904e-01
6.100000000000000000e+01,8.732383333333334008e+01,8.494799999999999329e+01,3.585793077945709229e-01,3.873513936996459961e-01
6.200000000000000000e+01,8.781266666666667220e+01,8.508199999999999363e+01,3.532225191593170166e-01,3.852310180664062500e-01
