# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.362624999999999886e+01,6.313833333333333542e+01,2.033553018442789906e+00,2.045296049499511604e+00
2.000000000000000000e+00,7.494541666666667368e+01,7.416041666666666288e+01,1.636734288279215521e+00,1.659490178171793673e+00
3.000000000000000000e+00,8.105333333333332746e+01,8.000624999999999432e+01,1.422147230529785089e+00,1.451635069529215505e+00
4.000000000000000000e+00,8.437500000000000000e+01,8.312458333333333371e+01,1.299535609944661552e+00,1.334617991256713765e+00
5.000000000000000000e+00,8.639916666666667311e+01,8.504666666666666686e+01,1.225758469136555950e+00,1.266344811884562160e+00
6.000000000000000000e+00,8.750583333333332803e+01,8.599583333333333712e+01,1.182045192337036088e+00,1.228276999409993575e+00
7.000000000000000000e+00,8.815916666666666401e+01,8.654250000000000398e+01,1.153544736989339237e+00,1.205027866490681943e+00
8.000000000000000000e+00,8.876583333333333314e+01,8.699583333333333712e+01,1.131099741744995058e+00,1.187325728225707921e+00
9.000000000000000000e+00,8.918291666666667084e+01,8.729666666666666686e+01,1.114415229797363294e+00,1.175009582646687756e+00
1.000000000000000000e+01,8.957041666666667368e+01,8.757625000000000171e+01,1.099540175120035768e+00,1.164114849090576165e+00
1.100000000000000000e+01,8.976333333333333542e+01,8.773958333333332860e+01,1.090107222874959314e+00,1.158544681167602564e+00
1.200000000000000000e+01,8.988208333333332689e+01,8.775791666666667368e+01,1.083230996195475360e+00,1.155361056264241570e+00
1.300000000000000000e+01,9.012291666666666856e+01,8.791583333333333883e+01,1.074133713150024372e+00,1.149779637781779051e+00
1.400000000000000000e+01,9.030750000000000455e+01,8.806791666666666174e+01,1.066215230051676510e+00,1.145215439351399800e+00
1.500000000000000000e+01,9.059250000000000114e+01,8.827124999999999488e+01,1.056292561594645241e+00,1.138549029541015667e+00
1.600000000000000000e+01,9.073291666666666799e+01,8.836416666666666231e+01,1.050990608596801712e+00,1.136562797037760308e+00
1.700000000000000000e+01,9.087375000000000114e+01,8.841208333333332803e+01,1.045258280054728095e+00,1.133915711212158284e+00
1.800000000000000000e+01,9.094291666666666174e+01,8.844374999999999432e+01,1.041699499766031822e+00,1.133437652969360387e+00
1.900000000000000000e+01,9.110458333333333769e+01,8.850791666666667368e+01,1.035885516866048128e+00,1.130620466359456344e+00
2.000000000000000000e+01,9.123291666666666799e+01,8.853000000000000114e+01,1.030690578333536722e+00,1.128287561035156150e+00
2.100000000000000000e+01,9.169124999999999659e+01,8.889624999999999488e+01,1.013989721552530865e+00,1.116122600301106660e+00
2.200000000000000000e+01,9.174375000000000568e+01,8.889291666666666458e+01,1.011372586822509856e+00,1.116753604380289699e+00
2.300000000000000000e+01,9.180374999999999375e+01,8.886791666666667311e+01,1.009347434234619145e+00,1.117636045837402392e+00
2.400000000000000000e+01,9.185291666666667254e+01,8.885916666666666686e+01,1.007196388753255123e+00,1.118161016718546508e+00
2.500000000000000000e+01,9.188416666666667254e+01,8.883166666666666345e+01,1.005604038492838637e+00,1.119168302027384376e+00
2.600000000000000000e+01,9.191208333333332803e+01,8.879250000000000398e+01,1.004146840540568020e+00,1.120176635742187399e+00
2.700000000000000000e+01,9.194833333333333769e+01,8.876458333333333428e+01,1.002667401123046975e+00,1.121092704391479566e+00
2.800000000000000000e+01,9.198583333333333201e+01,8.876375000000000171e+01,1.001037844721476278e+00,1.121760499827067159e+00
2.900000000000000000e+01,9.201874999999999716e+01,8.874124999999999375e+01,9.996119331359862858e-01,1.122547255198160787e+00
3.000000000000000000e+01,9.204416666666666913e+01,8.870874999999999488e+01,9.982619443257649827e-01,1.123432937622070416e+00
3.100000000000000000e+01,9.255333333333332746e+01,8.910958333333333314e+01,9.838396485646565548e-01,1.111723625946045013e+00
3.200000000000000000e+01,9.258499999999999375e+01,8.908291666666666231e+01,9.826647796630859633e-01,1.112506115468343104e+00
3.300000000000000000e+01,9.260500000000000398e+01,8.905875000000000341e+01,9.818091920216878155e-01,1.113444085566202890e+00
3.400000000000000000e+01,9.261041666666666572e+01,8.903333333333333144e+01,9.810095695495605339e-01,1.114351707077026354e+00
3.500000000000000000e+01,9.263500000000000512e+01,8.901250000000000284e+01,9.801995409647623614e-01,1.115154827499389656e+00
3.600000000000000000e+01,9.265958333333333030e+01,8.899375000000000568e+01,9.792808158874511948e-01,1.115796185302734278e+00
3.700000000000000000e+01,9.267583333333332973e+01,8.899208333333332632e+01,9.785057645161946427e-01,1.116539139811197900e+00
3.800000000000000000e+01,9.268500000000000227e+01,8.898166666666666913e+01,9.778048173268636400e-01,1.117346517181396548e+00
3.900000000000000000e+01,9.269708333333333883e+01,8.896083333333332632e+01,9.769983561197916888e-01,1.117988131078084368e+00
4.000000000000000000e+01,9.271708333333333485e+01,8.895166666666666799e+01,9.763301970163981158e-01,1.118744825108846097e+00
4.100000000000000000e+01,9.294208333333332916e+01,8.907333333333333769e+01,9.706814539591471780e-01,1.114240460840860925e+00
4.200000000000000000e+01,9.295166666666666799e+01,8.907166666666667254e+01,9.700876633961995621e-01,1.114687656021118078e+00
4.300000000000000000e+01,9.296958333333333258e+01,8.905875000000000341e+01,9.696217219034830581e-01,1.115198500823974648e+00
4.400000000000000000e+01,9.298375000000000057e+01,8.905458333333332632e+01,9.691483126322428809e-01,1.115656249237060527e+00
4.500000000000000000e+01,9.299458333333333826e+01,8.904166666666667140e+01,9.687496334075927917e-01,1.116161745452880938e+00
4.600000000000000000e+01,9.301083333333333769e+01,8.903708333333332803e+01,9.682908458709716948e-01,1.116590349960327133e+00
